Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 15:29:23
Disarm Time,03/12/2020 16:00:56
Duration,00:31:33
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 15:43:51.080,Interval,14.85,114.64,186.0,0.96,12.65,277.0,248.0
03/12/2020 15:43:52.080,Interval,13.68,114.60,187.1,1.33,12.64,277.0,255.0
03/12/2020 15:43:53.080,Interval,14.19,116.18,186.7,1.18,12.64,277.0,261.0
03/12/2020 15:43:54.080,Interval,14.29,115.32,187.5,0.96,12.64,277.0,256.0
03/12/2020 15:43:55.080,Interval,14.34,114.97,186.9,1.10,12.64,277.0,259.0
03/12/2020 15:43:56.080,Interval,14.50,114.84,187.8,1.22,12.64,277.0,258.0
03/12/2020 15:43:57.080,Interval,14.81,115.70,187.4,1.38,12.64,277.0,257.0
03/12/2020 15:43:58.080,Interval,14.43,115.05,187.2,1.10,12.64,277.0,258.0
03/12/2020 15:43:59.080,Interval,14.61,114.91,188.2,1.16,12.64,277.0,259.0
03/12/2020 15:44:00.080,Interval,14.47,115.01,187.8,1.01,12.64,277.0,259.0
03/12/2020 15:44:01.080,Interval,14.57,115.03,187.0,1.12,12.64,277.0,260.0
03/12/2020 15:44:02.080,Interval,14.35,115.92,188.0,1.09,12.64,277.0,261.0
03/12/2020 15:44:03.080,Interval,13.87,115.92,187.8,0.63,12.64,277.0,258.0
03/12/2020 15:44:04.080,Interval,13.88,115.16,189.2,0.72,12.64,277.0,258.0
03/12/2020 15:44:05.080,Interval,13.82,115.33,188.4,0.93,12.64,277.0,256.0
03/12/2020 15:44:06.080,Interval,13.46,115.17,190.4,1.20,12.64,277.0,258.0
03/12/2020 15:44:07.080,Interval,13.41,115.38,188.9,0.92,12.64,277.0,254.0
03/12/2020 15:44:08.080,Interval,14.14,116.26,188.1,0.94,12.64,277.0,256.0
03/12/2020 15:44:09.080,Interval,14.26,115.96,188.3,1.31,12.64,277.0,257.0
03/12/2020 15:44:10.080,Interval,14.92,115.98,188.4,1.41,12.64,277.0,254.0
03/12/2020 15:44:11.080,Interval,15.00,115.99,188.0,1.07,12.64,277.0,254.0
03/12/2020 15:44:12.080,Interval,15.27,117.32,189.6,1.32,12.64,277.0,256.0
03/12/2020 15:44:13.080,Interval,15.41,117.79,188.9,1.63,12.64,277.0,256.0
03/12/2020 15:44:14.080,Interval,15.59,118.24,189.5,1.68,12.64,277.0,259.0
03/12/2020 15:44:15.080,Interval,14.66,117.60,189.4,1.41,12.64,277.0,269.0
03/12/2020 15:44:16.080,Interval,15.57,118.08,190.1,1.78,12.64,277.0,268.0
03/12/2020 15:44:17.080,Interval,14.31,117.53,189.9,1.33,12.64,277.0,266.0
03/12/2020 15:44:18.080,Interval,14.48,116.83,189.7,1.15,12.64,277.0,262.0
03/12/2020 15:44:19.080,Interval,15.41,117.55,190.6,1.51,12.64,277.0,263.0
03/12/2020 15:44:20.080,Interval,14.53,117.05,189.0,1.32,12.64,277.0,270.0
03/12/2020 15:44:21.080,Interval,14.02,116.54,188.9,0.99,12.64,277.0,262.0
03/12/2020 15:44:22.080,Interval,14.07,116.79,191.5,0.89,12.64,277.0,267.0
03/12/2020 15:44:23.080,Interval,14.06,117.78,190.3,0.90,12.64,277.0,260.0
03/12/2020 15:44:24.080,Interval,14.05,117.83,190.4,1.04,12.64,277.0,261.0
03/12/2020 15:44:25.080,Interval,13.92,117.94,191.7,0.94,12.64,277.0,262.0
03/12/2020 15:44:26.080,Interval,13.97,118.06,190.2,1.07,12.64,277.0,264.0
03/12/2020 15:44:27.080,Interval,14.14,117.73,190.6,0.89,12.64,277.0,263.0
03/12/2020 15:44:28.080,Interval,13.94,117.14,190.9,0.92,12.64,277.0,262.0
03/12/2020 15:44:29.080,Interval,13.61,116.77,191.6,0.89,12.64,277.0,263.0
03/12/2020 15:44:30.080,Interval,13.32,117.56,190.7,1.26,12.64,277.0,266.0
03/12/2020 15:44:31.080,Interval,13.02,117.04,190.7,1.00,12.64,277.0,262.0
03/12/2020 15:44:32.080,Interval,13.25,117.80,191.0,0.94,12.64,277.0,258.0
03/12/2020 15:44:33.080,Interval,13.92,118.47,191.2,1.14,12.64,277.0,260.0
03/12/2020 15:44:34.080,Interval,13.72,118.55,191.3,1.06,12.64,277.0,261.0
03/12/2020 15:44:35.080,Interval,13.96,118.06,192.1,0.96,12.64,277.0,260.0
03/12/2020 15:44:36.080,Interval,13.95,117.86,192.1,0.90,12.64,277.0,259.0
03/12/2020 15:44:37.080,Interval,13.35,118.13,192.5,1.02,12.64,277.0,260.0
03/12/2020 15:44:38.080,Interval,13.32,118.21,192.7,1.03,12.64,277.0,258.0
03/12/2020 15:44:39.080,Interval,13.81,117.96,192.4,0.90,12.64,277.0,256.0
03/12/2020 15:44:40.080,Interval,14.05,119.17,191.7,1.11,12.64,277.0,263.0
03/12/2020 15:44:41.080,Interval,13.43,118.10,192.0,0.90,12.64,277.0,260.0
03/12/2020 15:44:42.080,Interval,13.85,117.89,192.3,0.93,12.64,277.0,260.0
03/12/2020 15:44:43.080,Interval,13.29,118.76,193.5,1.01,12.64,277.0,256.0
03/12/2020 15:44:44.080,Interval,14.05,118.77,192.1,0.74,12.64,277.0,258.0
03/12/2020 15:44:45.080,Interval,13.71,118.39,193.6,1.15,12.64,277.0,262.0
03/12/2020 15:44:46.080,Interval,12.77,118.24,193.9,1.08,12.64,277.0,257.0
03/12/2020 15:44:47.080,Interval,13.24,119.37,193.5,1.10,12.64,277.0,259.0
03/12/2020 15:44:48.080,Interval,14.31,118.49,193.1,1.16,12.64,277.0,257.0
03/12/2020 15:44:49.080,Interval,13.69,119.64,192.1,1.46,12.64,277.0,261.0
03/12/2020 15:44:50.080,Interval,14.01,119.54,192.5,1.10,12.64,277.0,266.0
03/12/2020 15:44:51.080,Interval,13.83,119.94,192.3,1.27,12.64,277.0,270.0
03/12/2020 15:44:52.080,Interval,14.70,119.40,193.4,1.04,12.64,277.0,267.0
03/12/2020 15:44:53.080,Interval,14.51,120.47,193.3,1.23,12.64,277.0,262.0
03/12/2020 15:44:54.080,Interval,14.47,120.74,193.8,1.03,12.64,277.0,256.0
03/12/2020 15:44:55.080,Interval,14.61,120.27,193.9,1.10,12.64,277.0,262.0
03/12/2020 15:44:56.080,Interval,14.30,120.22,193.6,0.79,12.64,277.0,264.0
03/12/2020 15:44:57.080,Interval,14.17,120.29,193.9,0.84,12.64,277.0,266.0
03/12/2020 15:44:58.080,Interval,14.25,120.86,193.2,0.51,12.64,277.0,263.0
03/12/2020 15:44:59.080,Interval,14.24,120.68,192.3,0.92,12.64,277.0,264.0
03/12/2020 15:45:00.080,Interval,13.92,120.35,193.9,1.09,12.64,277.0,263.0
03/12/2020 15:45:01.080,Interval,13.80,120.93,194.6,1.20,12.64,277.0,261.0
03/12/2020 15:45:02.080,Interval,13.61,120.12,195.4,0.96,12.64,277.0,259.0
03/12/2020 15:45:03.080,Interval,12.79,121.23,195.7,1.17,12.64,277.0,261.0
03/12/2020 15:45:04.080,Interval,12.87,121.23,195.0,0.90,12.64,277.0,266.0
03/12/2020 15:45:05.080,Interval,13.09,120.94,195.5,0.90,12.64,277.0,265.0
03/12/2020 15:45:06.080,Interval,12.85,120.73,196.1,0.87,12.64,277.0,263.0
03/12/2020 15:45:07.080,Interval,12.84,120.16,195.1,0.72,12.64,277.0,266.0
03/12/2020 15:45:08.080,Interval,12.39,120.59,195.6,0.55,12.64,277.0,265.0
03/12/2020 15:45:09.080,Interval,11.91,120.61,196.4,0.84,12.64,277.0,254.0
03/12/2020 15:45:10.080,Interval,11.83,121.67,196.2,0.72,12.64,277.0,257.0
03/12/2020 15:45:11.080,Interval,11.24,120.37,195.9,0.63,12.64,277.0,261.0
03/12/2020 15:45:12.080,Interval,11.59,121.15,196.1,0.58,12.64,277.0,260.0
03/12/2020 15:45:13.080,Interval,11.81,122.77,196.9,1.23,12.64,277.0,264.0
03/12/2020 15:45:14.080,Interval,12.10,122.41,195.2,0.58,12.64,277.0,265.0
03/12/2020 15:45:15.080,Interval,12.88,122.46,195.5,0.99,12.64,277.0,261.0
03/12/2020 15:45:16.080,Interval,12.84,121.59,195.8,0.68,12.64,277.0,259.0
03/12/2020 15:45:17.080,Interval,12.94,122.36,196.0,0.91,12.64,277.0,254.0
03/12/2020 15:45:18.080,Interval,12.90,122.73,195.9,0.99,12.64,277.0,253.0
03/12/2020 15:45:19.080,Interval,12.63,122.59,196.7,0.94,12.64,277.0,259.0
03/12/2020 15:45:20.080,Interval,13.16,122.44,196.0,1.12,12.64,277.0,262.0
03/12/2020 15:45:21.080,Interval,13.36,122.06,197.7,1.20,12.64,277.0,259.0
03/12/2020 15:45:22.080,Interval,13.65,122.29,197.6,1.04,12.64,277.0,262.0
03/12/2020 15:45:23.080,Interval,13.56,122.92,197.6,1.01,12.64,277.0,253.0
03/12/2020 15:45:24.080,Interval,13.11,123.38,197.6,1.26,12.64,277.0,246.0
03/12/2020 15:45:25.080,Interval,14.01,124.85,196.7,1.07,12.64,277.0,258.0
03/12/2020 15:45:26.080,Interval,13.20,123.24,198.6,1.00,12.64,277.0,263.0
03/12/2020 15:45:27.080,Interval,12.83,122.89,197.5,1.26,12.64,277.0,261.0
03/12/2020 15:45:28.080,Interval,12.33,123.79,197.2,1.24,12.64,277.0,259.0
03/12/2020 15:45:29.080,Interval,11.64,123.14,197.4,0.86,12.64,277.0,265.0
03/12/2020 15:45:30.080,Interval,12.14,123.37,197.2,1.19,12.64,277.0,261.0
03/12/2020 15:45:31.080,Interval,13.37,123.76,197.0,1.14,12.64,277.0,265.0
03/12/2020 15:45:32.080,Interval,13.46,124.10,199.1,1.07,12.64,277.0,264.0
03/12/2020 15:45:33.080,Interval,13.12,124.59,197.8,1.26,12.64,277.0,264.0
03/12/2020 15:45:34.080,Interval,13.83,124.83,198.4,0.92,12.64,277.0,263.0
03/12/2020 15:45:35.080,Interval,13.18,125.17,198.9,1.55,12.64,277.0,251.0
03/12/2020 15:45:36.080,Interval,14.49,125.61,197.8,1.21,12.64,277.0,256.0
03/12/2020 15:45:37.080,Interval,14.00,124.17,198.1,1.06,12.64,277.0,258.0
03/12/2020 15:45:38.080,Interval,13.91,124.46,198.3,1.23,12.64,277.0,256.0
03/12/2020 15:45:39.080,Interval,14.79,124.19,198.1,0.75,12.64,277.0,259.0
03/12/2020 15:45:40.080,Interval,14.63,124.83,198.4,1.05,12.64,277.0,254.0
03/12/2020 15:45:41.080,Interval,13.64,124.63,197.8,1.02,12.64,277.0,252.0
03/12/2020 15:45:42.080,Interval,13.20,124.34,199.3,1.20,12.64,277.0,257.0
03/12/2020 15:45:43.080,Interval,14.09,126.41,197.8,1.10,12.64,277.0,248.0
03/12/2020 15:45:44.080,Interval,14.28,126.55,199.4,1.16,12.64,277.0,250.0
03/12/2020 15:45:45.080,Interval,15.19,126.29,197.2,1.34,12.64,277.0,257.0
03/12/2020 15:45:46.080,Interval,15.26,127.19,198.6,1.63,12.64,277.0,254.0
03/12/2020 15:45:47.080,Interval,15.10,126.40,198.3,1.37,12.64,277.0,253.0
03/12/2020 15:45:48.080,Interval,14.60,125.99,199.5,1.42,12.64,277.0,253.0
03/12/2020 15:45:49.080,Interval,14.17,125.88,199.1,1.14,12.64,277.0,259.0
03/12/2020 15:45:50.080,Interval,13.59,124.64,198.9,0.87,12.64,277.0,256.0
03/12/2020 15:45:51.080,Interval,13.16,125.27,199.3,0.79,12.64,277.0,259.0
03/12/2020 15:45:52.080,Interval,13.39,125.05,201.0,0.66,12.64,277.0,249.0
03/12/2020 15:45:53.080,Interval,14.11,126.50,199.8,0.81,12.64,277.0,254.0
03/12/2020 15:45:54.080,Interval,13.14,126.21,202.1,0.86,12.64,277.0,260.0
03/12/2020 15:45:55.080,Interval,12.68,125.68,201.7,1.28,12.64,277.0,257.0
03/12/2020 15:45:56.080,Interval,12.13,125.80,200.8,0.74,12.64,277.0,255.0
03/12/2020 15:45:57.080,Interval,12.89,126.32,200.4,0.82,12.64,277.0,253.0
03/12/2020 15:45:58.080,Interval,13.32,126.03,200.2,0.96,12.64,277.0,253.0
03/12/2020 15:45:59.080,Interval,12.93,125.84,200.7,1.15,12.64,277.0,252.0
03/12/2020 15:46:00.080,Interval,12.84,125.78,201.2,1.09,12.64,277.0,256.0
03/12/2020 15:46:01.080,Interval,13.30,126.68,200.6,1.28,12.64,277.0,257.0
03/12/2020 15:46:02.080,Interval,14.31,126.59,201.8,0.80,12.64,277.0,260.0
03/12/2020 15:46:03.080,Interval,13.85,127.58,201.0,0.92,12.64,277.0,258.0
03/12/2020 15:46:04.080,Interval,13.72,127.70,200.6,1.09,12.64,277.0,255.0
03/12/2020 15:46:05.080,Interval,14.00,127.58,201.2,1.22,12.64,277.0,255.0
03/12/2020 15:46:06.080,Interval,13.90,127.63,201.1,1.46,12.64,277.0,255.0
03/12/2020 15:46:07.080,Interval,14.01,128.18,199.9,0.76,12.64,277.0,256.0
03/12/2020 15:46:08.080,Interval,14.38,127.55,200.9,1.02,12.64,277.0,256.0
03/12/2020 15:46:09.080,Interval,14.44,127.79,201.8,1.29,12.64,277.0,257.0
03/12/2020 15:46:10.080,Interval,14.27,127.68,201.1,1.06,12.64,277.0,258.0
03/12/2020 15:46:11.080,Interval,14.08,127.58,201.8,1.30,12.64,277.0,258.0
03/12/2020 15:46:12.080,Interval,13.90,128.10,203.0,1.24,12.64,277.0,257.0
03/12/2020 15:46:13.080,Interval,13.70,127.79,201.7,1.02,12.64,277.0,256.0
03/12/2020 15:46:14.080,Interval,13.34,127.63,203.8,0.91,12.64,277.0,257.0
03/12/2020 15:46:15.080,Interval,12.84,127.83,202.3,0.75,12.64,277.0,258.0
03/12/2020 15:46:16.080,Interval,12.95,128.54,202.4,0.75,12.64,277.0,257.0
03/12/2020 15:46:17.080,Interval,13.11,128.55,203.1,1.04,12.64,277.0,257.0
03/12/2020 15:46:18.080,Interval,13.17,128.45,202.4,1.15,12.64,277.0,257.0
03/12/2020 15:46:19.080,Interval,12.85,127.96,203.5,0.91,12.64,277.0,252.0
03/12/2020 15:46:20.080,Interval,12.50,129.56,202.9,1.53,12.64,277.0,256.0
03/12/2020 15:46:21.080,Interval,13.64,129.09,202.8,1.50,12.64,277.0,251.0
03/12/2020 15:46:22.080,Interval,14.73,128.89,202.4,0.74,12.64,277.0,255.0
03/12/2020 15:46:23.080,Interval,14.79,130.45,203.6,1.56,12.63,277.0,259.0
03/12/2020 15:46:24.080,Interval,14.07,129.61,204.8,1.44,12.64,277.0,259.0
03/12/2020 15:46:25.080,Interval,13.97,129.33,204.7,1.35,12.64,277.0,259.0
03/12/2020 15:46:26.080,Interval,14.14,129.50,203.9,1.23,12.64,277.0,262.0
03/12/2020 15:46:27.080,Interval,14.20,129.74,204.4,1.18,12.64,277.0,263.0
03/12/2020 15:46:28.080,Interval,14.12,129.81,204.6,1.52,12.64,277.0,265.0
03/12/2020 15:46:29.080,Interval,13.95,129.60,201.8,0.61,12.64,277.0,266.0
03/12/2020 15:46:30.080,Interval,13.69,129.98,203.2,1.08,12.64,277.0,266.0
03/12/2020 15:46:31.080,Interval,13.32,130.06,204.1,1.70,12.64,277.0,266.0
03/12/2020 15:46:32.080,Interval,13.51,130.20,205.6,1.60,12.64,277.0,262.0
03/12/2020 15:46:33.080,Interval,14.01,130.83,206.0,1.84,12.64,277.0,265.0
03/12/2020 15:46:34.080,Interval,13.17,130.20,204.7,1.57,12.64,277.0,260.0
03/12/2020 15:46:35.080,Interval,13.36,130.03,205.1,1.13,12.64,277.0,262.0
03/12/2020 15:46:36.080,Interval,14.10,130.39,205.2,1.05,12.64,277.0,260.0
03/12/2020 15:46:37.080,Interval,14.41,130.55,205.0,1.41,12.64,277.0,257.0
03/12/2020 15:46:38.080,Interval,14.07,130.44,205.1,1.32,12.64,277.0,257.0
03/12/2020 15:46:39.080,Interval,13.76,129.92,205.1,0.91,12.64,277.0,261.0
03/12/2020 15:46:40.080,Interval,13.55,131.67,202.9,1.01,12.64,277.0,266.0
03/12/2020 15:46:41.080,Interval,13.76,130.66,205.3,1.45,12.64,277.0,252.0
03/12/2020 15:46:42.080,Interval,13.82,130.22,206.5,1.12,12.64,277.0,255.0
03/12/2020 15:46:43.080,Interval,13.26,131.11,205.4,1.17,12.64,277.0,255.0
03/12/2020 15:46:44.080,Interval,13.73,131.25,206.3,1.51,12.64,277.0,255.0
03/12/2020 15:46:45.080,Interval,13.49,132.16,203.7,1.12,12.64,277.0,262.0
03/12/2020 15:46:46.080,Interval,13.66,133.18,204.1,1.60,12.64,277.0,263.0
03/12/2020 15:46:47.080,Interval,13.47,131.79,205.4,1.19,12.64,277.0,261.0
03/12/2020 15:46:48.080,Interval,13.05,131.34,205.5,1.55,12.64,277.0,259.0
03/12/2020 15:46:49.080,Interval,13.26,132.72,203.9,0.99,12.64,277.0,257.0
03/12/2020 15:46:50.080,Interval,13.82,131.94,205.3,1.29,12.64,277.0,257.0
03/12/2020 15:46:51.080,Interval,13.65,132.84,204.8,1.69,12.64,277.0,256.0
03/12/2020 15:46:52.080,Interval,12.92,133.10,206.1,1.75,12.64,277.0,261.0
03/12/2020 15:46:53.080,Interval,13.44,132.61,205.4,1.20,12.63,277.0,256.0
03/12/2020 15:46:54.080,Interval,13.81,133.95,206.5,1.34,12.64,277.0,260.0
03/12/2020 15:46:55.080,Interval,13.19,133.06,205.7,1.43,12.64,277.0,257.0
03/12/2020 15:46:56.080,Interval,12.78,132.71,207.3,1.34,12.63,277.0,249.0
03/12/2020 15:46:57.080,Interval,13.81,132.15,206.7,0.72,12.63,277.0,250.0
03/12/2020 15:46:58.080,Interval,13.97,132.51,205.4,0.79,12.63,277.0,253.0
03/12/2020 15:46:59.080,Interval,14.22,133.27,206.8,1.35,12.63,277.0,257.0
03/12/2020 15:47:00.080,Interval,13.48,132.97,206.2,1.25,12.63,277.0,257.0
03/12/2020 15:47:01.080,Interval,12.78,132.41,206.8,1.47,12.63,277.0,261.0
03/12/2020 15:47:02.080,Interval,12.89,132.95,208.8,1.17,12.63,277.0,265.0
03/12/2020 15:47:03.080,Interval,12.84,134.35,206.7,1.62,12.64,277.0,271.0
03/12/2020 15:47:04.080,Interval,13.16,135.27,207.1,2.06,12.64,277.0,275.0
03/12/2020 15:47:05.080,Interval,14.09,137.27,205.4,1.85,12.64,277.0,277.0
03/12/2020 15:47:06.080,Interval,14.14,135.58,206.1,1.76,12.64,277.0,279.0
03/12/2020 15:47:07.080,Interval,13.69,134.56,206.4,1.53,12.64,277.0,276.0
03/12/2020 15:47:08.080,Interval,13.13,133.93,206.1,1.29,12.64,277.0,278.0
03/12/2020 15:47:09.080,Interval,12.84,133.84,207.5,1.21,12.64,277.0,278.0
03/12/2020 15:47:10.080,Interval,12.80,133.89,208.9,1.08,12.64,277.0,277.0
03/12/2020 15:47:11.080,Interval,12.16,134.04,207.0,1.14,12.64,277.0,278.0
03/12/2020 15:47:12.080,Interval,12.48,133.43,209.9,1.20,12.64,277.0,272.0
03/12/2020 15:47:13.080,Interval,11.96,134.00,208.2,1.07,12.64,277.0,273.0
03/12/2020 15:47:14.080,Interval,11.30,133.90,210.1,1.00,12.64,277.0,269.0
03/12/2020 15:47:15.080,Interval,10.90,134.01,209.9,0.50,12.64,277.0,266.0
03/12/2020 15:47:16.080,Interval,10.41,134.60,211.1,1.50,12.64,277.0,266.0
03/12/2020 15:47:17.080,Interval,10.49,133.88,210.3,1.09,12.63,277.0,263.0
03/12/2020 15:47:18.080,Interval,10.15,133.14,209.6,0.85,12.63,277.0,263.0
03/12/2020 15:47:19.080,Interval,9.48,132.85,210.0,0.85,12.63,277.0,266.0
03/12/2020 15:47:20.080,Interval,10.09,133.21,209.5,0.62,12.64,277.0,279.0
03/12/2020 15:47:21.080,Interval,9.58,132.05,211.9,0.32,12.64,277.0,262.0
03/12/2020 15:47:22.080,Interval,10.54,133.21,211.4,0.72,12.63,277.0,268.0
03/12/2020 15:47:23.080,Interval,11.58,135.39,208.7,0.86,12.63,277.0,266.0
03/12/2020 15:47:24.080,Interval,11.82,135.53,209.2,0.63,12.63,277.0,268.0
03/12/2020 15:47:25.080,Interval,10.37,133.39,211.0,0.65,12.63,277.0,242.0
03/12/2020 15:47:26.080,Interval,11.50,134.27,210.2,1.07,12.63,277.0,251.0
03/12/2020 15:47:27.080,Interval,12.57,134.81,210.9,1.19,12.63,277.0,247.0
03/12/2020 15:47:28.080,Interval,12.85,135.05,210.9,1.53,12.63,277.0,255.0
03/12/2020 15:47:29.080,Interval,13.92,136.83,209.6,1.78,12.63,277.0,255.0
03/12/2020 15:47:30.080,Interval,13.61,136.16,209.2,1.53,12.63,277.0,257.0
03/12/2020 15:47:31.080,Interval,13.46,138.08,207.5,1.49,12.63,277.0,254.0
03/12/2020 15:47:32.080,Interval,14.20,139.96,210.9,2.29,12.63,277.0,255.0
03/12/2020 15:47:33.080,Interval,14.33,138.32,209.1,1.80,12.63,277.0,259.0
03/12/2020 15:47:34.080,Interval,14.23,137.94,209.1,1.49,12.63,277.0,256.0
03/12/2020 15:47:35.080,Interval,14.26,137.22,211.1,1.36,12.63,277.0,256.0
03/12/2020 15:47:36.080,Interval,14.05,136.62,210.9,1.44,12.63,277.0,254.0
03/12/2020 15:47:37.080,Interval,13.63,137.12,209.7,1.06,12.63,277.0,252.0
03/12/2020 15:47:38.080,Interval,13.80,137.21,209.3,0.95,12.63,277.0,256.0
03/12/2020 15:47:39.080,Interval,13.71,137.11,209.5,1.39,12.63,277.0,258.0
03/12/2020 15:47:40.080,Interval,13.63,136.72,209.6,1.10,12.63,277.0,257.0
03/12/2020 15:47:41.080,Interval,12.95,136.65,211.4,0.80,12.63,277.0,255.0
03/12/2020 15:47:42.080,Interval,12.12,136.13,213.3,1.33,12.63,277.0,254.0
03/12/2020 15:47:43.080,Interval,12.29,137.85,211.3,0.95,12.63,277.0,255.0
03/12/2020 15:47:44.080,Interval,12.19,137.96,211.8,1.21,12.63,277.0,257.0
03/12/2020 15:47:45.080,Interval,12.59,137.88,212.4,1.25,12.63,277.0,258.0
03/12/2020 15:47:46.080,Interval,12.35,138.21,211.7,2.09,12.63,277.0,265.0
03/12/2020 15:47:47.080,Interval,13.92,139.44,210.5,1.83,12.63,277.0,262.0
03/12/2020 15:47:48.080,Interval,13.40,139.19,211.6,1.54,12.63,277.0,260.0
03/12/2020 15:47:49.080,Interval,13.48,139.36,210.7,1.66,12.63,277.0,248.0
03/12/2020 15:47:50.080,Interval,12.83,138.44,211.5,1.81,12.63,277.0,258.0
03/12/2020 15:47:51.080,Interval,13.31,138.99,211.3,1.95,12.63,277.0,262.0
03/12/2020 15:47:52.080,Interval,13.82,141.40,210.3,2.71,12.63,277.0,265.0
03/12/2020 15:47:53.080,Interval,14.07,142.12,211.6,2.19,12.63,277.0,262.0
03/12/2020 15:47:54.080,Interval,13.07,141.87,208.7,2.02,12.63,277.0,265.0
03/12/2020 15:47:55.080,Interval,13.83,142.55,209.8,2.33,12.63,277.0,262.0
03/12/2020 15:47:56.080,Interval,13.66,140.72,212.6,1.98,12.63,277.0,258.0
03/12/2020 15:47:57.080,Interval,13.47,140.38,212.3,1.82,12.63,277.0,257.0
03/12/2020 15:47:58.080,Interval,13.36,139.36,211.4,1.62,12.63,277.0,258.0
03/12/2020 15:47:59.080,Interval,13.05,139.00,211.7,1.60,12.63,277.0,258.0
03/12/2020 15:48:00.080,Interval,13.09,139.31,212.3,1.63,12.63,277.0,259.0
03/12/2020 15:48:01.080,Interval,13.61,140.26,212.0,1.90,12.63,277.0,260.0
03/12/2020 15:48:02.080,Interval,13.13,139.65,213.4,1.67,12.63,277.0,263.0
03/12/2020 15:48:03.080,Interval,13.25,140.94,213.5,1.94,12.63,277.0,265.0
03/12/2020 15:48:04.080,Interval,13.87,141.93,211.4,1.85,12.63,277.0,260.0
03/12/2020 15:48:05.080,Interval,13.02,142.44,210.9,1.73,12.63,277.0,263.0
03/12/2020 15:48:06.080,Interval,14.09,141.94,212.9,2.58,12.63,277.0,262.0
03/12/2020 15:48:07.080,Interval,14.16,141.97,211.9,1.92,12.63,277.0,264.0
03/12/2020 15:48:08.080,Interval,13.63,143.09,212.4,2.69,12.63,277.0,268.0
03/12/2020 15:48:09.080,Interval,13.76,142.17,210.9,2.16,12.63,277.0,273.0
03/12/2020 15:48:10.080,Interval,13.25,142.44,212.1,1.29,12.63,277.0,278.0
03/12/2020 15:48:11.080,Interval,13.17,140.51,214.3,1.41,12.63,277.0,266.0
03/12/2020 15:48:12.080,Interval,12.84,142.57,213.8,2.72,12.63,277.0,270.0
03/12/2020 15:48:13.080,Interval,14.47,145.39,212.5,3.12,12.63,277.0,263.0
03/12/2020 15:48:14.080,Interval,14.06,143.67,213.5,2.30,12.63,277.0,259.0
03/12/2020 15:48:15.080,Interval,14.04,142.95,214.0,2.35,12.63,277.0,267.0
03/12/2020 15:48:16.080,Interval,13.93,142.72,215.7,2.03,12.63,277.0,275.0
03/12/2020 15:48:17.080,Interval,13.32,143.12,211.8,1.50,12.63,277.0,265.0
03/12/2020 15:48:18.080,Interval,12.40,142.45,213.4,2.07,12.63,277.0,263.0
03/12/2020 15:48:19.080,Interval,12.79,142.98,212.5,2.16,12.63,277.0,268.0
03/12/2020 15:48:20.080,Interval,14.01,141.86,214.6,2.13,12.63,277.0,270.0
03/12/2020 15:48:21.080,Interval,13.32,142.52,214.5,1.73,12.63,277.0,271.0
03/12/2020 15:48:22.080,Interval,13.20,141.26,215.9,1.39,12.63,277.0,267.0
03/12/2020 15:48:23.080,Interval,12.95,143.58,214.7,2.08,12.63,277.0,273.0
03/12/2020 15:48:24.080,Interval,13.26,143.45,215.7,2.29,12.63,277.0,274.0
03/12/2020 15:48:25.080,Interval,13.42,143.06,214.0,1.51,12.63,277.0,274.0
03/12/2020 15:48:26.080,Interval,13.40,143.37,212.7,1.73,12.63,277.0,276.0
03/12/2020 15:48:27.080,Interval,13.02,144.65,215.7,2.60,12.63,277.0,276.0
03/12/2020 15:48:28.080,Interval,13.45,143.10,213.0,1.04,12.63,277.0,278.0
03/12/2020 15:48:29.080,Interval,13.08,141.93,214.7,0.90,12.63,277.0,272.0
03/12/2020 15:48:30.080,Interval,13.01,142.58,215.4,1.70,12.63,277.0,279.0
03/12/2020 15:48:31.080,Interval,12.91,141.75,214.9,1.17,12.63,277.0,271.0
03/12/2020 15:48:32.080,Interval,13.02,141.69,218.0,1.86,12.63,277.0,262.0
03/12/2020 15:48:33.080,Interval,12.20,143.48,217.2,1.43,12.63,277.0,262.0
03/12/2020 15:48:34.080,Interval,11.39,142.60,216.9,0.95,12.63,277.0,267.0
03/12/2020 15:48:35.080,Interval,11.59,142.26,218.3,1.73,12.63,277.0,267.0
03/12/2020 15:48:36.080,Interval,12.12,144.02,214.6,1.70,12.63,277.0,264.0
03/12/2020 15:48:37.080,Interval,12.53,143.00,217.7,1.59,12.63,277.0,267.0
03/12/2020 15:48:38.080,Interval,11.78,143.38,215.6,1.54,12.63,277.0,268.0
03/12/2020 15:48:39.080,Interval,12.12,144.23,215.6,2.00,12.63,277.0,261.0
03/12/2020 15:48:40.080,Interval,12.69,142.76,218.0,1.94,12.63,277.0,264.0
03/12/2020 15:48:41.080,Interval,12.99,143.07,216.3,1.24,12.63,277.0,262.0
03/12/2020 15:48:42.080,Interval,12.23,142.93,219.4,1.59,12.63,277.0,257.0
