Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,03/12/2020 14:30:23
Disarm Time,03/12/2020 15:02:15
Duration,00:31:52
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
03/12/2020 14:52:24.080,Interval,13.61,158.70,233.2,2.61,12.82,277.0,268.0
03/12/2020 14:52:25.080,Interval,13.73,160.00,233.3,1.52,12.82,277.0,270.0
03/12/2020 14:52:26.080,Interval,13.36,158.93,233.4,1.19,12.82,277.0,266.0
03/12/2020 14:52:27.080,Interval,13.33,159.17,236.2,2.60,12.82,277.0,268.0
03/12/2020 14:52:28.080,Interval,13.32,158.48,233.7,1.50,12.82,277.0,267.0
03/12/2020 14:52:29.080,Interval,12.98,157.79,234.7,1.51,12.82,277.0,267.0
03/12/2020 14:52:30.080,Interval,12.79,158.02,236.1,1.59,12.82,277.0,270.0
03/12/2020 14:52:31.080,Interval,12.90,156.94,234.9,1.01,12.82,277.0,267.0
03/12/2020 14:52:32.080,Interval,12.23,155.86,236.0,1.05,12.82,277.0,263.0
03/12/2020 14:52:33.080,Interval,11.39,156.51,231.5,0.15,12.82,277.0,268.0
03/12/2020 14:52:34.080,Interval,10.84,156.26,234.5,1.09,12.82,277.0,267.0
03/12/2020 14:52:35.080,Interval,10.79,157.36,238.0,1.19,12.82,277.0,270.0
03/12/2020 14:52:36.080,Interval,11.13,156.30,239.4,1.07,12.82,277.0,264.0
03/12/2020 14:52:37.080,Interval,11.24,156.66,236.7,0.77,12.82,277.0,266.0
03/12/2020 14:52:38.080,Interval,10.57,157.94,238.0,1.10,12.82,277.0,262.0
03/12/2020 14:52:39.080,Interval,10.10,157.41,233.7,0.84,12.82,277.0,265.0
03/12/2020 14:52:40.080,Interval,12.00,158.95,236.3,1.29,12.82,277.0,268.0
03/12/2020 14:52:41.080,Interval,11.85,157.37,234.9,0.94,12.82,277.0,271.0
03/12/2020 14:52:42.080,Interval,12.19,157.24,235.7,1.32,12.82,277.0,272.0
03/12/2020 14:52:43.080,Interval,12.43,158.15,236.0,1.51,12.82,277.0,267.0
03/12/2020 14:52:44.080,Interval,12.08,157.73,234.3,0.84,12.82,277.0,264.0
03/12/2020 14:52:45.080,Interval,12.22,157.54,237.7,0.66,12.81,277.0,268.0
03/12/2020 14:52:46.080,Interval,12.02,158.07,240.3,1.35,12.81,277.0,270.0
03/12/2020 14:52:47.080,Interval,12.06,158.45,236.9,1.01,12.82,277.0,270.0
03/12/2020 14:52:48.080,Interval,12.22,158.38,237.8,1.11,12.81,277.0,264.0
03/12/2020 14:52:49.080,Interval,12.09,159.12,237.3,1.12,12.82,277.0,263.0
03/12/2020 14:52:50.080,Interval,13.49,160.51,236.1,1.69,12.82,277.0,264.0
03/12/2020 14:52:51.080,Interval,13.32,160.21,243.4,0.14,12.82,277.0,265.0
03/12/2020 14:52:52.080,Interval,13.12,163.29,236.7,1.95,12.82,277.0,260.0
03/12/2020 14:52:53.080,Interval,13.48,161.36,235.6,1.96,12.81,277.0,255.0
03/12/2020 14:52:54.080,Interval,14.07,161.90,235.6,2.52,12.82,277.0,266.0
03/12/2020 14:52:55.080,Interval,15.20,165.13,236.8,3.63,12.81,277.0,259.0
03/12/2020 14:52:56.080,Interval,14.82,161.54,238.7,2.80,12.82,277.0,268.0
03/12/2020 14:52:57.080,Interval,15.37,162.65,235.6,2.83,12.82,277.0,254.0
03/12/2020 14:52:58.080,Interval,14.87,161.66,236.5,2.35,12.82,277.0,271.0
03/12/2020 14:52:59.080,Interval,14.50,162.83,232.9,2.49,12.82,277.0,266.0
03/12/2020 14:53:00.080,Interval,15.41,164.38,234.1,3.40,12.82,277.0,264.0
03/12/2020 14:53:01.080,Interval,15.69,164.71,234.3,2.59,12.82,277.0,272.0
03/12/2020 14:53:02.080,Interval,15.63,165.90,236.7,2.74,12.81,277.0,264.0
03/12/2020 14:53:03.080,Interval,14.44,162.64,235.1,1.56,12.81,277.0,268.0
03/12/2020 14:53:04.080,Interval,13.84,162.59,236.1,2.42,12.81,277.0,270.0
03/12/2020 14:53:05.080,Interval,14.56,162.67,236.9,0.57,12.81,277.0,276.0
03/12/2020 14:53:06.080,Interval,14.54,162.45,237.5,2.06,12.81,277.0,267.0
03/12/2020 14:53:07.080,Interval,14.49,163.43,234.0,1.39,12.81,277.0,264.0
03/12/2020 14:53:08.080,Interval,15.53,165.68,232.0,2.51,12.82,277.0,278.0
03/12/2020 14:53:09.080,Interval,15.61,164.95,230.8,1.73,12.81,277.0,275.0
03/12/2020 14:53:10.080,Interval,15.97,166.69,230.6,3.07,12.81,277.0,265.0
03/12/2020 14:53:11.080,Interval,15.67,166.05,236.2,2.56,12.81,277.0,260.0
03/12/2020 14:53:12.080,Interval,16.06,167.32,233.7,3.46,12.81,277.0,261.0
03/12/2020 14:53:13.080,Interval,16.48,164.70,232.1,2.28,12.81,277.0,263.0
03/12/2020 14:53:14.080,Interval,15.70,167.46,232.5,3.16,12.81,277.0,269.0
03/12/2020 14:53:15.080,Interval,15.94,167.19,236.1,3.92,12.81,277.0,262.0
03/12/2020 14:53:16.080,Interval,15.39,165.92,237.4,2.50,12.81,277.0,268.0
03/12/2020 14:53:17.080,Interval,16.37,167.93,234.8,2.91,12.82,277.0,270.0
03/12/2020 14:53:18.080,Interval,16.69,168.23,236.7,3.37,12.82,277.0,270.0
03/12/2020 14:53:19.080,Interval,16.49,167.33,235.5,3.50,12.81,277.0,270.0
03/12/2020 14:53:20.080,Interval,15.63,167.80,236.4,3.40,12.81,277.0,269.0
03/12/2020 14:53:21.080,Interval,15.88,167.15,238.0,3.70,12.81,277.0,271.0
03/12/2020 14:53:22.080,Interval,15.66,165.98,235.8,2.85,12.81,277.0,272.0
03/12/2020 14:53:23.080,Interval,15.73,164.70,236.0,2.49,12.81,277.0,270.0
03/12/2020 14:53:24.080,Interval,16.35,166.95,232.2,3.01,12.82,277.0,270.0
03/12/2020 14:53:25.080,Interval,16.38,166.65,235.3,2.33,12.82,277.0,271.0
03/12/2020 14:53:26.080,Interval,15.57,167.85,236.1,3.07,12.82,277.0,271.0
03/12/2020 14:53:27.080,Interval,16.44,171.19,231.8,3.98,12.82,277.0,274.0
03/12/2020 14:53:28.080,Interval,16.52,173.58,233.9,4.58,12.82,277.0,270.0
03/12/2020 14:53:29.080,Interval,16.69,168.69,233.2,1.25,12.82,277.0,269.0
03/12/2020 14:53:30.080,Interval,15.53,165.57,235.7,2.30,12.82,277.0,269.0
03/12/2020 14:53:31.080,Interval,14.88,166.73,238.1,2.80,12.81,277.0,268.0
03/12/2020 14:53:32.080,Interval,15.09,167.73,233.5,2.72,12.81,277.0,271.0
03/12/2020 14:53:33.080,Interval,16.13,170.34,235.3,4.76,12.82,277.0,271.0
03/12/2020 14:53:34.080,Interval,15.95,169.73,233.8,3.60,12.82,277.0,268.0
03/12/2020 14:53:35.080,Interval,16.56,170.81,238.0,2.99,12.82,277.0,268.0
03/12/2020 14:53:36.080,Interval,15.98,169.23,238.8,2.75,12.82,277.0,275.0
03/12/2020 14:53:37.080,Interval,16.08,169.29,235.1,2.47,12.82,277.0,280.0
03/12/2020 14:53:38.080,Interval,15.94,168.71,239.9,2.72,12.82,277.0,280.0
03/12/2020 14:53:39.080,Interval,15.39,166.15,243.9,2.35,12.82,277.0,272.0
03/12/2020 14:53:40.080,Interval,15.31,167.51,236.4,1.42,12.82,277.0,272.0
03/12/2020 14:53:41.080,Interval,15.89,169.69,236.3,2.92,12.82,277.0,278.0
03/12/2020 14:53:42.080,Interval,16.07,169.23,235.1,2.88,12.82,277.0,279.0
03/12/2020 14:53:43.080,Interval,15.88,168.23,237.0,2.58,12.82,277.0,277.0
03/12/2020 14:53:44.080,Interval,15.43,168.84,243.9,3.05,12.82,277.0,279.0
03/12/2020 14:53:45.080,Interval,15.24,169.86,241.6,2.37,12.82,277.0,277.0
03/12/2020 14:53:46.080,Interval,15.24,168.51,239.2,1.75,12.82,277.0,277.0
03/12/2020 14:53:47.080,Interval,14.65,167.31,242.0,1.58,12.82,277.0,275.0
03/12/2020 14:53:48.080,Interval,14.47,167.51,238.1,1.75,12.82,277.0,274.0
03/12/2020 14:53:49.080,Interval,14.10,167.80,240.1,2.21,12.82,277.0,276.0
03/12/2020 14:53:50.080,Interval,13.41,166.90,242.8,2.07,12.82,277.0,274.0
03/12/2020 14:53:51.080,Interval,13.37,166.61,242.7,1.74,12.82,277.0,275.0
03/12/2020 14:53:52.080,Interval,13.60,167.18,239.8,1.32,12.82,277.0,273.0
03/12/2020 14:53:53.080,Interval,14.68,168.51,243.3,2.51,12.82,277.0,276.0
03/12/2020 14:53:54.080,Interval,15.35,169.35,241.2,3.07,12.82,277.0,277.0
03/12/2020 14:53:55.080,Interval,15.10,172.25,235.1,2.54,12.82,277.0,276.0
03/12/2020 14:53:56.080,Interval,15.78,172.06,239.8,2.73,12.82,277.0,275.0
03/12/2020 14:53:57.080,Interval,16.34,170.38,242.8,2.74,12.82,277.0,274.0
03/12/2020 14:53:58.080,Interval,16.36,172.38,235.0,2.60,12.82,277.0,275.0
03/12/2020 14:53:59.080,Interval,16.37,172.81,239.4,2.83,12.82,277.0,276.0
03/12/2020 14:54:00.080,Interval,15.73,170.66,240.7,2.88,12.82,277.0,277.0
03/12/2020 14:54:01.080,Interval,15.75,173.54,235.1,2.96,12.82,277.0,274.0
03/12/2020 14:54:02.080,Interval,15.71,171.54,239.3,3.41,12.82,277.0,275.0
03/12/2020 14:54:03.080,Interval,15.36,170.97,240.2,2.64,12.82,277.0,275.0
03/12/2020 14:54:04.080,Interval,15.95,169.55,243.3,3.22,12.82,277.0,276.0
03/12/2020 14:54:05.080,Interval,16.16,170.24,241.8,1.79,12.82,277.0,272.0
03/12/2020 14:54:06.080,Interval,14.63,172.23,243.5,2.96,12.82,277.0,280.0
03/12/2020 14:54:07.080,Interval,15.82,172.27,239.7,2.51,12.82,277.0,273.0
03/12/2020 14:54:08.080,Interval,15.07,170.98,245.0,2.53,12.82,277.0,271.0
03/12/2020 14:54:09.080,Interval,15.49,170.43,244.0,3.07,12.82,277.0,283.0
03/12/2020 14:54:10.080,Interval,15.21,170.31,247.4,2.00,12.82,277.0,278.0
03/12/2020 14:54:11.080,Interval,14.97,171.13,243.6,3.09,12.82,277.0,277.0
03/12/2020 14:54:12.080,Interval,15.63,170.70,243.4,2.54,12.82,277.0,277.0
03/12/2020 14:54:13.080,Interval,15.08,170.25,246.3,3.01,12.82,277.0,277.0
03/12/2020 14:54:14.080,Interval,15.58,170.78,243.7,2.92,12.82,277.0,274.0
03/12/2020 14:54:15.080,Interval,15.41,172.70,246.1,2.69,12.82,277.0,269.0
03/12/2020 14:54:16.080,Interval,15.54,173.04,246.9,3.69,12.82,277.0,267.0
03/12/2020 14:54:17.080,Interval,15.40,173.71,243.9,3.14,12.82,277.0,271.0
03/12/2020 14:54:18.080,Interval,16.58,173.62,239.7,3.83,12.82,277.0,271.0
03/12/2020 14:54:19.080,Interval,16.48,175.32,235.0,3.33,12.82,277.0,271.0
03/12/2020 14:54:20.080,Interval,17.07,174.47,240.1,3.65,12.82,277.0,272.0
03/12/2020 14:54:21.080,Interval,16.22,173.14,240.5,3.54,12.82,277.0,275.0
03/12/2020 14:54:22.080,Interval,15.87,172.50,239.9,2.88,12.82,277.0,270.0
03/12/2020 14:54:23.080,Interval,15.05,171.32,245.7,2.47,12.82,277.0,271.0
03/12/2020 14:54:24.080,Interval,15.05,171.53,239.9,1.70,12.82,277.0,276.0
03/12/2020 14:54:25.080,Interval,14.73,172.58,239.9,1.88,12.82,277.0,276.0
03/12/2020 14:54:26.080,Interval,15.02,171.74,243.4,3.30,12.82,277.0,268.0
03/12/2020 14:54:27.080,Interval,15.44,172.77,245.6,2.57,12.82,277.0,269.0
03/12/2020 14:54:28.080,Interval,15.23,174.53,241.2,3.54,12.82,277.0,276.0
03/12/2020 14:54:29.080,Interval,15.76,175.91,239.0,4.41,12.82,277.0,276.0
03/12/2020 14:54:30.080,Interval,16.89,174.22,241.0,2.50,12.82,277.0,273.0
03/12/2020 14:54:31.080,Interval,16.24,173.93,242.0,2.39,12.82,277.0,270.0
03/12/2020 14:54:32.080,Interval,15.51,174.99,246.7,3.00,12.82,277.0,276.0
03/12/2020 14:54:33.080,Interval,15.43,174.42,240.7,2.82,12.82,277.0,274.0
03/12/2020 14:54:34.080,Interval,15.93,174.31,239.3,3.32,12.82,277.0,277.0
03/12/2020 14:54:35.080,Interval,16.35,174.65,247.0,2.77,12.82,277.0,273.0
03/12/2020 14:54:36.080,Interval,15.63,173.95,250.7,2.51,12.82,277.0,274.0
03/12/2020 14:54:37.080,Interval,16.25,174.91,244.6,2.91,12.82,277.0,278.0
03/12/2020 14:54:38.080,Interval,15.55,174.15,246.6,2.90,12.82,277.0,269.0
03/12/2020 14:54:39.080,Interval,15.61,173.30,249.5,3.36,12.82,277.0,266.0
03/12/2020 14:54:40.080,Interval,14.59,174.26,252.9,2.58,12.82,277.0,274.0
03/12/2020 14:54:41.080,Interval,15.35,175.09,247.4,2.49,12.82,277.0,271.0
03/12/2020 14:54:42.080,Interval,15.17,173.14,251.1,2.46,12.82,277.0,269.0
03/12/2020 14:54:43.080,Interval,15.05,173.93,250.4,2.10,12.82,277.0,267.0
03/12/2020 14:54:44.080,Interval,15.30,173.41,246.6,2.62,12.82,277.0,272.0
03/12/2020 14:54:45.080,Interval,14.47,172.38,260.2,2.81,12.82,277.0,264.0
03/12/2020 14:54:46.080,Interval,14.14,173.58,253.2,1.89,12.82,277.0,268.0
03/12/2020 14:54:47.080,Interval,14.31,174.00,247.6,2.21,12.82,277.0,260.0
03/12/2020 14:54:48.080,Interval,14.86,173.73,250.3,2.67,12.81,277.0,266.0
03/12/2020 14:54:49.080,Interval,14.58,174.31,251.4,2.68,12.82,277.0,267.0
03/12/2020 14:54:50.080,Interval,14.36,173.90,255.7,1.92,12.82,277.0,270.0
03/12/2020 14:54:51.080,Interval,14.42,173.18,254.0,1.56,12.82,277.0,265.0
03/12/2020 14:54:52.080,Interval,13.17,170.62,258.1,1.89,12.82,277.0,264.0
03/12/2020 14:54:53.080,Interval,13.89,171.39,253.0,1.83,12.81,277.0,262.0
03/12/2020 14:54:54.080,Interval,14.73,174.15,253.9,2.58,12.82,277.0,264.0
03/12/2020 14:54:55.080,Interval,14.67,174.26,254.5,2.15,12.82,277.0,272.0
03/12/2020 14:54:56.080,Interval,14.82,175.14,247.5,1.72,12.82,277.0,272.0
03/12/2020 14:54:57.080,Interval,15.06,174.44,248.5,2.55,12.82,277.0,271.0
03/12/2020 14:54:58.080,Interval,15.65,175.10,250.2,2.76,12.82,277.0,266.0
03/12/2020 14:54:59.080,Interval,15.37,176.13,250.8,2.26,12.81,277.0,266.0
03/12/2020 14:55:00.080,Interval,15.20,175.01,253.1,2.33,12.81,277.0,270.0
03/12/2020 14:55:01.080,Interval,15.05,173.39,250.1,1.10,12.82,277.0,272.0
03/12/2020 14:55:02.080,Interval,14.58,173.50,257.9,2.24,12.82,277.0,265.0
03/12/2020 14:55:03.080,Interval,14.30,172.77,255.6,1.30,12.81,277.0,262.0
03/12/2020 14:55:04.080,Interval,13.77,171.05,258.6,0.81,12.82,277.0,272.0
03/12/2020 14:55:05.080,Interval,13.47,172.55,260.9,0.92,12.81,277.0,267.0
03/12/2020 14:55:06.080,Interval,14.18,174.17,257.2,1.85,12.82,277.0,272.0
03/12/2020 14:55:07.080,Interval,14.22,175.54,256.0,1.99,12.81,277.0,271.0
03/12/2020 14:55:08.080,Interval,14.82,176.15,257.3,2.89,12.81,277.0,274.0
03/12/2020 14:55:09.080,Interval,14.31,175.12,258.8,2.29,12.81,277.0,271.0
03/12/2020 14:55:10.080,Interval,14.39,174.77,254.8,1.66,12.81,277.0,275.0
03/12/2020 14:55:11.080,Interval,14.36,173.39,257.7,1.43,12.81,277.0,276.0
03/12/2020 14:55:12.080,Interval,14.76,174.91,257.7,1.95,12.81,277.0,277.0
03/12/2020 14:55:13.080,Interval,14.38,175.30,257.9,2.51,12.81,277.0,275.0
03/12/2020 14:55:14.080,Interval,14.54,174.47,258.6,2.16,12.81,277.0,272.0
03/12/2020 14:55:15.080,Interval,14.52,175.35,255.5,2.05,12.81,277.0,269.0
03/12/2020 14:55:16.080,Interval,14.18,174.76,258.2,1.73,12.81,277.0,274.0
03/12/2020 14:55:17.080,Interval,14.24,174.00,259.5,1.46,12.81,277.0,270.0
03/12/2020 14:55:18.080,Interval,13.60,174.16,261.7,1.38,12.81,277.0,273.0
03/12/2020 14:55:19.080,Interval,13.44,174.28,261.5,1.49,12.81,277.0,277.0
03/12/2020 14:55:20.080,Interval,13.23,173.69,264.6,1.38,12.81,277.0,281.0
03/12/2020 14:55:21.080,Interval,13.56,173.67,260.7,1.47,12.81,277.0,281.0
03/12/2020 14:55:22.080,Interval,12.92,173.56,261.1,0.73,12.81,277.0,276.0
03/12/2020 14:55:23.080,Interval,12.79,173.88,260.2,1.21,12.81,277.0,283.0
03/12/2020 14:55:24.080,Interval,12.99,173.60,264.9,1.85,12.81,277.0,271.0
03/12/2020 14:55:25.080,Interval,13.09,174.52,266.5,1.84,12.81,277.0,273.0
03/12/2020 14:55:26.080,Interval,12.89,175.33,271.4,1.58,12.81,277.0,272.0
03/12/2020 14:55:27.080,Interval,13.56,175.55,261.1,1.60,12.81,277.0,277.0
03/12/2020 14:55:28.080,Interval,13.46,174.68,262.5,1.20,12.81,277.0,276.0
03/12/2020 14:55:29.080,Interval,12.48,174.96,265.0,1.02,12.81,277.0,273.0
03/12/2020 14:55:30.080,Interval,12.71,174.58,262.4,1.20,12.81,277.0,270.0
03/12/2020 14:55:31.080,Interval,12.99,174.14,266.8,0.99,12.81,277.0,270.0
03/12/2020 14:55:32.080,Interval,12.71,175.06,267.4,1.65,12.81,277.0,274.0
03/12/2020 14:55:33.080,Interval,12.53,173.61,262.2,1.82,12.81,277.0,270.0
03/12/2020 14:55:34.080,Interval,12.69,175.24,266.9,0.82,12.81,277.0,268.0
03/12/2020 14:55:35.080,Interval,12.54,174.87,266.6,1.37,12.81,277.0,271.0
03/12/2020 14:55:36.080,Interval,12.17,176.51,267.4,1.68,12.81,277.0,269.0
03/12/2020 14:55:37.080,Interval,12.44,175.42,267.4,0.93,12.81,277.0,271.0
03/12/2020 14:55:38.080,Interval,12.96,176.69,259.9,0.74,12.81,277.0,268.0
03/12/2020 14:55:39.080,Interval,13.05,175.72,269.8,1.22,12.81,277.0,268.0
03/12/2020 14:55:40.080,Interval,13.48,177.07,263.1,1.76,12.81,277.0,268.0
03/12/2020 14:55:41.080,Interval,13.81,176.25,266.4,2.03,12.81,277.0,271.0
03/12/2020 14:55:42.080,Interval,14.28,176.52,257.8,1.04,12.81,277.0,274.0
03/12/2020 14:55:43.080,Interval,14.17,178.06,260.4,1.92,12.81,277.0,275.0
03/12/2020 14:55:44.080,Interval,13.83,175.93,265.4,2.10,12.81,277.0,276.0
03/12/2020 14:55:45.080,Interval,13.81,178.11,263.6,1.14,12.81,277.0,271.0
03/12/2020 14:55:46.080,Interval,14.89,177.84,264.6,1.41,12.81,277.0,277.0
03/12/2020 14:55:47.080,Interval,13.98,177.46,266.7,2.17,12.81,277.0,278.0
03/12/2020 14:55:48.080,Interval,13.35,177.64,267.3,1.85,12.81,277.0,278.0
03/12/2020 14:55:49.080,Interval,13.54,178.90,263.7,1.96,12.81,277.0,280.0
03/12/2020 14:55:50.080,Interval,14.54,177.25,264.3,0.85,12.81,277.0,281.0
03/12/2020 14:55:51.080,Interval,14.08,177.08,266.6,1.04,12.81,277.0,280.0
03/12/2020 14:55:52.080,Interval,13.69,176.51,272.0,1.99,12.81,277.0,277.0
03/12/2020 14:55:53.080,Interval,13.67,177.68,264.2,1.59,12.81,277.0,279.0
03/12/2020 14:55:54.080,Interval,14.22,178.59,261.3,1.76,12.81,277.0,279.0
03/12/2020 14:55:55.080,Interval,13.69,178.89,266.2,1.62,12.81,277.0,276.0
03/12/2020 14:55:56.080,Interval,13.28,178.61,266.0,1.69,12.81,277.0,275.0
03/12/2020 14:55:57.080,Interval,13.67,178.88,267.4,1.43,12.81,277.0,275.0
03/12/2020 14:55:58.080,Interval,13.84,179.59,263.3,1.80,12.80,277.0,277.0
03/12/2020 14:55:59.080,Interval,14.48,179.72,269.3,2.51,12.81,277.0,274.0
03/12/2020 14:56:00.080,Interval,14.53,178.88,266.5,1.63,12.81,277.0,273.0
03/12/2020 14:56:01.080,Interval,13.75,178.45,266.1,1.71,12.81,277.0,269.0
03/12/2020 14:56:02.080,Interval,13.56,178.89,268.0,2.31,12.81,277.0,271.0
03/12/2020 14:56:03.080,Interval,13.22,178.28,270.6,1.69,12.81,277.0,266.0
03/12/2020 14:56:04.080,Interval,13.42,178.35,269.4,1.29,12.81,277.0,264.0
03/12/2020 14:56:05.080,Interval,12.81,178.08,269.4,1.22,12.81,277.0,261.0
03/12/2020 14:56:06.080,Interval,12.89,177.68,269.5,0.77,12.81,277.0,266.0
03/12/2020 14:56:07.080,Interval,14.12,178.70,271.9,1.42,12.81,277.0,261.0
03/12/2020 14:56:08.080,Interval,14.01,178.76,272.1,1.56,12.81,277.0,266.0
03/12/2020 14:56:09.080,Interval,13.81,179.45,266.3,1.97,12.81,277.0,269.0
03/12/2020 14:56:10.080,Interval,14.10,180.19,265.4,1.51,12.81,277.0,264.0
03/12/2020 14:56:11.080,Interval,14.29,180.89,260.8,1.89,12.81,277.0,264.0
03/12/2020 14:56:12.080,Interval,14.87,179.36,269.6,1.87,12.81,277.0,264.0
03/12/2020 14:56:13.080,Interval,14.26,180.99,265.1,2.53,12.81,277.0,267.0
03/12/2020 14:56:14.080,Interval,14.26,182.07,258.1,1.33,12.81,277.0,260.0
03/12/2020 14:56:15.080,Interval,14.42,180.87,268.2,1.62,12.81,277.0,272.0
03/12/2020 14:56:16.080,Interval,14.58,179.85,269.2,1.51,12.81,277.0,274.0
03/12/2020 14:56:17.080,Interval,13.79,181.45,268.9,2.61,12.81,277.0,266.0
03/12/2020 14:56:18.080,Interval,13.98,181.70,267.8,2.36,12.81,277.0,264.0
03/12/2020 14:56:19.080,Interval,15.31,181.86,265.9,2.00,12.81,277.0,261.0
03/12/2020 14:56:20.080,Interval,15.28,181.92,267.6,2.46,12.81,277.0,261.0
03/12/2020 14:56:21.080,Interval,14.97,183.95,266.6,3.07,12.81,277.0,262.0
03/12/2020 14:56:22.080,Interval,15.42,183.16,266.7,1.92,12.81,277.0,270.0
03/12/2020 14:56:23.080,Interval,15.56,184.25,260.1,2.53,12.81,277.0,271.0
03/12/2020 14:56:24.080,Interval,15.24,182.71,267.3,2.71,12.81,277.0,267.0
03/12/2020 14:56:25.080,Interval,15.49,184.00,266.4,1.81,12.81,277.0,268.0
03/12/2020 14:56:26.080,Interval,15.04,184.14,266.5,2.54,12.81,277.0,272.0
03/12/2020 14:56:27.080,Interval,15.82,184.97,266.6,2.69,12.81,277.0,269.0
03/12/2020 14:56:28.080,Interval,15.40,182.78,267.2,1.87,12.81,277.0,268.0
03/12/2020 14:56:29.080,Interval,15.03,182.16,270.5,2.43,12.81,277.0,271.0
03/12/2020 14:56:30.080,Interval,14.15,182.82,265.7,1.35,12.81,277.0,267.0
03/12/2020 14:56:31.080,Interval,14.18,182.32,271.4,2.09,12.81,277.0,270.0
03/12/2020 14:56:32.080,Interval,13.76,182.01,270.8,2.17,12.81,277.0,272.0
03/12/2020 14:56:33.080,Interval,13.66,180.76,272.4,0.98,12.81,277.0,272.0
03/12/2020 14:56:34.080,Interval,13.29,180.06,281.2,1.45,12.81,277.0,272.0
03/12/2020 14:56:35.080,Interval,13.41,182.12,278.5,0.56,12.81,277.0,265.0
03/12/2020 14:56:36.080,Interval,12.84,180.34,277.5,1.29,12.81,277.0,268.0
03/12/2020 14:56:37.080,Interval,12.55,180.42,281.3,1.15,12.81,277.0,267.0
03/12/2020 14:56:38.080,Interval,12.46,180.34,282.9,0.97,12.81,277.0,267.0
03/12/2020 14:56:39.080,Interval,12.33,180.12,284.2,1.14,12.81,277.0,266.0
03/12/2020 14:56:40.080,Interval,12.36,180.81,283.1,1.20,12.81,277.0,270.0
03/12/2020 14:56:41.080,Interval,12.48,179.86,283.6,1.04,12.81,277.0,268.0
03/12/2020 14:56:42.080,Interval,12.21,180.66,276.8,0.93,12.81,277.0,266.0
03/12/2020 14:56:43.080,Interval,12.28,180.62,277.5,1.14,12.81,277.0,266.0
03/12/2020 14:56:44.080,Interval,11.89,179.58,278.5,0.74,12.81,277.0,265.0
03/12/2020 14:56:45.080,Interval,12.30,182.54,279.6,1.26,12.81,277.0,265.0
03/12/2020 14:56:46.080,Interval,13.25,182.95,276.2,1.44,12.81,277.0,270.0
03/12/2020 14:56:47.080,Interval,13.89,182.44,281.9,1.73,12.81,277.0,267.0
03/12/2020 14:56:48.080,Interval,13.34,182.48,279.0,1.73,12.81,277.0,266.0
03/12/2020 14:56:49.080,Interval,13.35,183.09,273.5,1.09,12.81,277.0,266.0
03/12/2020 14:56:50.080,Interval,13.14,182.86,275.3,1.27,12.81,277.0,267.0
03/12/2020 14:56:51.080,Interval,13.38,183.03,279.3,1.83,12.81,277.0,267.0
03/12/2020 14:56:52.080,Interval,13.52,184.68,276.9,2.84,12.81,277.0,264.0
03/12/2020 14:56:53.080,Interval,13.69,183.71,276.1,1.56,12.81,277.0,266.0
03/12/2020 14:56:54.080,Interval,14.15,184.48,276.6,2.02,12.81,277.0,268.0
03/12/2020 14:56:55.080,Interval,14.40,186.30,273.4,1.47,12.81,277.0,269.0
03/12/2020 14:56:56.080,Interval,14.83,186.10,273.1,2.55,12.81,277.0,270.0
03/12/2020 14:56:57.080,Interval,15.24,186.87,270.2,2.20,12.81,277.0,268.0
03/12/2020 14:56:58.080,Interval,14.69,186.66,277.0,3.10,12.81,277.0,269.0
03/12/2020 14:56:59.080,Interval,14.91,185.62,277.8,2.74,12.81,277.0,267.0
03/12/2020 14:57:00.080,Interval,15.19,185.39,276.2,2.21,12.81,277.0,269.0
03/12/2020 14:57:01.080,Interval,14.76,185.63,276.6,2.05,12.81,277.0,268.0
03/12/2020 14:57:02.080,Interval,14.61,185.00,274.8,1.27,12.81,277.0,268.0
03/12/2020 14:57:03.080,Interval,14.54,185.28,272.0,2.65,12.81,277.0,269.0
03/12/2020 14:57:04.080,Interval,14.78,184.30,280.3,1.08,12.81,277.0,267.0
03/12/2020 14:57:05.080,Interval,14.19,184.37,282.2,1.95,12.81,277.0,265.0
03/12/2020 14:57:06.080,Interval,14.38,186.29,275.8,1.47,12.81,277.0,262.0
03/12/2020 14:57:07.080,Interval,14.04,185.07,278.7,1.46,12.81,277.0,267.0
03/12/2020 14:57:08.080,Interval,13.99,185.94,278.7,1.26,12.81,277.0,268.0
03/12/2020 14:57:09.080,Interval,13.52,184.47,277.4,1.38,12.81,277.0,268.0
03/12/2020 14:57:10.080,Interval,13.51,185.00,278.5,1.16,12.81,277.0,269.0
