Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/14/2020 15:02:26
Disarm Time,10/14/2020 15:33:48
Duration,00:31:22
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/14/2020 15:12:27,Interval,15.71,90.19,156.3,1.35,13.68,264.0,288.0
10/14/2020 15:12:28,Interval,16.68,90.38,156.4,1.48,13.68,264.0,285.0
10/14/2020 15:12:29,Interval,16.39,91.04,155.6,1.47,13.68,264.0,289.0
10/14/2020 15:12:30,Interval,15.85,89.95,156.3,1.34,13.68,264.0,276.0
10/14/2020 15:12:31,Interval,14.61,89.47,155.8,1.24,13.69,264.0,275.0
10/14/2020 15:12:32,Interval,13.76,89.08,156.4,1.23,13.68,264.0,274.0
10/14/2020 15:12:33,Interval,13.97,89.38,157.8,1.25,13.69,264.0,271.0
10/14/2020 15:12:34,Interval,14.29,91.04,158.1,1.47,13.68,264.0,274.0
10/14/2020 15:12:35,Interval,14.98,91.29,157.9,1.59,13.68,264.0,275.0
10/14/2020 15:12:36,Interval,14.37,91.74,158.1,1.51,13.68,264.0,278.0
10/14/2020 15:12:37,Interval,14.31,91.42,158.5,1.38,13.68,264.0,276.0
10/14/2020 15:12:38,Interval,15.19,91.26,157.5,1.43,13.68,264.0,273.0
10/14/2020 15:12:39,Interval,14.81,91.36,156.8,1.28,13.68,264.0,275.0
10/14/2020 15:12:40,Interval,15.12,91.35,157.4,1.42,13.68,264.0,275.0
10/14/2020 15:12:41,Interval,15.02,91.70,157.1,1.31,13.69,264.0,263.0
10/14/2020 15:12:42,Interval,13.87,91.54,158.1,1.45,13.68,264.0,269.0
10/14/2020 15:12:43,Interval,13.63,92.45,159.9,1.55,13.68,264.0,274.0
10/14/2020 15:12:44,Interval,14.14,92.83,159.1,1.39,13.68,264.0,278.0
10/14/2020 15:12:45,Interval,14.26,91.93,160.0,1.51,13.68,264.0,277.0
10/14/2020 15:12:46,Interval,14.54,91.25,160.8,1.36,13.68,264.0,284.0
10/14/2020 15:12:47,Interval,14.51,91.48,159.2,1.37,13.68,264.0,287.0
10/14/2020 15:12:48,Interval,14.02,91.09,159.0,1.24,13.68,264.0,285.0
10/14/2020 15:12:49,Interval,14.47,91.23,160.6,1.52,13.68,264.0,287.0
10/14/2020 15:12:50,Interval,15.07,92.66,159.6,1.46,13.68,264.0,287.0
10/14/2020 15:12:51,Interval,16.04,92.56,159.2,1.49,13.69,264.0,284.0
10/14/2020 15:12:52,Interval,15.38,92.07,158.6,1.32,13.68,264.0,283.0
10/14/2020 15:12:53,Interval,15.03,92.13,160.8,1.35,13.69,264.0,281.0
10/14/2020 15:12:54,Interval,14.92,93.26,160.5,1.26,13.68,264.0,281.0
10/14/2020 15:12:55,Interval,14.87,93.71,160.7,1.37,13.69,264.0,279.0
10/14/2020 15:12:56,Interval,14.27,92.10,161.7,1.33,13.69,264.0,276.0
10/14/2020 15:12:57,Interval,13.85,92.07,160.8,1.09,13.69,264.0,275.0
10/14/2020 15:12:58,Interval,13.02,92.08,161.6,1.22,13.69,264.0,281.0
10/14/2020 15:12:59,Interval,14.29,92.01,160.9,1.36,13.69,264.0,286.0
10/14/2020 15:13:00,Interval,14.44,92.06,161.1,1.26,13.68,264.0,286.0
10/14/2020 15:13:01,Interval,13.51,91.70,163.0,1.26,13.69,264.0,280.0
10/14/2020 15:13:02,Interval,14.12,92.95,161.0,1.42,13.68,264.0,275.0
10/14/2020 15:13:03,Interval,14.21,92.92,162.5,1.30,13.68,264.0,272.0
10/14/2020 15:13:04,Interval,14.00,93.54,163.8,1.26,13.68,264.0,268.0
10/14/2020 15:13:05,Interval,14.01,93.35,164.5,1.40,13.69,264.0,266.0
10/14/2020 15:13:06,Interval,13.89,94.05,162.5,1.42,13.68,264.0,274.0
10/14/2020 15:13:07,Interval,13.03,93.23,162.6,1.52,13.69,264.0,271.0
10/14/2020 15:13:08,Interval,13.30,93.67,162.7,1.50,13.68,264.0,278.0
10/14/2020 15:13:09,Interval,14.51,92.36,162.8,0.99,13.68,264.0,282.0
10/14/2020 15:13:10,Interval,14.03,92.67,164.6,1.09,13.68,264.0,286.0
10/14/2020 15:13:11,Interval,13.28,92.16,162.1,0.90,13.68,264.0,286.0
10/14/2020 15:13:12,Interval,12.96,91.27,162.9,0.96,13.68,264.0,286.0
10/14/2020 15:13:13,Interval,12.64,91.27,166.6,0.84,13.68,264.0,288.0
10/14/2020 15:13:14,Interval,13.04,91.61,165.6,0.93,13.68,264.0,288.0
10/14/2020 15:13:15,Interval,13.33,92.12,163.3,0.84,13.68,264.0,282.0
10/14/2020 15:13:16,Interval,13.52,92.92,164.6,1.24,13.68,264.0,278.0
10/14/2020 15:13:17,Interval,13.56,94.29,165.2,1.29,13.68,264.0,281.0
10/14/2020 15:13:18,Interval,14.76,95.21,165.0,1.35,13.68,264.0,280.0
10/14/2020 15:13:19,Interval,14.29,92.55,164.3,0.84,13.68,264.0,273.0
10/14/2020 15:13:20,Interval,12.81,93.56,164.1,1.10,13.68,264.0,277.0
10/14/2020 15:13:21,Interval,13.44,93.89,165.0,1.06,13.68,264.0,279.0
10/14/2020 15:13:22,Interval,11.93,92.21,164.7,0.86,13.68,264.0,275.0
10/14/2020 15:13:23,Interval,11.95,91.60,167.6,0.63,13.68,264.0,272.0
10/14/2020 15:13:24,Interval,11.24,91.65,167.5,0.70,13.68,264.0,279.0
10/14/2020 15:13:25,Interval,11.64,92.49,167.6,0.96,13.68,264.0,277.0
10/14/2020 15:13:26,Interval,12.18,92.43,167.4,0.81,13.68,264.0,278.0
10/14/2020 15:13:27,Interval,12.03,92.37,167.2,0.59,13.68,264.0,271.0
10/14/2020 15:13:28,Interval,12.08,91.66,167.7,0.51,13.68,264.0,269.0
10/14/2020 15:13:29,Interval,11.05,93.01,166.9,0.83,13.68,264.0,265.0
10/14/2020 15:13:30,Interval,11.57,94.91,165.8,1.21,13.68,264.0,274.0
10/14/2020 15:13:31,Interval,12.39,96.44,166.0,1.36,13.68,264.0,282.0
10/14/2020 15:13:32,Interval,14.68,95.96,165.0,1.27,13.68,264.0,264.0
10/14/2020 15:13:33,Interval,12.67,95.30,166.8,1.33,13.68,264.0,270.0
10/14/2020 15:13:34,Interval,14.12,97.71,166.8,1.53,13.68,264.0,279.0
10/14/2020 15:13:35,Interval,14.73,97.52,167.2,1.63,13.68,264.0,272.0
10/14/2020 15:13:36,Interval,14.72,96.29,167.9,1.37,13.68,264.0,272.0
10/14/2020 15:13:37,Interval,13.42,97.16,168.6,1.66,13.68,264.0,283.0
10/14/2020 15:13:38,Interval,13.37,97.42,169.4,1.60,13.68,264.0,264.0
10/14/2020 15:13:39,Interval,13.34,96.53,167.6,1.32,13.68,264.0,266.0
10/14/2020 15:13:40,Interval,13.72,95.52,167.6,0.93,13.68,264.0,257.0
10/14/2020 15:13:41,Interval,13.54,94.75,168.6,1.06,13.68,264.0,258.0
10/14/2020 15:13:42,Interval,12.30,94.32,167.6,0.81,13.68,264.0,256.0
10/14/2020 15:13:43,Interval,13.92,96.19,169.8,1.39,13.68,264.0,274.0
10/14/2020 15:13:44,Interval,14.32,97.64,169.3,1.56,13.68,264.0,275.0
10/14/2020 15:13:45,Interval,14.73,99.80,167.2,1.70,13.68,264.0,266.0
10/14/2020 15:13:46,Interval,14.52,97.70,168.4,1.27,13.68,264.0,265.0
10/14/2020 15:13:47,Interval,13.61,96.63,168.7,1.01,13.68,264.0,269.0
10/14/2020 15:13:48,Interval,13.20,97.07,169.7,1.28,13.68,264.0,269.0
10/14/2020 15:13:49,Interval,13.78,97.37,170.2,1.29,13.68,264.0,265.0
10/14/2020 15:13:50,Interval,14.37,96.80,169.1,1.25,13.68,264.0,267.0
10/14/2020 15:13:51,Interval,13.37,97.11,169.8,1.28,13.68,264.0,265.0
10/14/2020 15:13:52,Interval,13.57,96.25,170.5,1.09,13.68,264.0,267.0
10/14/2020 15:13:53,Interval,13.54,96.78,171.0,1.10,13.68,264.0,270.0
10/14/2020 15:13:54,Interval,13.99,97.60,171.0,1.10,13.68,264.0,259.0
10/14/2020 15:13:55,Interval,13.66,96.61,171.5,0.94,13.68,264.0,280.0
10/14/2020 15:13:56,Interval,13.07,97.49,172.0,1.32,13.69,264.0,278.0
10/14/2020 15:13:57,Interval,13.78,99.19,170.0,1.45,13.68,264.0,268.0
10/14/2020 15:13:58,Interval,13.15,98.76,170.0,1.54,13.68,264.0,278.0
10/14/2020 15:13:59,Interval,14.08,99.99,171.2,1.79,13.69,264.0,264.0
10/14/2020 15:14:00,Interval,15.94,99.92,171.1,1.58,13.68,264.0,266.0
10/14/2020 15:14:01,Interval,16.56,101.22,171.3,1.90,13.69,264.0,267.0
10/14/2020 15:14:02,Interval,14.29,100.65,169.5,1.68,13.68,264.0,243.0
10/14/2020 15:14:03,Interval,13.79,98.24,172.3,1.31,13.69,264.0,260.0
10/14/2020 15:14:04,Interval,15.39,99.30,172.4,1.28,13.68,264.0,255.0
10/14/2020 15:14:05,Interval,13.58,98.25,173.5,1.31,13.68,264.0,231.0
10/14/2020 15:14:06,Interval,12.85,99.02,172.3,1.40,13.68,264.0,253.0
10/14/2020 15:14:07,Interval,13.75,100.25,173.2,1.52,13.69,264.0,254.0
10/14/2020 15:14:08,Interval,13.93,99.76,170.5,1.50,13.69,264.0,257.0
10/14/2020 15:14:09,Interval,13.69,99.97,173.0,1.60,13.69,264.0,259.0
10/14/2020 15:14:10,Interval,13.26,99.71,174.4,1.36,13.69,264.0,253.0
10/14/2020 15:14:11,Interval,13.87,99.15,173.3,1.19,13.69,264.0,258.0
10/14/2020 15:14:12,Interval,13.85,98.40,172.2,1.19,13.69,264.0,259.0
10/14/2020 15:14:13,Interval,13.34,98.25,174.2,1.02,13.69,264.0,256.0
10/14/2020 15:14:14,Interval,14.33,97.68,175.3,0.84,13.69,264.0,263.0
10/14/2020 15:14:15,Interval,13.41,97.61,174.7,0.75,13.69,264.0,246.0
10/14/2020 15:14:16,Interval,14.52,96.58,175.4,0.51,13.69,264.0,248.0
10/14/2020 15:14:17,Interval,12.85,95.99,175.9,0.57,13.69,264.0,252.0
10/14/2020 15:14:18,Interval,11.91,96.92,173.6,0.57,13.69,264.0,252.0
10/14/2020 15:14:19,Interval,12.36,96.51,174.3,0.65,13.69,264.0,249.0
10/14/2020 15:14:20,Interval,11.51,96.25,175.0,0.40,13.69,264.0,258.0
10/14/2020 15:14:21,Interval,11.50,96.62,175.8,0.71,13.69,264.0,261.0
10/14/2020 15:14:22,Interval,10.88,96.61,175.2,0.84,13.68,264.0,275.0
10/14/2020 15:14:23,Interval,11.23,98.22,176.8,0.78,13.68,264.0,277.0
10/14/2020 15:14:24,Interval,11.78,98.91,173.7,0.72,13.69,264.0,279.0
10/14/2020 15:14:25,Interval,12.49,99.44,176.0,1.34,13.69,264.0,279.0
10/14/2020 15:14:26,Interval,13.34,102.67,175.0,1.96,13.69,264.0,268.0
10/14/2020 15:14:27,Interval,14.17,104.60,174.6,2.03,13.69,264.0,258.0
10/14/2020 15:14:28,Interval,14.92,103.17,174.4,1.54,13.69,264.0,248.0
10/14/2020 15:14:29,Interval,15.41,101.64,175.1,1.24,13.69,264.0,244.0
10/14/2020 15:14:30,Interval,13.31,99.89,175.2,0.94,13.68,264.0,238.0
10/14/2020 15:14:31,Interval,11.98,99.35,176.2,0.88,13.69,264.0,230.0
10/14/2020 15:14:32,Interval,13.44,99.16,175.9,0.84,13.68,264.0,245.0
10/14/2020 15:14:33,Interval,13.56,99.16,176.8,0.73,13.69,264.0,237.0
10/14/2020 15:14:34,Interval,12.33,99.64,175.5,0.85,13.68,264.0,245.0
10/14/2020 15:14:35,Interval,12.73,99.79,175.7,0.88,13.69,264.0,246.0
10/14/2020 15:14:36,Interval,12.68,99.70,177.6,0.79,13.68,264.0,246.0
10/14/2020 15:14:37,Interval,12.66,100.36,176.2,1.11,13.68,264.0,245.0
10/14/2020 15:14:38,Interval,13.38,101.51,175.6,1.22,13.68,264.0,242.0
10/14/2020 15:14:39,Interval,13.32,99.86,176.2,0.64,13.68,264.0,249.0
10/14/2020 15:14:40,Interval,12.60,99.98,175.7,0.72,13.68,264.0,248.0
10/14/2020 15:14:41,Interval,13.06,100.39,176.5,1.02,13.68,264.0,243.0
10/14/2020 15:14:42,Interval,12.60,99.81,177.8,0.73,13.68,264.0,249.0
10/14/2020 15:14:43,Interval,12.98,99.99,177.3,1.05,13.69,264.0,255.0
10/14/2020 15:14:44,Interval,13.89,101.09,177.3,1.24,13.69,264.0,261.0
10/14/2020 15:14:45,Interval,13.80,103.74,176.8,1.57,13.68,264.0,252.0
10/14/2020 15:14:46,Interval,14.68,103.51,177.2,1.30,13.68,264.0,252.0
10/14/2020 15:14:47,Interval,15.23,102.97,175.8,1.21,13.68,264.0,245.0
10/14/2020 15:14:48,Interval,15.18,102.43,177.4,1.36,13.69,264.0,248.0
10/14/2020 15:14:49,Interval,15.21,103.68,177.5,1.45,13.69,264.0,256.0
10/14/2020 15:14:50,Interval,13.58,103.40,177.3,1.34,13.69,264.0,243.0
10/14/2020 15:14:51,Interval,14.81,103.15,177.1,1.55,13.69,264.0,256.0
10/14/2020 15:14:52,Interval,14.86,103.68,177.8,1.50,13.69,264.0,256.0
10/14/2020 15:14:53,Interval,14.42,103.94,176.9,1.45,13.69,264.0,251.0
10/14/2020 15:14:54,Interval,14.63,104.62,178.0,1.38,13.69,264.0,244.0
10/14/2020 15:14:55,Interval,14.71,103.99,178.2,1.34,13.69,264.0,249.0
10/14/2020 15:14:56,Interval,14.60,103.59,179.1,1.36,13.69,264.0,251.0
10/14/2020 15:14:57,Interval,14.32,103.63,178.8,1.40,13.69,264.0,255.0
10/14/2020 15:14:58,Interval,14.01,103.94,178.5,1.30,13.69,264.0,254.0
10/14/2020 15:14:59,Interval,14.22,103.94,178.7,1.29,13.69,264.0,254.0
10/14/2020 15:15:00,Interval,13.64,103.73,178.5,1.40,13.69,264.0,246.0
10/14/2020 15:15:01,Interval,13.91,103.50,178.1,1.31,13.69,264.0,250.0
10/14/2020 15:15:02,Interval,14.67,103.99,177.2,1.35,13.69,264.0,243.0
10/14/2020 15:15:03,Interval,14.24,104.23,179.5,1.46,13.69,264.0,249.0
10/14/2020 15:15:04,Interval,14.76,104.37,180.0,1.33,13.69,264.0,252.0
10/14/2020 15:15:05,Interval,14.55,104.40,180.0,1.36,13.69,264.0,251.0
10/14/2020 15:15:06,Interval,13.85,102.67,180.2,0.96,13.69,264.0,254.0
10/14/2020 15:15:07,Interval,14.04,102.80,180.1,0.95,13.69,264.0,255.0
10/14/2020 15:15:08,Interval,12.66,102.85,180.8,0.97,13.69,264.0,253.0
10/14/2020 15:15:09,Interval,12.59,102.85,178.6,0.70,13.69,264.0,258.0
10/14/2020 15:15:10,Interval,12.65,103.00,179.5,0.88,13.69,264.0,245.0
10/14/2020 15:15:11,Interval,13.75,103.37,179.7,1.26,13.69,264.0,247.0
10/14/2020 15:15:12,Interval,13.27,103.54,180.4,0.87,13.69,264.0,257.0
10/14/2020 15:15:13,Interval,13.41,103.85,179.8,0.82,13.69,264.0,252.0
10/14/2020 15:15:14,Interval,12.23,104.37,180.5,1.04,13.69,264.0,246.0
10/14/2020 15:15:15,Interval,12.10,104.21,180.9,0.82,13.69,264.0,249.0
10/14/2020 15:15:16,Interval,12.93,104.72,181.8,1.57,13.69,264.0,255.0
10/14/2020 15:15:17,Interval,14.57,109.08,179.3,1.92,13.69,264.0,259.0
10/14/2020 15:15:18,Interval,15.65,108.19,180.0,1.85,13.69,264.0,257.0
10/14/2020 15:15:19,Interval,15.83,107.32,180.1,1.79,13.69,264.0,260.0
10/14/2020 15:15:20,Interval,15.55,108.62,179.9,2.31,13.69,264.0,259.0
10/14/2020 15:15:21,Interval,16.58,110.00,179.4,2.11,13.69,264.0,262.0
10/14/2020 15:15:22,Interval,15.79,107.68,179.8,1.74,13.69,264.0,263.0
10/14/2020 15:15:23,Interval,15.01,109.91,180.8,1.79,13.69,264.0,259.0
10/14/2020 15:15:24,Interval,16.01,108.91,181.2,2.27,13.69,264.0,264.0
10/14/2020 15:15:25,Interval,16.75,111.77,179.9,2.42,13.69,264.0,259.0
10/14/2020 15:15:26,Interval,16.87,111.21,180.8,2.65,13.69,264.0,261.0
10/14/2020 15:15:27,Interval,17.21,110.68,179.7,2.05,13.69,264.0,256.0
10/14/2020 15:15:28,Interval,15.88,109.67,180.4,1.97,13.69,264.0,252.0
10/14/2020 15:15:29,Interval,16.70,110.14,180.1,1.75,13.69,264.0,259.0
10/14/2020 15:15:30,Interval,15.95,108.86,180.2,1.87,13.69,264.0,256.0
10/14/2020 15:15:31,Interval,16.07,109.61,180.3,1.99,13.69,264.0,252.0
10/14/2020 15:15:32,Interval,16.65,110.26,180.0,1.93,13.69,264.0,256.0
10/14/2020 15:15:33,Interval,15.79,109.75,181.4,1.62,13.69,264.0,263.0
10/14/2020 15:15:34,Interval,15.84,110.13,182.4,2.06,13.69,264.0,255.0
10/14/2020 15:15:35,Interval,14.23,109.80,181.8,1.99,13.69,264.0,257.0
10/14/2020 15:15:36,Interval,15.35,110.66,181.7,1.80,13.69,264.0,252.0
10/14/2020 15:15:37,Interval,15.94,109.14,181.5,1.58,13.69,264.0,258.0
10/14/2020 15:15:38,Interval,15.31,108.51,183.0,1.46,13.69,264.0,261.0
10/14/2020 15:15:39,Interval,15.10,108.41,182.7,1.51,13.69,264.0,261.0
10/14/2020 15:15:40,Interval,14.66,107.70,181.8,1.24,13.69,264.0,254.0
10/14/2020 15:15:41,Interval,15.78,108.36,182.3,1.57,13.69,264.0,252.0
10/14/2020 15:15:42,Interval,16.29,107.76,182.4,1.94,13.69,264.0,263.0
10/14/2020 15:15:43,Interval,15.40,110.16,183.0,1.75,13.69,264.0,253.0
10/14/2020 15:15:44,Interval,15.54,109.89,183.7,1.65,13.69,264.0,264.0
10/14/2020 15:15:45,Interval,15.43,110.05,183.2,1.76,13.69,264.0,265.0
10/14/2020 15:15:46,Interval,15.91,110.07,184.6,2.01,13.69,264.0,253.0
10/14/2020 15:15:47,Interval,15.29,108.75,182.9,1.15,13.65,264.0,260.0
10/14/2020 15:15:48,Interval,14.68,109.25,182.3,1.33,13.69,264.0,260.0
10/14/2020 15:15:49,Interval,13.98,107.87,184.6,1.39,13.69,264.0,258.0
10/14/2020 15:15:50,Interval,14.25,108.43,183.9,1.34,13.69,264.0,256.0
10/14/2020 15:15:51,Interval,14.21,106.99,183.2,0.77,13.69,264.0,261.0
10/14/2020 15:15:52,Interval,13.84,105.83,184.6,0.88,13.69,264.0,265.0
10/14/2020 15:15:53,Interval,13.33,106.75,186.3,0.84,13.69,264.0,263.0
10/14/2020 15:15:54,Interval,12.65,108.30,184.7,0.74,13.69,264.0,263.0
10/14/2020 15:15:55,Interval,13.55,110.10,184.4,1.63,13.69,264.0,258.0
10/14/2020 15:15:56,Interval,15.39,111.55,183.8,1.60,13.69,264.0,254.0
10/14/2020 15:15:57,Interval,15.38,110.84,184.5,1.46,13.69,264.0,250.0
10/14/2020 15:15:58,Interval,15.43,111.28,184.1,1.85,13.69,264.0,249.0
10/14/2020 15:15:59,Interval,15.37,110.13,184.7,1.26,13.69,264.0,252.0
10/14/2020 15:16:00,Interval,14.43,108.66,184.9,1.01,13.69,264.0,254.0
10/14/2020 15:16:01,Interval,13.62,109.51,184.3,1.23,13.69,264.0,251.0
10/14/2020 15:16:02,Interval,13.59,109.97,184.3,1.38,13.69,264.0,251.0
10/14/2020 15:16:03,Interval,15.04,110.94,184.0,1.39,13.69,264.0,254.0
10/14/2020 15:16:04,Interval,14.83,111.56,184.7,1.34,13.69,264.0,254.0
10/14/2020 15:16:05,Interval,14.92,111.63,185.5,1.59,13.69,264.0,250.0
10/14/2020 15:16:06,Interval,15.51,111.96,185.1,1.35,13.69,264.0,250.0
10/14/2020 15:16:07,Interval,15.36,111.20,186.0,1.57,13.69,264.0,251.0
10/14/2020 15:16:08,Interval,15.87,112.39,185.7,1.83,13.69,264.0,250.0
10/14/2020 15:16:09,Interval,15.24,112.19,184.9,1.50,13.69,264.0,254.0
10/14/2020 15:16:10,Interval,15.22,111.84,184.3,1.61,13.69,264.0,254.0
10/14/2020 15:16:11,Interval,14.93,110.52,185.4,1.31,13.69,264.0,253.0
10/14/2020 15:16:12,Interval,14.48,110.34,185.3,1.03,13.69,264.0,254.0
10/14/2020 15:16:13,Interval,14.66,110.34,188.1,1.30,13.69,264.0,255.0
10/14/2020 15:16:14,Interval,15.02,111.22,186.9,1.28,13.69,264.0,253.0
10/14/2020 15:16:15,Interval,14.44,110.43,187.0,1.24,13.69,264.0,253.0
10/14/2020 15:16:16,Interval,14.54,111.28,187.6,1.37,13.69,264.0,254.0
10/14/2020 15:16:17,Interval,14.98,111.27,186.4,1.29,13.69,264.0,255.0
10/14/2020 15:16:18,Interval,14.78,110.80,187.4,1.10,13.69,264.0,252.0
10/14/2020 15:16:19,Interval,15.20,111.78,188.1,1.99,13.69,264.0,256.0
10/14/2020 15:16:20,Interval,15.66,112.77,186.3,1.51,13.69,264.0,258.0
10/14/2020 15:16:21,Interval,15.59,112.32,186.7,1.51,13.69,264.0,251.0
10/14/2020 15:16:22,Interval,17.17,111.50,186.7,1.15,13.69,264.0,267.0
10/14/2020 15:16:23,Interval,16.32,111.33,188.7,1.47,13.69,264.0,265.0
10/14/2020 15:16:24,Interval,15.52,112.47,187.8,1.32,13.69,264.0,264.0
10/14/2020 15:16:25,Interval,12.53,113.07,187.7,1.61,13.69,264.0,267.0
10/14/2020 15:16:26,Interval,14.05,113.73,186.7,1.34,13.69,264.0,267.0
10/14/2020 15:16:27,Interval,14.06,112.57,188.1,1.44,13.69,264.0,255.0
10/14/2020 15:16:28,Interval,14.70,113.32,186.8,1.30,13.69,264.0,256.0
10/14/2020 15:16:29,Interval,14.56,112.20,188.4,1.27,13.69,264.0,265.0
10/14/2020 15:16:30,Interval,14.52,112.70,188.3,0.92,13.69,264.0,264.0
10/14/2020 15:16:31,Interval,14.23,111.92,186.9,0.70,13.69,264.0,263.0
10/14/2020 15:16:32,Interval,13.66,112.68,188.3,1.41,13.69,264.0,257.0
10/14/2020 15:16:33,Interval,14.24,112.85,189.3,1.31,13.69,264.0,249.0
10/14/2020 15:16:34,Interval,14.37,113.19,188.9,1.53,13.69,264.0,264.0
10/14/2020 15:16:35,Interval,15.36,116.17,187.9,2.28,13.69,264.0,265.0
10/14/2020 15:16:36,Interval,16.34,116.41,189.4,1.98,13.69,264.0,250.0
10/14/2020 15:16:37,Interval,15.68,114.23,188.8,1.45,13.69,264.0,260.0
10/14/2020 15:16:38,Interval,15.91,114.10,189.0,1.62,13.69,264.0,259.0
10/14/2020 15:16:39,Interval,16.73,117.55,187.1,1.96,13.69,264.0,252.0
10/14/2020 15:16:40,Interval,17.62,118.35,187.6,2.44,13.69,264.0,259.0
10/14/2020 15:16:41,Interval,17.55,118.53,187.8,2.35,13.69,264.0,257.0
10/14/2020 15:16:42,Interval,17.67,118.42,187.9,2.57,13.69,264.0,258.0
10/14/2020 15:16:43,Interval,17.00,118.79,188.1,1.93,13.69,264.0,252.0
10/14/2020 15:16:44,Interval,16.18,117.74,188.4,1.98,13.69,264.0,256.0
10/14/2020 15:16:45,Interval,17.33,118.34,188.3,2.19,13.69,264.0,259.0
10/14/2020 15:16:46,Interval,16.80,118.18,189.8,2.16,13.69,264.0,257.0
10/14/2020 15:16:47,Interval,16.51,117.08,189.4,2.01,13.69,264.0,256.0
10/14/2020 15:16:48,Interval,17.03,117.19,188.4,1.92,13.69,264.0,258.0
10/14/2020 15:16:49,Interval,15.84,116.85,188.3,1.75,13.69,264.0,258.0
10/14/2020 15:16:50,Interval,15.44,115.66,188.5,1.49,13.69,264.0,260.0
10/14/2020 15:16:51,Interval,15.75,114.60,189.9,0.93,13.69,264.0,272.0
10/14/2020 15:16:52,Interval,13.78,113.28,191.2,1.05,13.69,264.0,274.0
10/14/2020 15:16:53,Interval,13.36,113.03,193.0,0.92,13.69,264.0,282.0
10/14/2020 15:16:54,Interval,12.27,113.38,192.5,1.10,13.69,264.0,277.0
10/14/2020 15:16:55,Interval,13.23,112.06,193.5,0.95,13.69,264.0,280.0
10/14/2020 15:16:56,Interval,12.90,113.40,191.5,1.01,13.69,264.0,272.0
10/14/2020 15:16:57,Interval,12.77,113.90,194.0,1.38,13.69,264.0,261.0
10/14/2020 15:16:58,Interval,14.91,117.42,190.0,2.10,13.69,264.0,271.0
10/14/2020 15:16:59,Interval,17.20,118.96,189.4,1.98,13.69,264.0,266.0
10/14/2020 15:17:00,Interval,17.23,118.70,189.6,1.98,13.69,264.0,263.0
10/14/2020 15:17:01,Interval,16.36,117.40,189.5,1.66,13.69,264.0,261.0
10/14/2020 15:17:02,Interval,16.66,117.57,189.8,1.69,13.69,264.0,266.0
10/14/2020 15:17:03,Interval,15.60,117.91,190.7,1.76,13.69,264.0,269.0
10/14/2020 15:17:04,Interval,16.10,118.42,190.7,1.53,13.69,264.0,266.0
10/14/2020 15:17:05,Interval,15.45,116.43,192.2,1.24,13.69,264.0,264.0
10/14/2020 15:17:06,Interval,14.80,115.87,192.5,1.19,13.69,264.0,264.0
10/14/2020 15:17:07,Interval,14.68,116.29,192.4,1.52,13.69,264.0,264.0
10/14/2020 15:17:08,Interval,14.50,116.15,191.9,1.32,13.69,264.0,258.0
10/14/2020 15:17:09,Interval,14.79,116.12,191.7,1.49,13.69,264.0,255.0
10/14/2020 15:17:10,Interval,15.33,116.41,192.7,1.51,13.69,264.0,262.0
10/14/2020 15:17:11,Interval,16.19,117.10,191.1,1.36,13.69,264.0,261.0
10/14/2020 15:17:12,Interval,16.00,117.07,191.9,1.70,13.69,264.0,263.0
10/14/2020 15:17:13,Interval,16.23,116.72,193.3,1.41,13.69,264.0,260.0
10/14/2020 15:17:14,Interval,15.75,117.25,193.7,1.34,13.69,264.0,259.0
10/14/2020 15:17:15,Interval,14.78,117.18,192.8,1.37,13.69,264.0,266.0
10/14/2020 15:17:16,Interval,14.77,118.03,193.2,1.50,13.69,264.0,266.0
10/14/2020 15:17:17,Interval,14.76,116.38,193.4,0.90,13.69,264.0,266.0
10/14/2020 15:17:18,Interval,15.24,117.35,192.6,1.21,13.69,264.0,263.0
10/14/2020 15:17:19,Interval,15.55,118.05,192.8,1.90,13.69,264.0,260.0
10/14/2020 15:17:20,Interval,15.71,118.16,194.0,1.41,13.69,264.0,257.0
10/14/2020 15:17:21,Interval,15.92,119.01,192.9,1.64,13.69,264.0,260.0
10/14/2020 15:17:22,Interval,15.76,119.21,193.1,1.62,13.69,264.0,264.0
10/14/2020 15:17:23,Interval,16.35,120.05,193.2,1.82,13.69,264.0,265.0
10/14/2020 15:17:24,Interval,16.74,119.28,195.2,1.79,13.69,264.0,266.0
10/14/2020 15:17:25,Interval,15.71,119.23,193.6,1.75,13.69,264.0,266.0
10/14/2020 15:17:26,Interval,15.28,118.58,193.3,1.10,13.69,264.0,266.0
10/14/2020 15:17:27,Interval,15.24,118.39,193.6,1.14,13.69,264.0,266.0
10/14/2020 15:17:28,Interval,14.44,118.49,193.6,1.60,13.69,264.0,267.0
10/14/2020 15:17:29,Interval,14.90,117.81,194.3,1.23,13.69,264.0,267.0
10/14/2020 15:17:30,Interval,14.80,117.31,195.3,1.27,13.69,264.0,266.0
10/14/2020 15:17:31,Interval,14.83,118.26,193.4,1.10,13.69,264.0,262.0
