Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/14/2020 16:08:37
Disarm Time,10/14/2020 16:41:19
Duration,00:32:42
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/14/2020 16:27:58,Interval,12.29,143.08,223.8,1.43,13.71,264.0,241.0
10/14/2020 16:27:59,Interval,12.40,143.75,222.0,0.94,13.71,264.0,250.0
10/14/2020 16:28:00,Interval,12.65,143.27,222.8,1.74,13.70,264.0,255.0
10/14/2020 16:28:01,Interval,13.63,143.23,221.1,1.43,13.70,264.0,253.0
10/14/2020 16:28:02,Interval,12.90,142.26,224.2,1.45,13.70,264.0,259.0
10/14/2020 16:28:03,Interval,13.27,143.67,222.4,1.66,13.70,264.0,253.0
10/14/2020 16:28:04,Interval,12.55,146.28,222.2,1.80,13.70,264.0,255.0
10/14/2020 16:28:05,Interval,12.21,145.69,219.7,1.44,13.70,264.0,264.0
10/14/2020 16:28:06,Interval,12.06,144.18,223.4,1.08,13.70,264.0,258.0
10/14/2020 16:28:07,Interval,12.38,144.66,222.6,1.44,13.70,264.0,272.0
10/14/2020 16:28:08,Interval,11.53,144.58,221.5,1.29,13.70,264.0,262.0
10/14/2020 16:28:09,Interval,10.00,143.14,222.9,0.32,13.69,264.0,261.0
10/14/2020 16:28:10,Interval,10.57,144.67,221.9,1.28,13.69,264.0,262.0
10/14/2020 16:28:11,Interval,11.61,144.77,223.2,1.68,13.70,264.0,262.0
10/14/2020 16:28:12,Interval,12.91,144.20,222.8,1.88,13.70,264.0,264.0
10/14/2020 16:28:13,Interval,12.68,146.47,222.8,1.68,13.66,264.0,264.0
10/14/2020 16:28:14,Interval,12.76,146.43,222.5,1.49,13.68,264.0,263.0
10/14/2020 16:28:15,Interval,13.20,147.12,219.3,1.10,13.68,264.0,263.0
10/14/2020 16:28:16,Interval,13.19,147.05,223.1,1.83,13.68,264.0,265.0
10/14/2020 16:28:17,Interval,13.61,146.33,221.5,1.81,13.68,264.0,262.0
10/14/2020 16:28:18,Interval,13.50,146.13,223.7,1.59,13.68,264.0,267.0
10/14/2020 16:28:19,Interval,13.47,145.83,224.1,1.70,13.68,264.0,263.0
10/14/2020 16:28:20,Interval,13.10,146.70,225.5,1.90,13.68,264.0,266.0
10/14/2020 16:28:21,Interval,12.63,146.38,221.6,1.09,13.68,264.0,265.0
10/14/2020 16:28:22,Interval,12.73,145.87,222.0,1.53,13.68,264.0,268.0
10/14/2020 16:28:23,Interval,13.10,145.31,226.3,1.69,13.68,264.0,263.0
10/14/2020 16:28:24,Interval,12.37,147.81,221.7,1.55,13.68,264.0,264.0
10/14/2020 16:28:25,Interval,12.24,146.40,225.3,1.81,13.68,264.0,266.0
10/14/2020 16:28:26,Interval,12.23,146.27,226.0,1.49,13.68,264.0,266.0
10/14/2020 16:28:27,Interval,12.18,146.36,225.9,1.39,13.68,264.0,268.0
10/14/2020 16:28:28,Interval,12.45,146.70,224.3,1.32,13.68,264.0,268.0
10/14/2020 16:28:29,Interval,12.49,146.51,224.1,1.17,13.68,264.0,266.0
10/14/2020 16:28:30,Interval,12.51,145.90,225.0,1.39,13.68,264.0,271.0
10/14/2020 16:28:31,Interval,12.29,146.11,224.8,1.32,13.68,264.0,265.0
10/14/2020 16:28:32,Interval,12.15,146.25,224.1,1.18,13.68,264.0,267.0
10/14/2020 16:28:33,Interval,12.38,146.84,224.8,0.87,13.68,264.0,272.0
10/14/2020 16:28:34,Interval,12.40,147.73,225.3,1.88,13.68,264.0,270.0
10/14/2020 16:28:35,Interval,12.39,148.07,224.8,1.69,13.67,264.0,269.0
10/14/2020 16:28:36,Interval,12.42,146.50,225.4,0.87,13.67,264.0,277.0
10/14/2020 16:28:37,Interval,11.91,147.37,227.6,1.41,13.68,264.0,272.0
10/14/2020 16:28:38,Interval,12.27,147.07,226.9,1.73,13.68,264.0,273.0
10/14/2020 16:28:39,Interval,12.50,148.14,224.1,1.19,13.67,264.0,261.0
10/14/2020 16:28:40,Interval,13.08,148.56,227.0,1.65,13.68,264.0,260.0
10/14/2020 16:28:41,Interval,13.87,148.97,223.8,2.25,13.67,264.0,259.0
10/14/2020 16:28:42,Interval,13.47,147.95,225.7,1.85,13.67,264.0,261.0
10/14/2020 16:28:43,Interval,14.33,149.37,225.5,1.78,13.67,264.0,259.0
10/14/2020 16:28:44,Interval,13.72,150.29,224.4,1.57,13.67,264.0,260.0
10/14/2020 16:28:45,Interval,13.59,149.58,224.7,1.50,13.67,264.0,263.0
10/14/2020 16:28:46,Interval,13.63,149.80,225.1,1.91,13.67,264.0,260.0
10/14/2020 16:28:47,Interval,13.67,150.97,223.7,1.71,13.67,264.0,261.0
10/14/2020 16:28:48,Interval,14.04,149.74,223.2,1.69,13.67,264.0,265.0
10/14/2020 16:28:49,Interval,13.65,149.07,226.8,1.20,13.67,264.0,268.0
10/14/2020 16:28:50,Interval,13.26,148.72,228.6,1.69,13.67,264.0,268.0
10/14/2020 16:28:51,Interval,13.61,149.05,226.8,1.34,13.67,264.0,273.0
10/14/2020 16:28:52,Interval,12.89,148.53,227.9,1.56,13.67,264.0,272.0
10/14/2020 16:28:53,Interval,12.31,148.97,226.2,1.27,13.65,264.0,274.0
10/14/2020 16:28:54,Interval,11.77,148.85,227.1,1.51,13.65,264.0,272.0
10/14/2020 16:28:55,Interval,11.96,149.20,226.4,1.49,13.65,264.0,273.0
10/14/2020 16:28:56,Interval,11.71,149.01,230.2,1.84,13.65,264.0,269.0
10/14/2020 16:28:57,Interval,11.62,148.72,231.1,1.35,13.65,264.0,268.0
10/14/2020 16:28:58,Interval,11.16,148.48,226.6,1.38,13.65,264.0,269.0
10/14/2020 16:28:59,Interval,11.14,148.32,228.3,1.03,13.65,264.0,267.0
10/14/2020 16:29:00,Interval,11.72,148.70,231.0,1.41,13.65,264.0,266.0
10/14/2020 16:29:01,Interval,11.88,149.04,228.7,1.32,13.66,264.0,267.0
10/14/2020 16:29:02,Interval,11.74,148.72,227.0,1.29,13.66,264.0,265.0
10/14/2020 16:29:03,Interval,11.96,148.36,230.3,0.56,13.66,264.0,265.0
10/14/2020 16:29:04,Interval,12.01,148.33,231.1,1.26,13.65,264.0,263.0
10/14/2020 16:29:05,Interval,11.62,149.08,230.6,0.88,13.66,264.0,267.0
10/14/2020 16:29:06,Interval,11.32,149.64,230.8,0.93,13.66,264.0,267.0
10/14/2020 16:29:07,Interval,11.01,149.11,231.0,1.12,13.66,264.0,266.0
10/14/2020 16:29:08,Interval,11.78,149.68,228.2,1.70,13.66,264.0,261.0
10/14/2020 16:29:09,Interval,12.34,149.97,230.1,1.66,13.65,264.0,262.0
10/14/2020 16:29:10,Interval,12.38,149.03,233.2,1.15,13.65,264.0,257.0
10/14/2020 16:29:11,Interval,11.96,149.42,231.0,1.73,13.65,264.0,264.0
10/14/2020 16:29:12,Interval,12.02,149.90,230.9,1.43,13.65,264.0,260.0
10/14/2020 16:29:13,Interval,12.46,150.75,231.4,1.97,13.65,264.0,262.0
10/14/2020 16:29:14,Interval,12.61,152.08,228.5,1.32,13.65,264.0,260.0
10/14/2020 16:29:15,Interval,12.69,152.14,229.6,1.80,13.65,264.0,259.0
10/14/2020 16:29:16,Interval,12.98,151.84,228.4,1.29,13.65,264.0,261.0
10/14/2020 16:29:17,Interval,12.50,150.20,231.6,1.36,13.65,264.0,259.0
10/14/2020 16:29:18,Interval,11.76,151.44,229.6,1.70,13.65,264.0,261.0
10/14/2020 16:29:19,Interval,11.76,151.63,230.1,1.27,13.65,264.0,267.0
10/14/2020 16:29:20,Interval,11.65,151.07,230.3,1.57,13.65,264.0,270.0
10/14/2020 16:29:21,Interval,11.92,151.80,228.3,1.94,13.65,264.0,270.0
10/14/2020 16:29:22,Interval,13.04,151.33,229.4,0.96,13.65,264.0,269.0
10/14/2020 16:29:23,Interval,12.56,152.05,231.4,0.91,13.65,264.0,271.0
10/14/2020 16:29:24,Interval,12.59,152.04,228.9,1.37,13.64,264.0,270.0
10/14/2020 16:29:25,Interval,12.20,153.11,231.8,1.97,13.64,264.0,269.0
10/14/2020 16:29:26,Interval,12.52,152.10,230.4,1.89,13.64,264.0,261.0
10/14/2020 16:29:27,Interval,12.56,152.05,230.0,1.14,13.64,264.0,258.0
10/14/2020 16:29:28,Interval,12.73,152.45,229.3,0.99,13.64,264.0,265.0
10/14/2020 16:29:29,Interval,12.33,151.58,232.4,0.91,13.64,264.0,258.0
10/14/2020 16:29:30,Interval,12.09,152.34,230.9,1.26,13.64,264.0,266.0
10/14/2020 16:29:31,Interval,12.58,151.02,232.6,0.99,13.63,264.0,263.0
10/14/2020 16:29:32,Interval,11.38,151.77,231.4,1.81,13.62,264.0,261.0
10/14/2020 16:29:33,Interval,11.70,152.50,232.8,1.45,13.62,264.0,266.0
10/14/2020 16:29:34,Interval,12.17,153.67,231.1,1.40,13.63,264.0,268.0
10/14/2020 16:29:35,Interval,12.43,153.01,232.0,1.67,13.63,264.0,273.0
10/14/2020 16:29:36,Interval,12.54,153.10,233.3,1.38,13.63,264.0,268.0
10/14/2020 16:29:37,Interval,11.86,152.41,233.7,0.90,13.63,264.0,269.0
10/14/2020 16:29:38,Interval,11.82,152.19,234.9,1.37,13.63,264.0,269.0
10/14/2020 16:29:39,Interval,11.42,152.14,232.0,0.75,13.63,264.0,267.0
10/14/2020 16:29:40,Interval,11.43,152.33,233.1,0.75,13.63,264.0,266.0
10/14/2020 16:29:41,Interval,11.18,151.49,232.8,0.58,13.63,264.0,266.0
10/14/2020 16:29:42,Interval,11.07,151.01,234.2,0.10,13.63,264.0,267.0
10/14/2020 16:29:43,Interval,11.27,151.77,235.3,0.91,13.63,264.0,266.0
10/14/2020 16:29:44,Interval,11.29,153.60,233.3,1.15,13.63,264.0,266.0
10/14/2020 16:29:45,Interval,11.18,153.02,235.8,1.30,13.63,264.0,264.0
10/14/2020 16:29:46,Interval,10.36,152.83,234.4,0.72,13.63,264.0,257.0
10/14/2020 16:29:47,Interval,10.55,153.34,234.3,0.09,13.62,264.0,256.0
10/14/2020 16:29:48,Interval,10.62,152.64,233.9,0.34,13.62,264.0,259.0
10/14/2020 16:29:49,Interval,10.77,153.00,236.1,0.74,13.61,264.0,259.0
10/14/2020 16:29:50,Interval,10.63,152.97,235.7,0.56,13.62,264.0,258.0
10/14/2020 16:29:51,Interval,11.10,152.50,235.1,0.91,13.61,264.0,259.0
10/14/2020 16:29:52,Interval,11.14,152.54,234.9,0.91,13.62,264.0,259.0
10/14/2020 16:29:53,Interval,10.12,153.74,235.2,1.31,13.62,264.0,260.0
10/14/2020 16:29:54,Interval,9.89,154.40,235.6,1.03,13.62,264.0,261.0
10/14/2020 16:29:55,Interval,10.99,154.01,236.3,1.52,13.62,264.0,257.0
10/14/2020 16:29:56,Interval,10.70,153.97,236.9,1.46,13.62,264.0,257.0
10/14/2020 16:29:57,Interval,11.08,153.46,235.5,0.83,13.62,264.0,262.0
10/14/2020 16:29:58,Interval,11.37,153.63,235.7,0.74,13.62,264.0,261.0
10/14/2020 16:29:59,Interval,11.01,153.94,235.7,0.98,13.62,264.0,264.0
10/14/2020 16:30:00,Interval,11.26,153.26,237.1,0.98,13.62,264.0,260.0
10/14/2020 16:30:01,Interval,11.41,153.09,238.3,1.15,13.61,264.0,266.0
10/14/2020 16:30:02,Interval,11.46,153.13,236.8,0.98,13.61,264.0,263.0
10/14/2020 16:30:03,Interval,11.16,154.12,238.6,0.68,13.61,264.0,263.0
10/14/2020 16:30:04,Interval,11.03,153.39,238.7,0.58,13.61,264.0,258.0
10/14/2020 16:30:05,Interval,10.71,154.10,236.2,0.09,13.61,264.0,260.0
10/14/2020 16:30:06,Interval,10.86,154.89,236.0,0.67,13.61,264.0,252.0
10/14/2020 16:30:07,Interval,11.49,154.48,238.9,1.09,13.61,264.0,265.0
10/14/2020 16:30:08,Interval,13.18,155.19,235.8,1.23,13.61,264.0,264.0
10/14/2020 16:30:09,Interval,12.94,155.05,235.2,0.92,13.61,264.0,268.0
10/14/2020 16:30:10,Interval,12.07,155.50,235.0,1.25,13.61,264.0,276.0
10/14/2020 16:30:11,Interval,11.63,155.91,233.4,1.07,13.57,264.0,264.0
10/14/2020 16:30:12,Interval,11.02,155.33,237.3,1.40,13.60,264.0,273.0
10/14/2020 16:30:13,Interval,11.00,157.44,237.0,1.72,13.60,264.0,268.0
10/14/2020 16:30:14,Interval,12.01,157.49,236.0,1.79,13.60,264.0,273.0
10/14/2020 16:30:15,Interval,12.89,157.44,234.1,1.64,13.60,264.0,271.0
10/14/2020 16:30:16,Interval,13.60,157.42,236.2,1.73,13.60,264.0,269.0
10/14/2020 16:30:17,Interval,13.50,159.72,232.2,1.74,13.60,264.0,273.0
10/14/2020 16:30:18,Interval,14.48,159.83,234.6,2.16,13.60,264.0,270.0
10/14/2020 16:30:19,Interval,14.30,158.23,235.9,1.96,13.60,264.0,271.0
10/14/2020 16:30:20,Interval,14.39,158.38,235.8,1.73,13.60,264.0,271.0
10/14/2020 16:30:21,Interval,14.12,158.63,235.0,1.43,13.60,264.0,264.0
10/14/2020 16:30:22,Interval,13.70,158.28,233.7,1.57,13.60,264.0,269.0
10/14/2020 16:30:23,Interval,13.13,159.36,234.7,1.62,13.60,264.0,265.0
10/14/2020 16:30:24,Interval,12.56,159.55,234.5,0.93,13.60,264.0,258.0
10/14/2020 16:30:25,Interval,12.06,157.75,233.4,0.85,13.60,264.0,257.0
10/14/2020 16:30:26,Interval,11.62,157.16,238.6,1.26,13.60,264.0,260.0
10/14/2020 16:30:27,Interval,11.36,157.94,238.2,1.68,13.60,264.0,263.0
10/14/2020 16:30:28,Interval,11.62,158.40,238.3,1.34,13.60,264.0,263.0
10/14/2020 16:30:29,Interval,11.89,156.60,241.4,0.92,13.60,264.0,253.0
10/14/2020 16:30:30,Interval,11.23,155.92,239.1,0.51,13.60,264.0,268.0
10/14/2020 16:30:31,Interval,11.90,155.66,239.3,0.85,13.60,264.0,278.0
10/14/2020 16:30:32,Interval,11.79,156.96,237.4,0.85,13.60,264.0,279.0
10/14/2020 16:30:33,Interval,12.06,158.00,238.3,0.85,13.60,264.0,279.0
10/14/2020 16:30:34,Interval,11.99,157.78,240.5,1.50,13.60,264.0,279.0
10/14/2020 16:30:35,Interval,12.15,158.37,239.2,0.86,13.59,264.0,279.0
10/14/2020 16:30:36,Interval,12.37,158.07,239.7,0.75,13.59,264.0,280.0
10/14/2020 16:30:37,Interval,12.26,156.83,240.9,0.85,13.59,264.0,280.0
10/14/2020 16:30:38,Interval,11.97,156.95,238.1,0.91,13.59,264.0,280.0
10/14/2020 16:30:39,Interval,12.09,158.09,238.8,0.97,13.59,264.0,276.0
10/14/2020 16:30:40,Interval,11.79,157.98,239.3,1.08,13.59,264.0,279.0
10/14/2020 16:30:41,Interval,12.02,158.94,237.5,0.52,13.58,264.0,273.0
10/14/2020 16:30:42,Interval,12.45,159.00,238.9,1.65,13.59,264.0,274.0
10/14/2020 16:30:43,Interval,12.53,160.12,239.2,1.17,13.58,264.0,270.0
10/14/2020 16:30:44,Interval,12.47,159.16,242.0,1.03,13.59,264.0,289.0
10/14/2020 16:30:45,Interval,12.32,159.48,239.8,1.11,13.59,264.0,276.0
10/14/2020 16:30:46,Interval,11.51,158.95,237.9,0.24,13.59,264.0,269.0
10/14/2020 16:30:47,Interval,10.67,158.51,241.7,0.58,13.59,264.0,281.0
10/14/2020 16:30:48,Interval,11.33,158.34,240.5,0.43,13.59,264.0,285.0
10/14/2020 16:30:49,Interval,12.10,159.84,239.5,0.78,13.58,264.0,286.0
10/14/2020 16:30:50,Interval,12.23,159.80,238.4,0.35,13.58,264.0,274.0
10/14/2020 16:30:51,Interval,11.43,158.82,241.2,0.67,13.57,264.0,280.0
10/14/2020 16:30:52,Interval,11.03,157.86,241.1,0.09,13.57,264.0,280.0
10/14/2020 16:30:53,Interval,10.31,158.65,244.9,0.54,13.57,264.0,281.0
10/14/2020 16:30:54,Interval,10.37,159.04,245.5,1.19,13.57,264.0,273.0
10/14/2020 16:30:55,Interval,11.08,158.96,243.6,1.10,13.57,264.0,278.0
10/14/2020 16:30:56,Interval,11.51,159.05,245.7,0.23,13.57,264.0,283.0
10/14/2020 16:30:57,Interval,10.71,158.30,247.5,1.02,13.57,264.0,283.0
10/14/2020 16:30:58,Interval,10.68,157.89,252.2,0.77,13.57,264.0,280.0
10/14/2020 16:30:59,Interval,10.37,157.57,248.3,0.60,13.57,264.0,279.0
10/14/2020 16:31:00,Interval,10.22,157.47,251.3,0.52,13.57,264.0,281.0
10/14/2020 16:31:01,Interval,10.23,158.36,245.8,0.43,13.56,264.0,280.0
10/14/2020 16:31:02,Interval,10.19,160.07,244.5,0.86,13.56,264.0,285.0
10/14/2020 16:31:03,Interval,10.97,160.74,245.8,1.05,13.56,264.0,284.0
10/14/2020 16:31:04,Interval,11.46,158.96,251.1,1.20,13.56,264.0,283.0
10/14/2020 16:31:05,Interval,11.62,159.88,246.7,0.95,13.56,264.0,285.0
10/14/2020 16:31:06,Interval,12.08,159.23,251.4,0.87,13.56,264.0,280.0
10/14/2020 16:31:07,Interval,11.97,160.97,243.3,0.65,13.56,264.0,285.0
10/14/2020 16:31:08,Interval,11.46,160.06,244.9,1.04,13.56,264.0,283.0
10/14/2020 16:31:09,Interval,11.37,159.04,250.6,0.94,13.56,264.0,275.0
10/14/2020 16:31:10,Interval,11.20,159.07,247.2,0.95,13.56,264.0,277.0
10/14/2020 16:31:11,Interval,11.44,159.45,246.0,1.12,13.56,264.0,280.0
10/14/2020 16:31:12,Interval,11.36,160.00,243.5,0.61,13.56,264.0,281.0
10/14/2020 16:31:13,Interval,11.62,160.39,248.0,0.61,13.56,264.0,278.0
10/14/2020 16:31:14,Interval,12.62,161.52,244.3,1.04,13.56,264.0,282.0
10/14/2020 16:31:15,Interval,12.74,161.77,245.7,1.02,13.55,264.0,284.0
10/14/2020 16:31:16,Interval,11.67,161.36,245.5,0.61,13.55,264.0,280.0
10/14/2020 16:31:17,Interval,10.77,160.59,245.3,0.08,13.55,264.0,274.0
10/14/2020 16:31:18,Interval,10.43,160.46,252.2,0.69,13.56,264.0,268.0
10/14/2020 16:31:19,Interval,10.54,160.33,244.9,0.70,13.56,264.0,268.0
10/14/2020 16:31:20,Interval,10.74,161.02,249.2,1.27,13.56,264.0,271.0
10/14/2020 16:31:21,Interval,10.40,161.38,247.6,0.60,13.56,264.0,272.0
10/14/2020 16:31:22,Interval,10.82,160.32,247.4,0.08,13.56,264.0,273.0
10/14/2020 16:31:23,Interval,10.22,160.89,254.0,0.68,13.56,264.0,279.0
10/14/2020 16:31:24,Interval,10.27,161.03,254.9,0.08,13.55,264.0,279.0
10/14/2020 16:31:25,Interval,10.34,160.00,255.9,0.08,13.55,264.0,278.0
10/14/2020 16:31:26,Interval,9.93,160.09,248.7,0.36,13.55,264.0,279.0
10/14/2020 16:31:27,Interval,10.05,162.02,246.1,1.02,13.55,264.0,281.0
10/14/2020 16:31:28,Interval,11.45,163.33,247.5,1.47,13.55,264.0,278.0
10/14/2020 16:31:29,Interval,11.54,162.54,243.5,0.62,13.55,264.0,283.0
10/14/2020 16:31:30,Interval,12.64,164.32,246.3,1.62,13.53,264.0,275.0
10/14/2020 16:31:31,Interval,13.11,163.93,245.8,0.84,13.54,264.0,277.0
10/14/2020 16:31:32,Interval,12.91,163.09,246.4,1.46,13.54,264.0,278.0
10/14/2020 16:31:33,Interval,12.36,163.41,248.2,1.07,13.54,264.0,271.0
10/14/2020 16:31:34,Interval,12.82,164.92,243.9,1.06,13.54,264.0,272.0
10/14/2020 16:31:35,Interval,12.59,164.21,246.4,1.34,13.54,264.0,274.0
10/14/2020 16:31:36,Interval,12.56,165.26,246.6,2.26,13.54,264.0,281.0
10/14/2020 16:31:37,Interval,12.78,165.73,246.1,1.23,13.54,264.0,278.0
10/14/2020 16:31:38,Interval,12.94,164.73,245.6,1.23,13.54,264.0,273.0
10/14/2020 16:31:39,Interval,12.56,164.71,247.4,0.46,13.55,264.0,271.0
10/14/2020 16:31:40,Interval,12.40,164.04,247.3,1.46,13.55,264.0,271.0
10/14/2020 16:31:41,Interval,12.51,163.95,251.1,0.97,13.55,264.0,274.0
10/14/2020 16:31:42,Interval,12.18,163.88,246.6,0.71,13.55,264.0,276.0
10/14/2020 16:31:43,Interval,12.20,165.04,247.0,0.98,13.55,264.0,275.0
10/14/2020 16:31:44,Interval,12.45,164.76,255.8,1.31,13.55,264.0,274.0
10/14/2020 16:31:45,Interval,12.30,164.93,250.1,1.31,13.55,264.0,272.0
10/14/2020 16:31:46,Interval,11.88,165.36,251.1,1.86,13.54,264.0,272.0
10/14/2020 16:31:47,Interval,11.67,164.25,251.0,0.71,13.54,264.0,273.0
10/14/2020 16:31:48,Interval,11.45,164.35,250.7,1.12,13.54,264.0,273.0
10/14/2020 16:31:49,Interval,11.58,164.31,247.6,0.80,13.54,264.0,273.0
10/14/2020 16:31:50,Interval,12.09,164.80,247.8,0.90,13.53,264.0,275.0
10/14/2020 16:31:51,Interval,12.04,163.69,248.4,0.61,13.53,264.0,271.0
10/14/2020 16:31:52,Interval,11.85,163.85,248.1,0.94,13.53,264.0,274.0
10/14/2020 16:31:53,Interval,11.88,163.65,254.6,0.71,13.53,264.0,273.0
10/14/2020 16:31:54,Interval,10.78,164.60,261.3,0.78,13.53,264.0,274.0
10/14/2020 16:31:55,Interval,10.31,164.59,255.5,0.46,13.53,264.0,273.0
10/14/2020 16:31:56,Interval,10.79,164.86,253.9,0.81,13.53,264.0,270.0
10/14/2020 16:31:57,Interval,11.04,164.77,248.7,0.62,13.53,264.0,267.0
10/14/2020 16:31:58,Interval,11.21,164.36,251.9,0.53,13.54,264.0,268.0
10/14/2020 16:31:59,Interval,10.98,164.61,249.7,0.53,13.54,264.0,267.0
10/14/2020 16:32:00,Interval,11.18,165.63,251.5,0.81,13.54,264.0,267.0
10/14/2020 16:32:01,Interval,11.54,165.56,249.4,0.80,13.54,264.0,267.0
10/14/2020 16:32:02,Interval,11.78,165.89,251.6,1.73,13.54,264.0,267.0
10/14/2020 16:32:03,Interval,11.59,165.62,251.1,0.38,13.54,264.0,267.0
10/14/2020 16:32:04,Interval,11.34,165.46,249.1,0.20,13.54,264.0,266.0
10/14/2020 16:32:05,Interval,11.46,166.11,258.9,1.41,13.54,264.0,261.0
10/14/2020 16:32:06,Interval,11.47,166.40,252.1,0.90,13.54,264.0,262.0
10/14/2020 16:32:07,Interval,11.59,166.56,251.4,0.98,13.54,264.0,261.0
10/14/2020 16:32:08,Interval,11.71,166.76,257.8,1.43,13.54,264.0,260.0
10/14/2020 16:32:09,Interval,11.67,166.67,250.5,0.37,13.54,264.0,262.0
10/14/2020 16:32:10,Interval,11.43,166.53,250.3,1.05,13.53,264.0,262.0
10/14/2020 16:32:11,Interval,11.27,166.65,251.6,0.74,13.53,264.0,264.0
10/14/2020 16:32:12,Interval,11.11,167.07,251.9,1.15,13.53,264.0,264.0
10/14/2020 16:32:13,Interval,11.44,166.97,249.5,0.24,13.53,264.0,264.0
10/14/2020 16:32:14,Interval,11.23,166.38,264.8,1.40,13.53,264.0,265.0
10/14/2020 16:32:15,Interval,11.27,166.87,262.1,1.14,13.53,264.0,265.0
10/14/2020 16:32:16,Interval,11.11,166.87,253.1,0.28,13.53,264.0,266.0
10/14/2020 16:32:17,Interval,10.98,167.46,250.8,0.24,13.53,264.0,266.0
10/14/2020 16:32:18,Interval,10.97,166.58,255.6,1.40,13.53,264.0,266.0
10/14/2020 16:32:19,Interval,10.81,166.24,262.9,0.71,13.53,264.0,266.0
10/14/2020 16:32:20,Interval,10.68,166.41,255.9,1.14,13.53,264.0,264.0
10/14/2020 16:32:21,Interval,10.45,166.35,253.2,0.24,13.53,264.0,264.0
10/14/2020 16:32:22,Interval,10.65,165.99,261.4,0.72,13.52,264.0,265.0
10/14/2020 16:32:23,Interval,10.41,165.69,266.9,0.54,13.53,264.0,265.0
10/14/2020 16:32:24,Interval,10.30,166.68,266.5,0.24,13.52,264.0,266.0
10/14/2020 16:32:25,Interval,10.18,167.56,260.2,0.09,13.52,264.0,265.0
10/14/2020 16:32:26,Interval,10.16,167.20,253.8,0.09,13.53,264.0,265.0
10/14/2020 16:32:27,Interval,10.07,166.90,265.7,0.07,13.53,264.0,271.0
10/14/2020 16:32:28,Interval,9.88,166.85,266.7,0.43,13.52,264.0,269.0
10/14/2020 16:32:29,Interval,9.35,165.33,261.1,0.10,13.52,264.0,267.0
10/14/2020 16:32:30,Interval,9.20,166.69,267.8,0.45,13.52,264.0,272.0
10/14/2020 16:32:31,Interval,9.63,166.20,263.6,0.08,13.52,264.0,274.0
10/14/2020 16:32:32,Interval,9.92,166.79,262.9,0.61,13.52,264.0,277.0
10/14/2020 16:32:33,Interval,10.86,166.27,263.3,0.08,13.52,264.0,268.0
10/14/2020 16:32:34,Interval,10.45,167.73,257.1,0.08,13.52,264.0,265.0
10/14/2020 16:32:35,Interval,9.81,166.99,261.2,0.07,13.52,264.0,268.0
10/14/2020 16:32:36,Interval,10.39,166.99,267.1,0.37,13.52,264.0,268.0
10/14/2020 16:32:37,Interval,10.27,167.37,265.6,0.09,13.52,264.0,264.0
10/14/2020 16:32:38,Interval,9.56,167.51,266.0,0.45,13.51,264.0,266.0
10/14/2020 16:32:39,Interval,9.78,168.30,258.6,0.08,13.52,264.0,263.0
10/14/2020 16:32:40,Interval,9.95,168.62,266.3,0.54,13.52,264.0,264.0
10/14/2020 16:32:41,Interval,9.89,168.11,256.3,0.08,13.52,264.0,265.0
10/14/2020 16:32:42,Interval,9.73,168.39,260.2,0.45,13.52,264.0,265.0
10/14/2020 16:32:43,Interval,9.61,167.31,272.0,0.08,13.52,264.0,266.0
10/14/2020 16:32:44,Interval,9.64,168.45,263.3,0.31,13.51,264.0,274.0
10/14/2020 16:32:45,Interval,9.77,168.89,267.9,0.64,13.51,264.0,271.0
10/14/2020 16:32:46,Interval,9.64,168.12,272.8,0.64,13.51,264.0,270.0
10/14/2020 16:32:47,Interval,10.15,168.64,259.6,0.08,13.51,264.0,271.0
10/14/2020 16:32:48,Interval,10.28,169.54,259.4,0.71,13.51,264.0,273.0
10/14/2020 16:32:49,Interval,10.68,169.48,267.1,0.08,13.49,264.0,269.0
10/14/2020 16:32:50,Interval,10.66,170.16,258.9,0.55,13.50,264.0,269.0
10/14/2020 16:32:51,Interval,11.14,169.92,260.5,0.54,13.50,264.0,269.0
10/14/2020 16:32:52,Interval,10.82,168.85,263.3,0.29,13.50,264.0,270.0
10/14/2020 16:32:53,Interval,10.11,170.44,269.2,0.82,13.50,264.0,270.0
10/14/2020 16:32:54,Interval,10.55,171.05,259.9,0.54,13.50,264.0,262.0
10/14/2020 16:32:55,Interval,10.35,169.87,271.3,0.08,13.50,264.0,267.0
10/14/2020 16:32:56,Interval,10.68,170.25,262.2,0.21,13.50,264.0,266.0
10/14/2020 16:32:57,Interval,10.67,171.35,263.1,0.08,13.50,264.0,268.0
