Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,18/10/2020 16:04:22
Disarm Time,18/10/2020 16:37:29
Duration,00:33:07
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
18/10/2020 16:24:34,Interval,8.95,144.95,234.2,0.08,13.68,266.0,268.0
18/10/2020 16:24:35,Interval,9.36,145.46,234.5,0.70,13.68,266.0,269.0
18/10/2020 16:24:36,Interval,9.14,143.91,236.1,0.07,13.68,266.0,269.0
18/10/2020 16:24:37,Interval,9.43,145.84,237.9,0.56,13.68,266.0,269.0
18/10/2020 16:24:38,Interval,9.51,145.90,233.5,0.07,13.68,266.0,269.0
18/10/2020 16:24:39,Interval,9.50,146.86,230.0,0.07,13.68,266.0,268.0
18/10/2020 16:24:40,Interval,9.62,146.51,233.5,0.39,13.68,266.0,273.0
18/10/2020 16:24:41,Interval,9.64,146.85,233.5,0.09,13.68,266.0,269.0
18/10/2020 16:24:42,Interval,9.23,146.38,237.6,0.79,13.68,266.0,269.0
18/10/2020 16:24:43,Interval,8.92,146.08,236.1,0.73,13.67,266.0,277.0
18/10/2020 16:24:44,Interval,8.86,145.83,236.8,0.35,13.67,266.0,276.0
18/10/2020 16:24:45,Interval,9.43,146.67,234.0,0.33,13.67,266.0,271.0
18/10/2020 16:24:46,Interval,9.27,145.71,238.9,0.65,13.67,266.0,267.0
18/10/2020 16:24:47,Interval,9.43,146.74,234.8,0.47,13.67,266.0,267.0
18/10/2020 16:24:48,Interval,9.22,147.21,238.1,0.37,13.67,266.0,274.0
18/10/2020 16:24:49,Interval,9.40,146.36,237.2,0.39,13.67,266.0,270.0
18/10/2020 16:24:50,Interval,9.19,147.56,232.9,0.06,13.67,266.0,270.0
18/10/2020 16:24:51,Interval,8.75,145.21,238.1,0.06,13.67,266.0,267.0
18/10/2020 16:24:52,Interval,8.56,145.42,238.8,0.33,13.67,266.0,266.0
18/10/2020 16:24:53,Interval,8.54,146.68,236.5,0.38,13.67,266.0,266.0
18/10/2020 16:24:54,Interval,8.89,146.96,241.0,0.95,13.67,266.0,268.0
18/10/2020 16:24:55,Interval,9.16,148.34,233.9,0.33,13.67,266.0,270.0
18/10/2020 16:24:56,Interval,9.32,147.09,235.9,0.07,13.67,266.0,271.0
18/10/2020 16:24:57,Interval,9.46,148.03,236.5,0.32,13.67,266.0,270.0
18/10/2020 16:24:58,Interval,9.11,147.02,233.8,0.08,13.67,266.0,272.0
18/10/2020 16:24:59,Interval,8.78,148.64,234.2,0.40,13.67,266.0,273.0
18/10/2020 16:25:00,Interval,8.27,147.26,239.2,0.06,13.67,266.0,273.0
18/10/2020 16:25:01,Interval,9.56,146.27,240.3,0.08,13.66,266.0,272.0
18/10/2020 16:25:02,Interval,9.30,146.23,240.5,0.07,13.64,266.0,278.0
18/10/2020 16:25:03,Interval,9.61,146.13,240.9,0.08,13.64,266.0,274.0
18/10/2020 16:25:04,Interval,9.26,147.52,237.5,0.30,13.65,266.0,274.0
18/10/2020 16:25:05,Interval,9.02,145.90,240.0,0.08,13.65,266.0,267.0
18/10/2020 16:25:06,Interval,9.12,145.31,239.1,0.07,13.65,266.0,265.0
18/10/2020 16:25:07,Interval,8.79,146.19,241.0,0.08,13.65,266.0,273.0
18/10/2020 16:25:08,Interval,8.65,146.72,240.7,0.09,13.65,266.0,264.0
18/10/2020 16:25:09,Interval,9.04,147.10,242.1,0.38,13.65,266.0,270.0
18/10/2020 16:25:10,Interval,9.42,147.47,242.0,0.08,13.65,266.0,269.0
18/10/2020 16:25:11,Interval,9.43,148.77,239.0,0.40,13.65,266.0,269.0
18/10/2020 16:25:12,Interval,9.21,149.52,239.2,0.52,13.65,266.0,267.0
18/10/2020 16:25:13,Interval,10.01,149.21,237.7,0.77,13.65,266.0,262.0
18/10/2020 16:25:14,Interval,10.04,149.88,236.4,0.34,13.65,266.0,265.0
18/10/2020 16:25:15,Interval,10.19,149.68,237.3,0.33,13.65,266.0,267.0
18/10/2020 16:25:16,Interval,9.56,148.73,237.3,0.22,13.65,266.0,268.0
18/10/2020 16:25:17,Interval,9.42,150.30,239.6,0.99,13.65,266.0,270.0
18/10/2020 16:25:18,Interval,9.45,150.27,244.1,0.76,13.66,266.0,270.0
18/10/2020 16:25:19,Interval,9.57,149.84,241.7,0.51,13.65,266.0,267.0
18/10/2020 16:25:20,Interval,9.37,150.36,240.4,0.17,13.66,266.0,269.0
18/10/2020 16:25:21,Interval,8.77,149.77,241.7,0.35,13.65,266.0,269.0
18/10/2020 16:25:22,Interval,8.46,149.36,241.0,0.08,13.66,266.0,270.0
18/10/2020 16:25:23,Interval,8.83,149.42,242.9,0.07,13.65,266.0,272.0
18/10/2020 16:25:24,Interval,9.00,150.30,239.3,0.06,13.66,266.0,268.0
18/10/2020 16:25:25,Interval,8.59,149.40,241.0,0.64,13.65,266.0,270.0
18/10/2020 16:25:26,Interval,9.30,149.97,243.9,0.32,13.65,266.0,274.0
18/10/2020 16:25:27,Interval,9.48,149.88,244.3,0.07,13.65,266.0,274.0
18/10/2020 16:25:28,Interval,9.34,149.50,244.2,0.08,13.65,266.0,276.0
18/10/2020 16:25:29,Interval,9.25,149.85,245.2,0.33,13.64,266.0,276.0
18/10/2020 16:25:30,Interval,9.19,150.62,240.1,0.06,13.65,266.0,277.0
18/10/2020 16:25:31,Interval,9.65,150.92,239.2,0.49,13.64,266.0,276.0
18/10/2020 16:25:32,Interval,9.96,151.91,239.5,0.35,13.64,266.0,275.0
18/10/2020 16:25:33,Interval,10.42,150.69,241.3,0.33,13.64,266.0,277.0
18/10/2020 16:25:34,Interval,10.47,151.82,238.9,0.65,13.64,266.0,277.0
18/10/2020 16:25:35,Interval,10.56,152.03,238.3,0.06,13.63,266.0,276.0
18/10/2020 16:25:36,Interval,10.14,152.47,238.0,0.80,13.63,266.0,277.0
18/10/2020 16:25:37,Interval,10.11,152.74,240.4,0.86,13.63,266.0,275.0
18/10/2020 16:25:38,Interval,10.33,152.76,242.8,0.66,13.63,266.0,274.0
18/10/2020 16:25:39,Interval,10.19,152.39,241.2,0.07,13.63,266.0,272.0
18/10/2020 16:25:40,Interval,9.74,152.50,240.3,0.97,13.63,266.0,272.0
18/10/2020 16:25:41,Interval,9.63,152.63,242.3,0.34,13.61,266.0,272.0
18/10/2020 16:25:42,Interval,9.69,151.64,244.1,0.33,13.61,266.0,272.0
18/10/2020 16:25:43,Interval,9.58,151.35,242.2,0.18,13.61,266.0,270.0
18/10/2020 16:25:44,Interval,9.38,151.73,242.4,0.06,13.61,266.0,272.0
18/10/2020 16:25:45,Interval,9.33,151.86,245.6,0.81,13.61,266.0,272.0
18/10/2020 16:25:46,Interval,9.39,151.62,244.3,0.08,13.62,266.0,272.0
18/10/2020 16:25:47,Interval,9.19,152.47,246.0,0.07,13.62,266.0,272.0
18/10/2020 16:25:48,Interval,9.16,152.88,242.5,0.06,13.62,266.0,272.0
18/10/2020 16:25:49,Interval,9.13,152.80,243.9,0.39,13.62,266.0,272.0
18/10/2020 16:25:50,Interval,9.17,151.70,246.7,0.32,13.62,266.0,272.0
18/10/2020 16:25:51,Interval,9.01,152.56,242.5,0.33,13.62,266.0,273.0
18/10/2020 16:25:52,Interval,9.07,152.34,247.4,0.08,13.62,266.0,273.0
18/10/2020 16:25:53,Interval,9.04,152.80,244.7,0.08,13.62,266.0,272.0
18/10/2020 16:25:54,Interval,9.11,151.52,246.9,0.07,13.62,266.0,266.0
18/10/2020 16:25:55,Interval,8.68,152.62,245.6,0.18,13.62,266.0,264.0
18/10/2020 16:25:56,Interval,8.38,152.16,242.4,0.08,13.62,266.0,265.0
18/10/2020 16:25:57,Interval,8.45,152.84,247.6,0.47,13.63,266.0,265.0
18/10/2020 16:25:58,Interval,8.80,153.02,248.9,0.06,13.63,266.0,267.0
18/10/2020 16:25:59,Interval,9.33,153.39,243.6,0.07,13.63,266.0,267.0
18/10/2020 16:26:00,Interval,9.06,154.03,247.1,0.51,13.63,266.0,267.0
18/10/2020 16:26:01,Interval,8.79,153.82,243.7,0.45,13.63,266.0,268.0
18/10/2020 16:26:02,Interval,8.99,152.76,246.9,0.08,13.63,266.0,270.0
18/10/2020 16:26:03,Interval,8.85,153.59,247.7,0.08,13.63,266.0,270.0
18/10/2020 16:26:04,Interval,8.55,153.43,241.9,0.08,13.63,266.0,272.0
18/10/2020 16:26:05,Interval,8.25,150.79,245.5,0.07,13.63,266.0,272.0
18/10/2020 16:26:06,Interval,8.48,150.91,246.5,0.07,13.63,266.0,274.0
18/10/2020 16:26:07,Interval,8.37,151.42,246.3,0.08,13.63,266.0,273.0
18/10/2020 16:26:08,Interval,7.80,150.06,244.7,0.09,13.62,266.0,271.0
18/10/2020 16:26:09,Interval,7.63,148.91,243.4,0.09,13.62,266.0,274.0
18/10/2020 16:26:10,Interval,7.82,152.34,248.7,0.08,13.62,266.0,265.0
18/10/2020 16:26:11,Interval,8.38,154.91,245.6,0.06,13.62,266.0,268.0
18/10/2020 16:26:12,Interval,9.13,155.09,244.1,0.07,13.62,266.0,276.0
18/10/2020 16:26:13,Interval,8.68,154.17,249.7,0.07,13.62,266.0,277.0
18/10/2020 16:26:14,Interval,8.32,154.72,248.7,0.33,13.62,266.0,269.0
18/10/2020 16:26:15,Interval,7.82,154.43,249.4,0.07,13.62,266.0,269.0
18/10/2020 16:26:16,Interval,8.06,152.96,248.4,0.06,13.62,266.0,268.0
18/10/2020 16:26:17,Interval,8.14,155.13,246.9,0.13,13.61,266.0,272.0
18/10/2020 16:26:18,Interval,8.98,155.53,247.5,0.43,13.61,266.0,266.0
18/10/2020 16:26:19,Interval,9.08,154.93,247.9,0.07,13.61,266.0,266.0
18/10/2020 16:26:20,Interval,8.90,156.22,249.2,0.75,13.62,266.0,267.0
18/10/2020 16:26:21,Interval,9.14,155.90,245.2,0.08,13.60,266.0,271.0
18/10/2020 16:26:22,Interval,8.80,156.45,252.3,0.76,13.60,266.0,268.0
18/10/2020 16:26:23,Interval,8.85,155.50,250.7,0.18,13.60,266.0,267.0
18/10/2020 16:26:24,Interval,9.11,156.08,243.2,0.07,13.60,266.0,268.0
18/10/2020 16:26:25,Interval,9.26,154.82,249.0,0.07,13.60,266.0,268.0
18/10/2020 16:26:26,Interval,9.00,155.39,249.7,0.07,13.60,266.0,269.0
18/10/2020 16:26:27,Interval,8.83,154.79,250.2,0.06,13.60,266.0,269.0
18/10/2020 16:26:28,Interval,8.68,154.72,250.8,0.10,13.60,266.0,264.0
18/10/2020 16:26:29,Interval,8.50,153.74,248.7,0.08,13.60,266.0,279.0
18/10/2020 16:26:30,Interval,8.16,152.81,248.2,0.07,13.60,266.0,279.0
18/10/2020 16:26:31,Interval,8.16,151.39,246.1,0.08,13.60,266.0,280.0
18/10/2020 16:26:32,Interval,8.34,151.50,247.1,0.07,13.60,266.0,276.0
18/10/2020 16:26:33,Interval,8.69,154.02,250.1,0.08,13.60,266.0,269.0
18/10/2020 16:26:34,Interval,8.71,155.35,251.2,0.07,13.60,266.0,278.0
18/10/2020 16:26:35,Interval,8.40,153.65,248.9,0.08,13.60,266.0,273.0
18/10/2020 16:26:36,Interval,7.82,152.84,247.7,0.07,13.60,266.0,272.0
18/10/2020 16:26:37,Interval,8.25,151.24,246.1,0.06,13.60,266.0,272.0
18/10/2020 16:26:38,Interval,8.68,150.66,245.6,0.08,13.60,266.0,261.0
18/10/2020 16:26:39,Interval,8.92,152.75,248.6,0.06,13.60,266.0,269.0
18/10/2020 16:26:40,Interval,9.06,153.87,249.1,0.07,13.60,266.0,274.0
18/10/2020 16:26:41,Interval,8.52,152.04,246.9,0.08,13.60,266.0,271.0
18/10/2020 16:26:42,Interval,7.26,152.64,248.4,0.08,13.60,266.0,276.0
18/10/2020 16:26:43,Interval,7.23,156.19,252.2,0.07,13.60,266.0,278.0
18/10/2020 16:26:44,Interval,7.27,157.12,247.6,0.07,13.60,266.0,270.0
18/10/2020 16:26:45,Interval,7.47,156.48,252.6,0.07,13.60,266.0,269.0
18/10/2020 16:26:46,Interval,7.63,155.23,251.0,0.08,13.60,266.0,270.0
18/10/2020 16:26:47,Interval,7.75,152.89,247.5,0.07,13.60,266.0,253.0
18/10/2020 16:26:48,Interval,8.07,150.68,245.3,0.07,13.60,266.0,262.0
18/10/2020 16:26:49,Interval,7.82,152.11,247.5,0.08,13.60,266.0,265.0
18/10/2020 16:26:50,Interval,8.27,152.71,248.0,0.07,13.60,266.0,267.0
18/10/2020 16:26:51,Interval,8.52,152.89,248.1,0.07,13.60,266.0,270.0
18/10/2020 16:26:52,Interval,7.83,151.46,245.7,0.07,13.60,266.0,276.0
18/10/2020 16:26:53,Interval,8.34,147.34,240.8,0.07,13.60,266.0,267.0
18/10/2020 16:26:54,Interval,8.27,145.08,238.3,0.07,13.60,266.0,264.0
18/10/2020 16:26:55,Interval,7.87,143.08,236.1,0.07,13.59,266.0,265.0
18/10/2020 16:26:56,Interval,8.53,142.26,235.5,0.08,13.60,266.0,268.0
18/10/2020 16:26:57,Interval,8.63,144.93,239.3,0.09,13.60,266.0,270.0
18/10/2020 16:26:58,Interval,9.12,149.04,244.4,0.07,13.60,266.0,271.0
18/10/2020 16:26:59,Interval,8.94,153.05,248.9,0.08,13.59,266.0,275.0
18/10/2020 16:27:00,Interval,8.87,155.84,252.3,0.07,13.57,266.0,275.0
18/10/2020 16:27:01,Interval,8.59,155.96,251.8,0.06,13.57,266.0,274.0
18/10/2020 16:27:02,Interval,8.21,154.85,250.4,0.06,13.58,266.0,265.0
18/10/2020 16:27:03,Interval,8.27,154.90,251.0,0.08,13.58,266.0,268.0
18/10/2020 16:27:04,Interval,8.32,155.62,251.6,0.07,13.58,266.0,272.0
18/10/2020 16:27:05,Interval,8.34,156.04,252.4,0.08,13.58,266.0,270.0
18/10/2020 16:27:06,Interval,9.13,158.34,254.5,0.09,13.58,266.0,272.0
18/10/2020 16:27:07,Interval,9.42,158.31,255.1,0.08,13.58,266.0,269.0
18/10/2020 16:27:08,Interval,8.97,156.90,253.5,0.07,13.58,266.0,288.0
18/10/2020 16:27:09,Interval,8.66,157.50,254.5,0.06,13.58,266.0,279.0
18/10/2020 16:27:10,Interval,8.85,159.16,258.1,0.08,13.58,266.0,285.0
18/10/2020 16:27:11,Interval,9.37,161.10,253.0,0.51,13.58,266.0,278.0
18/10/2020 16:27:12,Interval,10.01,160.58,256.9,0.07,13.57,266.0,281.0
18/10/2020 16:27:13,Interval,9.90,160.89,251.6,0.07,13.57,266.0,279.0
18/10/2020 16:27:14,Interval,9.75,161.27,254.9,0.07,13.57,266.0,280.0
18/10/2020 16:27:15,Interval,9.32,161.06,254.2,0.07,13.57,266.0,280.0
18/10/2020 16:27:16,Interval,9.18,160.81,256.3,0.08,13.57,266.0,280.0
18/10/2020 16:27:17,Interval,9.72,160.08,258.5,0.07,13.56,266.0,280.0
18/10/2020 16:27:18,Interval,9.94,159.05,257.0,0.08,13.56,266.0,281.0
18/10/2020 16:27:19,Interval,9.30,159.16,257.5,0.07,13.56,266.0,281.0
18/10/2020 16:27:20,Interval,9.20,161.48,254.2,0.20,13.56,266.0,272.0
18/10/2020 16:27:21,Interval,9.19,161.68,261.9,0.22,13.56,266.0,276.0
18/10/2020 16:27:22,Interval,9.51,161.24,255.6,0.08,13.56,266.0,276.0
18/10/2020 16:27:23,Interval,9.70,162.39,252.0,0.68,13.55,266.0,277.0
18/10/2020 16:27:24,Interval,10.25,161.84,259.6,0.61,13.55,266.0,279.0
18/10/2020 16:27:25,Interval,10.67,162.04,251.7,0.89,13.55,266.0,281.0
18/10/2020 16:27:26,Interval,10.56,163.46,254.6,0.80,13.55,266.0,270.0
18/10/2020 16:27:27,Interval,10.92,163.64,250.7,0.09,13.55,266.0,269.0
18/10/2020 16:27:28,Interval,10.95,163.97,260.3,1.14,13.56,266.0,272.0
18/10/2020 16:27:29,Interval,11.18,163.70,256.5,0.36,13.56,266.0,278.0
18/10/2020 16:27:30,Interval,11.25,163.84,255.1,1.20,13.56,266.0,277.0
18/10/2020 16:27:31,Interval,10.98,163.08,254.6,0.60,13.56,266.0,271.0
18/10/2020 16:27:32,Interval,11.12,163.88,256.4,0.72,13.56,266.0,273.0
18/10/2020 16:27:33,Interval,11.11,163.84,250.3,0.35,13.55,266.0,274.0
18/10/2020 16:27:34,Interval,10.88,164.13,250.4,0.18,13.56,266.0,275.0
18/10/2020 16:27:35,Interval,10.23,163.08,250.0,0.34,13.55,266.0,260.0
18/10/2020 16:27:36,Interval,10.27,163.39,254.0,0.96,13.56,266.0,264.0
18/10/2020 16:27:37,Interval,10.24,164.71,254.9,0.09,13.55,266.0,267.0
18/10/2020 16:27:38,Interval,10.20,163.46,263.6,0.07,13.56,266.0,272.0
18/10/2020 16:27:39,Interval,9.98,163.52,261.0,0.09,13.55,266.0,274.0
18/10/2020 16:27:40,Interval,9.39,163.17,265.0,0.08,13.54,266.0,271.0
18/10/2020 16:27:41,Interval,8.76,161.83,261.1,0.07,13.54,266.0,277.0
18/10/2020 16:27:42,Interval,9.44,162.86,264.9,0.08,13.54,266.0,279.0
18/10/2020 16:27:43,Interval,9.93,164.15,255.7,0.08,13.54,266.0,277.0
18/10/2020 16:27:44,Interval,9.68,162.83,254.9,0.07,13.54,266.0,275.0
18/10/2020 16:27:45,Interval,9.88,163.32,264.5,0.08,13.54,266.0,268.0
18/10/2020 16:27:46,Interval,9.34,164.18,256.4,0.08,13.54,266.0,270.0
18/10/2020 16:27:47,Interval,9.02,162.58,263.7,0.06,13.54,266.0,271.0
18/10/2020 16:27:48,Interval,8.67,161.75,261.8,0.07,13.55,266.0,276.0
18/10/2020 16:27:49,Interval,8.73,160.43,259.3,0.06,13.54,266.0,275.0
18/10/2020 16:27:50,Interval,8.59,161.05,261.8,0.08,13.54,266.0,275.0
18/10/2020 16:27:51,Interval,8.65,164.28,257.3,0.07,13.54,266.0,279.0
18/10/2020 16:27:52,Interval,9.73,165.95,249.8,0.08,13.54,266.0,268.0
18/10/2020 16:27:53,Interval,10.38,165.63,256.1,0.20,13.55,266.0,278.0
18/10/2020 16:27:54,Interval,10.59,165.19,261.8,0.19,13.55,266.0,278.0
18/10/2020 16:27:55,Interval,9.86,165.28,262.6,0.08,13.55,266.0,270.0
18/10/2020 16:27:56,Interval,9.35,165.02,267.0,0.07,13.55,266.0,274.0
18/10/2020 16:27:57,Interval,9.21,163.61,265.8,0.07,13.55,266.0,280.0
18/10/2020 16:27:58,Interval,9.74,165.13,269.4,0.07,13.55,266.0,281.0
18/10/2020 16:27:59,Interval,9.99,165.65,261.6,0.89,13.54,266.0,283.0
18/10/2020 16:28:00,Interval,9.08,165.62,269.3,0.79,13.54,266.0,280.0
18/10/2020 16:28:01,Interval,9.41,165.19,261.6,0.08,13.54,266.0,278.0
18/10/2020 16:28:02,Interval,9.93,164.59,263.0,0.08,13.54,266.0,278.0
18/10/2020 16:28:03,Interval,10.18,162.97,264.1,0.08,13.54,266.0,266.0
18/10/2020 16:28:04,Interval,9.36,162.35,263.9,0.07,13.55,266.0,277.0
18/10/2020 16:28:05,Interval,9.41,165.42,259.5,0.19,13.55,266.0,275.0
18/10/2020 16:28:06,Interval,9.35,165.47,265.6,0.11,13.55,266.0,274.0
18/10/2020 16:28:07,Interval,9.42,166.39,269.7,0.55,13.55,266.0,278.0
18/10/2020 16:28:08,Interval,9.40,166.58,258.0,0.06,13.54,266.0,279.0
18/10/2020 16:28:09,Interval,9.93,167.58,266.3,0.43,13.54,266.0,281.0
18/10/2020 16:28:10,Interval,9.74,165.41,269.0,0.07,13.54,266.0,279.0
18/10/2020 16:28:11,Interval,9.41,165.51,269.1,0.08,13.54,266.0,280.0
18/10/2020 16:28:12,Interval,9.34,165.50,269.7,0.08,13.54,266.0,276.0
18/10/2020 16:28:13,Interval,9.15,165.23,267.5,0.08,13.53,266.0,276.0
18/10/2020 16:28:14,Interval,8.87,165.00,267.3,0.08,13.53,266.0,278.0
18/10/2020 16:28:15,Interval,8.93,164.09,266.6,0.07,13.53,266.0,278.0
18/10/2020 16:28:16,Interval,8.75,162.87,264.1,0.07,13.53,266.0,278.0
18/10/2020 16:28:17,Interval,8.39,162.12,262.2,0.07,13.53,266.0,274.0
18/10/2020 16:28:18,Interval,8.35,159.44,257.2,0.07,13.53,266.0,278.0
18/10/2020 16:28:19,Interval,8.06,157.01,252.8,0.07,13.51,266.0,275.0
18/10/2020 16:28:20,Interval,8.47,155.55,251.2,0.08,13.51,266.0,276.0
18/10/2020 16:28:21,Interval,8.57,155.01,250.7,0.07,13.51,266.0,272.0
18/10/2020 16:28:22,Interval,9.21,155.96,252.1,0.07,13.52,266.0,272.0
18/10/2020 16:28:23,Interval,9.01,157.00,253.8,0.07,13.51,266.0,276.0
18/10/2020 16:28:24,Interval,9.11,157.01,253.3,0.08,13.52,266.0,279.0
18/10/2020 16:28:25,Interval,8.57,156.44,252.2,0.08,13.51,266.0,280.0
18/10/2020 16:28:26,Interval,8.85,154.90,250.1,0.07,13.51,266.0,284.0
18/10/2020 16:28:27,Interval,8.27,152.00,246.1,0.08,13.51,266.0,282.0
18/10/2020 16:28:28,Interval,8.01,150.91,245.2,0.07,13.51,266.0,274.0
18/10/2020 16:28:29,Interval,8.02,149.80,243.6,0.07,13.51,266.0,274.0
18/10/2020 16:28:30,Interval,8.16,150.31,245.2,0.06,13.51,266.0,275.0
18/10/2020 16:28:31,Interval,8.82,152.75,248.0,0.07,13.51,266.0,270.0
18/10/2020 16:28:32,Interval,9.70,154.02,249.6,0.08,13.52,266.0,274.0
18/10/2020 16:28:33,Interval,10.32,158.67,258.5,0.07,13.52,266.0,270.0
18/10/2020 16:28:34,Interval,9.84,162.56,264.3,0.05,13.52,266.0,270.0
18/10/2020 16:28:35,Interval,9.30,163.45,266.3,0.07,13.51,266.0,270.0
18/10/2020 16:28:36,Interval,9.24,167.56,274.6,0.06,13.51,266.0,270.0
18/10/2020 16:28:37,Interval,9.84,168.96,272.4,0.08,13.51,266.0,276.0
18/10/2020 16:28:38,Interval,9.76,168.40,271.1,0.08,13.52,266.0,275.0
18/10/2020 16:28:39,Interval,10.08,168.36,274.9,0.08,13.52,266.0,275.0
18/10/2020 16:28:40,Interval,9.76,168.74,273.2,0.07,13.52,266.0,264.0
18/10/2020 16:28:41,Interval,9.30,169.12,265.7,0.08,13.52,266.0,264.0
18/10/2020 16:28:42,Interval,9.32,169.07,272.2,0.28,13.52,266.0,261.0
18/10/2020 16:28:43,Interval,9.23,169.17,269.0,0.06,13.52,266.0,269.0
18/10/2020 16:28:44,Interval,9.52,170.35,262.2,0.08,13.52,266.0,261.0
18/10/2020 16:28:45,Interval,10.45,170.41,264.8,0.72,13.52,266.0,266.0
18/10/2020 16:28:46,Interval,10.64,171.07,264.3,0.08,13.52,266.0,267.0
18/10/2020 16:28:47,Interval,10.43,170.76,266.2,0.45,13.52,266.0,270.0
18/10/2020 16:28:48,Interval,10.44,170.51,277.9,0.54,13.52,266.0,269.0
18/10/2020 16:28:49,Interval,10.48,171.15,264.1,0.36,13.52,266.0,272.0
18/10/2020 16:28:50,Interval,10.81,171.51,271.5,0.42,13.52,266.0,272.0
18/10/2020 16:28:51,Interval,10.08,170.16,276.4,0.08,13.52,266.0,273.0
18/10/2020 16:28:52,Interval,9.79,170.49,278.2,0.64,13.51,266.0,273.0
18/10/2020 16:28:53,Interval,9.40,170.43,277.3,0.08,13.51,266.0,270.0
18/10/2020 16:28:54,Interval,9.60,169.65,271.2,0.31,13.51,266.0,271.0
18/10/2020 16:28:55,Interval,9.66,170.23,273.6,0.07,13.51,266.0,277.0
18/10/2020 16:28:56,Interval,9.56,169.64,278.0,0.07,13.51,266.0,272.0
18/10/2020 16:28:57,Interval,9.38,170.73,275.9,0.05,13.50,266.0,273.0
18/10/2020 16:28:58,Interval,9.62,172.24,276.4,0.91,13.50,266.0,274.0
18/10/2020 16:28:59,Interval,9.72,172.43,265.5,0.08,13.49,266.0,271.0
18/10/2020 16:29:00,Interval,10.02,172.63,263.8,0.20,13.50,266.0,273.0
18/10/2020 16:29:01,Interval,10.29,172.35,266.5,0.55,13.50,266.0,272.0
18/10/2020 16:29:02,Interval,10.29,171.94,270.8,0.10,13.50,266.0,273.0
18/10/2020 16:29:03,Interval,10.37,171.34,274.1,0.19,13.50,266.0,269.0
18/10/2020 16:29:04,Interval,9.65,171.73,272.9,0.08,13.50,266.0,270.0
18/10/2020 16:29:05,Interval,10.03,171.59,269.2,0.08,13.50,266.0,269.0
18/10/2020 16:29:06,Interval,9.75,171.79,276.8,0.64,13.50,266.0,267.0
18/10/2020 16:29:07,Interval,9.44,172.16,282.2,0.44,13.50,266.0,269.0
18/10/2020 16:29:08,Interval,9.61,172.84,283.2,0.07,13.50,266.0,271.0
18/10/2020 16:29:09,Interval,9.81,171.03,279.7,0.08,13.50,266.0,271.0
18/10/2020 16:29:10,Interval,9.60,170.35,278.6,0.07,13.50,266.0,271.0
18/10/2020 16:29:11,Interval,9.81,170.19,279.1,0.09,13.50,266.0,270.0
18/10/2020 16:29:12,Interval,9.84,172.45,281.2,0.07,13.50,266.0,276.0
18/10/2020 16:29:13,Interval,9.86,171.86,278.9,0.07,13.50,266.0,264.0
18/10/2020 16:29:14,Interval,9.48,169.63,275.8,0.06,13.50,266.0,264.0
18/10/2020 16:29:15,Interval,8.86,164.80,266.5,0.07,13.50,266.0,268.0
18/10/2020 16:29:16,Interval,8.81,160.68,259.2,0.05,13.50,266.0,274.0
18/10/2020 16:29:17,Interval,8.44,157.41,253.3,0.07,13.50,266.0,267.0
18/10/2020 16:29:18,Interval,8.69,155.49,251.0,0.07,13.50,266.0,272.0
18/10/2020 16:29:19,Interval,8.56,155.60,251.6,0.06,13.50,266.0,277.0
18/10/2020 16:29:20,Interval,8.50,156.74,253.2,0.05,13.50,266.0,270.0
18/10/2020 16:29:21,Interval,8.66,157.10,253.7,0.08,13.49,266.0,279.0
18/10/2020 16:29:22,Interval,9.04,156.41,252.3,0.08,13.49,266.0,271.0
18/10/2020 16:29:23,Interval,9.10,157.57,254.8,0.07,13.49,266.0,271.0
18/10/2020 16:29:24,Interval,9.20,158.88,257.8,0.07,13.49,266.0,277.0
18/10/2020 16:29:25,Interval,9.41,161.09,262.0,0.07,13.48,266.0,273.0
18/10/2020 16:29:26,Interval,9.68,164.90,269.6,0.07,13.49,266.0,269.0
18/10/2020 16:29:27,Interval,9.81,168.42,275.7,0.06,13.48,266.0,268.0
18/10/2020 16:29:28,Interval,9.75,171.00,281.1,0.06,13.49,266.0,261.0
18/10/2020 16:29:29,Interval,9.40,172.79,284.1,0.06,13.49,266.0,262.0
18/10/2020 16:29:30,Interval,9.37,175.00,278.1,0.07,13.49,266.0,262.0
18/10/2020 16:29:31,Interval,9.62,174.34,285.6,0.36,13.49,266.0,267.0
18/10/2020 16:29:32,Interval,9.65,174.13,278.3,0.06,13.49,266.0,266.0
18/10/2020 16:29:33,Interval,10.10,175.05,273.0,0.06,13.49,266.0,266.0
18/10/2020 16:29:34,Interval,10.36,175.48,283.4,1.15,13.49,266.0,270.0
18/10/2020 16:29:35,Interval,9.98,174.39,280.7,0.36,13.49,266.0,271.0
18/10/2020 16:29:36,Interval,9.64,173.29,283.1,0.08,13.49,266.0,270.0
18/10/2020 16:29:37,Interval,9.43,174.06,281.4,0.08,13.49,266.0,269.0
18/10/2020 16:29:38,Interval,9.85,173.45,283.1,0.09,13.47,266.0,268.0
