Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,20/10/2020 13:17:18
Disarm Time,20/10/2020 13:51:47
Duration,00:34:29
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
20/10/2020 13:42:35,Interval,10.88,175.22,287.8,0.09,13.96,270.0,253.0
20/10/2020 13:42:36,Interval,11.57,177.36,276.2,0.76,13.96,270.0,260.0
20/10/2020 13:42:37,Interval,11.45,177.55,275.7,0.33,13.96,270.0,273.0
20/10/2020 13:42:38,Interval,11.99,176.72,281.5,0.86,13.96,270.0,284.0
20/10/2020 13:42:39,Interval,11.61,176.24,275.6,0.07,13.96,270.0,282.0
20/10/2020 13:42:40,Interval,10.66,175.99,278.8,0.38,13.96,270.0,284.0
20/10/2020 13:42:41,Interval,11.33,176.47,274.5,0.66,13.96,270.0,286.0
20/10/2020 13:42:42,Interval,12.74,178.29,270.2,1.04,13.96,270.0,270.0
20/10/2020 13:42:43,Interval,12.06,177.09,271.2,0.87,13.96,270.0,276.0
20/10/2020 13:42:44,Interval,12.16,176.86,271.9,0.86,13.96,270.0,275.0
20/10/2020 13:42:45,Interval,11.43,176.61,285.2,1.14,13.96,270.0,285.0
20/10/2020 13:42:46,Interval,10.95,180.60,269.9,1.25,13.96,270.0,273.0
20/10/2020 13:42:47,Interval,12.80,179.37,273.8,1.17,13.96,270.0,280.0
20/10/2020 13:42:48,Interval,13.60,178.46,275.4,0.67,13.96,270.0,284.0
20/10/2020 13:42:49,Interval,13.10,178.66,273.5,1.17,13.96,270.0,284.0
20/10/2020 13:42:50,Interval,12.81,177.32,277.6,0.86,13.96,270.0,278.0
20/10/2020 13:42:51,Interval,12.37,177.22,278.9,0.09,13.96,270.0,276.0
20/10/2020 13:42:52,Interval,11.74,178.32,268.4,0.37,13.96,270.0,272.0
20/10/2020 13:42:53,Interval,12.13,178.07,276.5,0.70,13.96,270.0,282.0
20/10/2020 13:42:54,Interval,12.00,178.50,284.1,0.66,13.96,270.0,283.0
20/10/2020 13:42:55,Interval,12.22,178.04,290.4,0.86,13.96,270.0,285.0
20/10/2020 13:42:56,Interval,11.23,178.17,288.6,0.48,13.96,270.0,281.0
20/10/2020 13:42:57,Interval,11.54,178.88,282.3,0.52,13.96,270.0,283.0
20/10/2020 13:42:58,Interval,11.27,176.98,292.1,0.08,13.96,270.0,277.0
20/10/2020 13:42:59,Interval,10.31,175.92,290.6,0.09,13.96,270.0,280.0
20/10/2020 13:43:00,Interval,9.84,176.05,290.3,0.09,13.96,270.0,281.0
20/10/2020 13:43:01,Interval,8.87,174.73,288.0,0.09,13.96,270.0,278.0
20/10/2020 13:43:02,Interval,9.08,176.17,285.1,0.10,13.96,270.0,278.0
20/10/2020 13:43:03,Interval,9.85,177.52,287.0,0.08,13.96,270.0,272.0
20/10/2020 13:43:04,Interval,10.59,177.87,288.0,0.08,13.96,270.0,275.0
20/10/2020 13:43:05,Interval,9.78,176.21,287.4,0.08,13.96,270.0,273.0
20/10/2020 13:43:06,Interval,9.52,173.56,285.7,0.09,13.96,270.0,275.0
20/10/2020 13:43:07,Interval,9.30,171.17,281.4,0.08,13.96,270.0,277.0
20/10/2020 13:43:08,Interval,8.64,170.59,280.3,0.08,13.96,270.0,271.0
20/10/2020 13:43:09,Interval,9.34,168.39,275.0,0.10,13.96,270.0,269.0
20/10/2020 13:43:10,Interval,9.35,165.16,269.5,0.09,13.96,270.0,277.0
20/10/2020 13:43:11,Interval,8.93,165.62,272.0,0.08,13.96,270.0,280.0
20/10/2020 13:43:12,Interval,9.30,169.15,279.7,0.09,13.96,270.0,276.0
20/10/2020 13:43:13,Interval,10.20,176.00,293.5,0.07,13.96,270.0,279.0
20/10/2020 13:43:14,Interval,10.08,178.81,293.6,0.77,13.96,270.0,288.0
20/10/2020 13:43:15,Interval,10.79,179.02,295.4,0.76,13.96,270.0,290.0
20/10/2020 13:43:16,Interval,10.44,178.36,295.6,0.08,13.96,270.0,288.0
20/10/2020 13:43:17,Interval,9.74,177.65,292.9,0.11,13.96,270.0,292.0
20/10/2020 13:43:18,Interval,9.22,175.85,289.9,0.10,13.96,270.0,285.0
20/10/2020 13:43:19,Interval,9.18,174.39,287.6,0.09,13.96,270.0,278.0
20/10/2020 13:43:20,Interval,8.95,173.63,285.7,0.07,13.96,270.0,281.0
20/10/2020 13:43:21,Interval,8.87,172.66,283.5,0.10,13.96,270.0,277.0
20/10/2020 13:43:22,Interval,8.98,169.31,276.8,0.09,13.96,270.0,279.0
20/10/2020 13:43:23,Interval,9.08,166.10,271.1,0.09,13.96,270.0,298.0
20/10/2020 13:43:24,Interval,9.17,162.33,264.6,0.08,13.96,270.0,291.0
20/10/2020 13:43:25,Interval,9.46,163.63,268.1,0.09,13.96,270.0,290.0
20/10/2020 13:43:26,Interval,10.02,165.55,271.0,0.10,13.96,270.0,289.0
20/10/2020 13:43:27,Interval,10.37,167.33,275.4,0.10,13.96,270.0,290.0
20/10/2020 13:43:28,Interval,10.33,169.16,278.4,0.09,13.96,270.0,293.0
20/10/2020 13:43:29,Interval,9.31,168.26,275.4,0.08,13.96,270.0,292.0
20/10/2020 13:43:30,Interval,8.94,165.78,270.7,0.09,13.95,270.0,292.0
20/10/2020 13:43:31,Interval,8.95,164.65,268.7,0.10,13.96,270.0,291.0
20/10/2020 13:43:32,Interval,8.89,165.33,271.6,0.09,13.95,270.0,292.0
20/10/2020 13:43:33,Interval,9.34,167.61,275.8,0.08,13.95,270.0,292.0
20/10/2020 13:43:34,Interval,9.82,169.11,278.3,0.09,13.96,270.0,290.0
20/10/2020 13:43:35,Interval,10.51,172.03,285.1,0.09,13.96,270.0,292.0
20/10/2020 13:43:36,Interval,11.32,177.08,293.5,0.08,13.95,270.0,284.0
20/10/2020 13:43:37,Interval,10.78,180.49,301.3,0.12,13.95,270.0,288.0
20/10/2020 13:43:38,Interval,10.31,181.37,301.4,0.48,13.95,270.0,288.0
20/10/2020 13:43:39,Interval,10.49,180.61,299.0,0.08,13.96,270.0,289.0
20/10/2020 13:43:40,Interval,10.87,181.18,299.6,0.39,13.95,270.0,291.0
20/10/2020 13:43:41,Interval,11.19,181.39,299.8,0.12,13.95,270.0,294.0
20/10/2020 13:43:42,Interval,10.96,181.79,292.5,0.08,13.95,270.0,291.0
20/10/2020 13:43:43,Interval,10.74,181.09,300.9,0.21,13.95,270.0,288.0
20/10/2020 13:43:44,Interval,11.04,181.53,290.7,0.58,13.95,270.0,290.0
20/10/2020 13:43:45,Interval,10.88,184.42,285.8,0.69,13.95,270.0,284.0
20/10/2020 13:43:46,Interval,11.43,182.73,301.1,0.80,13.95,270.0,283.0
20/10/2020 13:43:47,Interval,11.58,182.97,299.0,0.78,13.95,270.0,289.0
20/10/2020 13:43:48,Interval,11.64,183.42,282.9,0.08,13.95,270.0,290.0
20/10/2020 13:43:49,Interval,12.04,184.33,298.4,0.90,13.95,270.0,284.0
20/10/2020 13:43:50,Interval,11.43,184.02,287.1,1.03,13.95,270.0,283.0
20/10/2020 13:43:51,Interval,11.78,184.36,287.6,0.99,13.95,270.0,277.0
20/10/2020 13:43:52,Interval,12.64,184.68,282.9,1.00,13.95,270.0,288.0
20/10/2020 13:43:53,Interval,13.76,184.38,285.6,0.09,13.95,270.0,289.0
20/10/2020 13:43:54,Interval,13.06,184.57,296.6,1.15,13.95,270.0,280.0
20/10/2020 13:43:55,Interval,12.33,183.01,302.7,1.10,13.95,270.0,286.0
20/10/2020 13:43:56,Interval,12.53,184.68,298.6,1.10,13.95,270.0,285.0
20/10/2020 13:43:57,Interval,11.70,185.00,286.1,0.60,13.95,270.0,285.0
20/10/2020 13:43:58,Interval,11.37,184.85,291.2,1.19,13.95,270.0,287.0
20/10/2020 13:43:59,Interval,11.79,186.12,286.3,0.62,13.95,270.0,286.0
20/10/2020 13:44:00,Interval,11.61,185.64,290.2,0.09,13.95,270.0,286.0
20/10/2020 13:44:01,Interval,11.81,185.12,290.8,0.41,13.95,270.0,290.0
20/10/2020 13:44:02,Interval,12.14,185.32,289.9,0.79,13.95,270.0,290.0
20/10/2020 13:44:03,Interval,12.47,184.88,284.9,0.09,13.95,270.0,291.0
20/10/2020 13:44:04,Interval,12.11,186.19,301.7,0.08,13.95,270.0,290.0
20/10/2020 13:44:05,Interval,11.79,184.96,301.4,0.09,13.95,270.0,291.0
20/10/2020 13:44:06,Interval,11.48,185.43,295.9,0.32,13.95,270.0,289.0
20/10/2020 13:44:07,Interval,11.67,185.24,292.7,0.20,13.95,270.0,286.0
20/10/2020 13:44:08,Interval,12.33,185.37,301.8,0.49,13.95,270.0,286.0
20/10/2020 13:44:09,Interval,11.90,184.54,296.9,0.88,13.95,270.0,290.0
20/10/2020 13:44:10,Interval,12.01,184.08,292.8,0.17,13.95,270.0,289.0
20/10/2020 13:44:11,Interval,11.97,184.45,300.1,0.09,13.95,270.0,289.0
20/10/2020 13:44:12,Interval,11.42,183.15,305.1,0.70,13.95,270.0,289.0
20/10/2020 13:44:13,Interval,11.38,184.89,302.9,0.79,13.95,270.0,289.0
20/10/2020 13:44:14,Interval,11.08,185.08,290.8,0.50,13.95,270.0,285.0
20/10/2020 13:44:15,Interval,11.23,185.22,301.2,1.21,13.95,270.0,285.0
20/10/2020 13:44:16,Interval,11.65,186.53,298.7,1.01,13.95,270.0,285.0
20/10/2020 13:44:17,Interval,11.45,186.05,299.6,0.70,13.95,270.0,282.0
20/10/2020 13:44:18,Interval,11.39,186.00,300.7,0.57,13.95,270.0,284.0
20/10/2020 13:44:19,Interval,10.43,186.17,299.8,0.22,13.95,270.0,283.0
20/10/2020 13:44:20,Interval,10.62,184.75,300.3,0.09,13.95,270.0,284.0
20/10/2020 13:44:21,Interval,10.35,185.29,306.8,0.99,13.95,270.0,282.0
20/10/2020 13:44:22,Interval,10.11,185.82,304.0,0.09,13.95,270.0,281.0
20/10/2020 13:44:23,Interval,10.10,186.31,295.2,0.22,13.95,270.0,278.0
20/10/2020 13:44:24,Interval,10.23,186.69,304.2,0.49,13.95,270.0,274.0
20/10/2020 13:44:25,Interval,10.64,185.99,306.1,0.69,13.95,270.0,274.0
20/10/2020 13:44:26,Interval,10.43,184.94,307.7,0.08,13.95,270.0,274.0
20/10/2020 13:44:27,Interval,9.43,185.16,307.7,0.08,13.95,270.0,281.0
20/10/2020 13:44:28,Interval,9.48,185.66,310.0,0.60,13.95,270.0,282.0
20/10/2020 13:44:29,Interval,10.17,186.27,310.2,0.08,13.95,270.0,284.0
20/10/2020 13:44:30,Interval,10.24,185.53,310.0,0.36,13.95,270.0,277.0
20/10/2020 13:44:31,Interval,10.79,186.99,296.0,0.08,13.95,270.0,272.0
20/10/2020 13:44:32,Interval,11.14,186.26,310.6,0.08,13.95,270.0,288.0
20/10/2020 13:44:33,Interval,9.37,184.59,307.7,0.09,13.95,270.0,275.0
20/10/2020 13:44:34,Interval,9.40,183.64,304.5,0.09,13.95,270.0,266.0
20/10/2020 13:44:35,Interval,8.66,182.05,302.5,0.08,13.95,270.0,272.0
20/10/2020 13:44:36,Interval,10.57,186.29,312.4,0.08,13.95,270.0,283.0
20/10/2020 13:44:37,Interval,11.82,189.02,296.2,1.31,13.95,270.0,275.0
20/10/2020 13:44:38,Interval,12.44,189.01,304.1,0.73,13.95,270.0,269.0
20/10/2020 13:44:39,Interval,12.17,188.71,302.4,0.70,13.95,270.0,270.0
20/10/2020 13:44:40,Interval,11.56,187.59,302.8,0.09,13.95,270.0,255.0
20/10/2020 13:44:41,Interval,12.34,187.66,312.0,0.08,13.96,270.0,263.0
20/10/2020 13:44:42,Interval,10.93,186.27,311.1,0.28,13.95,270.0,250.0
20/10/2020 13:44:43,Interval,10.76,187.53,306.0,0.08,13.95,270.0,251.0
20/10/2020 13:44:44,Interval,10.28,188.21,298.1,0.49,13.95,270.0,252.0
20/10/2020 13:44:45,Interval,10.27,188.57,315.3,0.70,13.96,270.0,262.0
20/10/2020 13:44:46,Interval,10.38,188.06,314.6,0.30,13.96,270.0,259.0
20/10/2020 13:44:47,Interval,10.50,186.68,311.5,0.08,13.95,270.0,259.0
20/10/2020 13:44:48,Interval,10.93,189.65,297.7,0.60,13.96,270.0,268.0
20/10/2020 13:44:49,Interval,11.10,188.78,309.9,0.21,13.96,270.0,266.0
20/10/2020 13:44:50,Interval,11.65,188.16,311.5,0.86,13.96,270.0,268.0
20/10/2020 13:44:51,Interval,11.27,189.34,302.9,0.09,13.95,270.0,265.0
20/10/2020 13:44:52,Interval,10.98,190.04,301.1,1.12,13.95,270.0,258.0
20/10/2020 13:44:53,Interval,12.54,190.22,301.2,0.09,13.95,270.0,257.0
20/10/2020 13:44:54,Interval,12.13,189.93,306.2,0.88,13.96,270.0,255.0
20/10/2020 13:44:55,Interval,11.24,188.73,306.8,0.09,13.96,270.0,256.0
20/10/2020 13:44:56,Interval,10.78,190.49,310.4,0.92,13.95,270.0,256.0
20/10/2020 13:44:57,Interval,10.35,187.90,313.3,0.08,13.96,270.0,254.0
20/10/2020 13:44:58,Interval,10.36,190.48,305.5,0.75,13.95,270.0,256.0
20/10/2020 13:44:59,Interval,10.61,189.66,306.6,0.08,13.95,270.0,252.0
20/10/2020 13:45:00,Interval,11.83,190.12,309.1,0.51,13.95,270.0,253.0
20/10/2020 13:45:01,Interval,12.06,190.54,297.4,0.07,13.96,270.0,258.0
20/10/2020 13:45:02,Interval,11.34,190.75,305.0,0.64,13.95,270.0,254.0
20/10/2020 13:45:03,Interval,11.45,191.08,300.7,1.29,13.96,270.0,257.0
20/10/2020 13:45:04,Interval,11.99,191.05,304.8,1.53,13.95,270.0,257.0
20/10/2020 13:45:05,Interval,12.52,192.04,305.1,1.22,13.96,270.0,255.0
20/10/2020 13:45:06,Interval,12.55,192.98,311.9,1.93,13.96,270.0,256.0
20/10/2020 13:45:07,Interval,13.29,192.19,298.6,1.04,13.96,270.0,250.0
20/10/2020 13:45:08,Interval,12.89,192.33,301.8,2.02,13.96,270.0,255.0
20/10/2020 13:45:09,Interval,13.70,193.88,299.8,2.03,13.96,270.0,258.0
20/10/2020 13:45:10,Interval,13.53,194.20,297.4,0.73,13.95,270.0,255.0
20/10/2020 13:45:11,Interval,13.37,192.15,299.7,1.46,13.96,270.0,257.0
20/10/2020 13:45:12,Interval,13.18,193.19,293.8,1.33,13.96,270.0,253.0
20/10/2020 13:45:13,Interval,13.80,192.45,288.6,0.50,13.96,270.0,252.0
20/10/2020 13:45:14,Interval,13.41,192.76,297.8,0.18,13.96,270.0,243.0
20/10/2020 13:45:15,Interval,13.05,191.21,316.9,0.81,13.96,270.0,246.0
20/10/2020 13:45:16,Interval,11.94,192.95,307.4,1.54,13.96,270.0,258.0
20/10/2020 13:45:17,Interval,11.79,191.82,313.2,1.02,13.96,270.0,247.0
20/10/2020 13:45:18,Interval,12.39,191.76,312.8,0.64,13.96,270.0,257.0
20/10/2020 13:45:19,Interval,13.04,192.45,303.4,0.08,13.96,270.0,250.0
20/10/2020 13:45:20,Interval,12.08,192.17,305.6,0.61,13.96,270.0,252.0
20/10/2020 13:45:21,Interval,11.81,192.89,314.9,0.91,13.96,270.0,250.0
20/10/2020 13:45:22,Interval,11.53,191.61,314.1,0.37,13.96,270.0,255.0
20/10/2020 13:45:23,Interval,10.29,191.31,318.9,0.07,13.96,270.0,250.0
20/10/2020 13:45:24,Interval,10.10,190.68,310.7,0.09,13.96,270.0,248.0
20/10/2020 13:45:25,Interval,10.19,191.57,310.7,0.08,13.96,270.0,258.0
20/10/2020 13:45:26,Interval,11.68,192.48,311.9,0.09,13.96,270.0,248.0
20/10/2020 13:45:27,Interval,11.57,193.25,314.0,0.13,13.96,270.0,247.0
20/10/2020 13:45:28,Interval,11.08,191.92,310.2,0.08,13.96,270.0,252.0
20/10/2020 13:45:29,Interval,10.76,190.92,320.0,0.07,13.96,270.0,250.0
20/10/2020 13:45:30,Interval,10.97,192.46,311.0,0.60,13.96,270.0,245.0
20/10/2020 13:45:31,Interval,10.96,193.32,314.8,0.83,13.96,270.0,246.0
20/10/2020 13:45:32,Interval,11.97,193.90,305.7,0.61,13.96,270.0,243.0
20/10/2020 13:45:33,Interval,12.53,193.38,311.0,1.04,13.96,270.0,248.0
20/10/2020 13:45:34,Interval,11.32,192.54,320.9,0.14,13.96,270.0,244.0
20/10/2020 13:45:35,Interval,11.43,190.18,317.8,0.07,13.96,270.0,247.0
20/10/2020 13:45:36,Interval,11.03,193.60,310.1,0.07,13.96,270.0,251.0
20/10/2020 13:45:37,Interval,10.89,192.71,321.9,0.22,13.96,270.0,250.0
20/10/2020 13:45:38,Interval,10.84,192.95,309.9,0.08,13.96,270.0,246.0
20/10/2020 13:45:39,Interval,10.93,193.81,314.3,0.49,13.96,270.0,249.0
20/10/2020 13:45:40,Interval,11.08,195.25,306.9,0.09,13.96,270.0,247.0
20/10/2020 13:45:41,Interval,11.56,193.62,310.2,0.08,13.96,270.0,251.0
20/10/2020 13:45:42,Interval,12.39,195.16,306.8,1.58,13.96,270.0,246.0
20/10/2020 13:45:43,Interval,12.73,195.69,308.5,1.63,13.96,270.0,247.0
20/10/2020 13:45:44,Interval,13.53,194.58,301.0,0.42,13.96,270.0,251.0
20/10/2020 13:45:45,Interval,13.00,195.30,310.0,0.93,13.96,270.0,237.0
20/10/2020 13:45:46,Interval,12.57,195.29,319.8,0.71,13.96,270.0,241.0
20/10/2020 13:45:47,Interval,12.02,194.60,315.1,0.41,13.96,270.0,247.0
20/10/2020 13:45:48,Interval,11.07,193.66,320.6,0.09,13.96,270.0,246.0
20/10/2020 13:45:49,Interval,10.86,193.02,323.2,0.09,13.96,270.0,243.0
20/10/2020 13:45:50,Interval,10.63,195.02,315.0,0.93,13.96,270.0,249.0
20/10/2020 13:45:51,Interval,12.33,195.06,312.1,0.90,13.95,270.0,246.0
20/10/2020 13:45:52,Interval,13.06,196.28,317.9,1.16,13.96,270.0,249.0
20/10/2020 13:45:53,Interval,13.42,195.99,303.5,1.14,13.96,270.0,247.0
20/10/2020 13:45:54,Interval,13.17,196.49,310.4,0.52,13.96,270.0,253.0
20/10/2020 13:45:55,Interval,12.66,196.00,318.6,0.57,13.96,270.0,240.0
20/10/2020 13:45:56,Interval,12.59,196.43,308.4,0.50,13.96,270.0,242.0
20/10/2020 13:45:57,Interval,13.94,196.70,315.4,2.42,13.96,270.0,247.0
20/10/2020 13:45:58,Interval,12.82,196.28,322.3,1.66,13.96,270.0,248.0
20/10/2020 13:45:59,Interval,12.94,196.66,312.3,0.15,13.96,270.0,246.0
20/10/2020 13:46:00,Interval,12.46,196.00,314.5,0.09,13.95,270.0,245.0
20/10/2020 13:46:01,Interval,12.61,196.94,311.1,0.40,13.96,270.0,246.0
20/10/2020 13:46:02,Interval,12.67,196.14,316.6,1.56,13.96,270.0,246.0
20/10/2020 13:46:03,Interval,13.57,196.81,310.4,0.24,13.96,270.0,244.0
20/10/2020 13:46:04,Interval,13.35,196.58,319.6,2.04,13.97,270.0,250.0
20/10/2020 13:46:05,Interval,12.89,196.18,328.0,1.86,13.96,270.0,250.0
20/10/2020 13:46:06,Interval,12.54,197.40,314.8,1.55,13.96,270.0,252.0
20/10/2020 13:46:07,Interval,13.57,198.70,305.7,0.46,13.96,270.0,251.0
20/10/2020 13:46:08,Interval,13.57,199.25,312.6,0.94,13.96,270.0,256.0
20/10/2020 13:46:09,Interval,12.71,197.87,310.2,1.15,13.96,270.0,253.0
20/10/2020 13:46:10,Interval,13.01,199.76,307.3,0.86,13.96,270.0,256.0
20/10/2020 13:46:11,Interval,13.61,198.15,316.6,0.87,13.96,270.0,253.0
20/10/2020 13:46:12,Interval,12.92,198.96,312.1,0.41,13.96,270.0,255.0
20/10/2020 13:46:13,Interval,13.14,197.98,313.4,0.73,13.96,270.0,258.0
20/10/2020 13:46:14,Interval,14.06,198.38,310.9,1.58,13.96,270.0,258.0
20/10/2020 13:46:15,Interval,13.03,198.78,313.0,0.70,13.96,270.0,251.0
20/10/2020 13:46:16,Interval,12.75,200.27,306.2,0.08,13.96,270.0,249.0
20/10/2020 13:46:17,Interval,12.22,198.11,315.4,1.58,13.96,270.0,255.0
20/10/2020 13:46:18,Interval,12.06,197.62,330.5,1.27,13.96,270.0,258.0
20/10/2020 13:46:19,Interval,12.26,199.11,326.6,0.74,13.96,270.0,259.0
20/10/2020 13:46:20,Interval,12.11,200.30,312.4,0.85,13.96,270.0,256.0
20/10/2020 13:46:21,Interval,13.45,199.75,305.6,2.17,13.96,270.0,257.0
20/10/2020 13:46:22,Interval,14.64,200.20,303.3,1.47,13.96,270.0,257.0
20/10/2020 13:46:23,Interval,13.46,199.54,308.4,1.07,13.96,270.0,248.0
20/10/2020 13:46:24,Interval,13.61,200.20,311.5,0.97,13.96,270.0,248.0
20/10/2020 13:46:25,Interval,13.19,199.87,320.2,1.70,13.96,270.0,253.0
20/10/2020 13:46:26,Interval,13.78,200.01,328.7,0.85,13.96,270.0,248.0
20/10/2020 13:46:27,Interval,13.33,199.08,324.4,1.09,13.96,270.0,251.0
20/10/2020 13:46:28,Interval,12.47,199.31,322.8,0.42,13.96,270.0,253.0
20/10/2020 13:46:29,Interval,11.66,199.05,324.5,0.43,13.96,270.0,259.0
20/10/2020 13:46:30,Interval,11.60,198.43,331.1,0.06,13.96,270.0,254.0
20/10/2020 13:46:31,Interval,10.78,200.27,313.5,0.13,13.96,270.0,261.0
20/10/2020 13:46:32,Interval,10.53,200.28,315.9,0.52,13.96,270.0,261.0
20/10/2020 13:46:33,Interval,11.75,201.20,313.6,1.38,13.96,270.0,257.0
20/10/2020 13:46:34,Interval,11.50,199.79,327.8,0.55,13.96,270.0,253.0
20/10/2020 13:46:35,Interval,11.70,200.64,315.2,1.00,13.96,270.0,260.0
20/10/2020 13:46:36,Interval,12.16,200.75,312.3,0.09,13.96,270.0,254.0
20/10/2020 13:46:37,Interval,12.19,201.38,312.3,0.08,13.96,270.0,257.0
20/10/2020 13:46:38,Interval,12.42,199.82,334.7,1.39,13.96,270.0,262.0
20/10/2020 13:46:39,Interval,11.86,201.27,316.7,0.71,13.96,270.0,257.0
20/10/2020 13:46:40,Interval,11.45,200.39,315.3,0.11,13.96,270.0,276.0
20/10/2020 13:46:41,Interval,12.27,200.93,317.0,0.09,13.96,270.0,271.0
20/10/2020 13:46:42,Interval,11.79,200.24,318.8,0.51,13.96,270.0,263.0
20/10/2020 13:46:43,Interval,12.01,201.38,331.8,0.43,13.96,270.0,251.0
20/10/2020 13:46:44,Interval,12.26,200.04,324.7,0.10,13.96,270.0,265.0
20/10/2020 13:46:45,Interval,11.58,199.90,322.8,0.08,13.96,270.0,255.0
20/10/2020 13:46:46,Interval,12.10,201.42,325.1,1.99,13.96,270.0,256.0
20/10/2020 13:46:47,Interval,13.33,201.24,332.3,0.66,13.96,270.0,262.0
20/10/2020 13:46:48,Interval,13.36,203.78,309.5,0.21,13.96,270.0,264.0
20/10/2020 13:46:49,Interval,13.50,203.07,316.5,1.31,13.96,270.0,250.0
20/10/2020 13:46:50,Interval,12.41,202.17,328.4,0.96,13.96,270.0,262.0
20/10/2020 13:46:51,Interval,11.44,201.48,324.8,1.50,13.96,270.0,250.0
20/10/2020 13:46:52,Interval,11.92,201.55,321.0,0.78,13.96,270.0,263.0
20/10/2020 13:46:53,Interval,12.29,201.03,324.7,0.40,13.96,270.0,274.0
20/10/2020 13:46:54,Interval,12.05,201.10,326.3,0.42,13.96,270.0,282.0
20/10/2020 13:46:55,Interval,12.20,202.59,324.1,0.60,13.96,270.0,271.0
20/10/2020 13:46:56,Interval,13.29,204.73,312.9,1.55,13.96,270.0,267.0
20/10/2020 13:46:57,Interval,13.53,203.17,320.9,0.96,13.96,270.0,268.0
20/10/2020 13:46:58,Interval,13.19,202.71,324.6,1.40,13.96,270.0,271.0
20/10/2020 13:46:59,Interval,13.89,202.90,335.9,0.13,13.96,270.0,271.0
20/10/2020 13:47:00,Interval,12.81,202.44,332.1,1.15,13.96,270.0,266.0
20/10/2020 13:47:01,Interval,12.11,202.65,331.8,0.96,13.96,270.0,266.0
20/10/2020 13:47:02,Interval,11.81,203.05,324.9,0.74,13.96,270.0,261.0
20/10/2020 13:47:03,Interval,11.89,202.93,322.1,0.23,13.96,270.0,266.0
20/10/2020 13:47:04,Interval,12.37,202.84,317.2,0.91,13.96,270.0,267.0
20/10/2020 13:47:05,Interval,12.76,202.45,329.7,0.41,13.96,270.0,273.0
20/10/2020 13:47:06,Interval,13.27,203.04,325.1,0.09,13.96,270.0,276.0
20/10/2020 13:47:07,Interval,12.58,204.19,336.6,0.86,13.96,270.0,275.0
20/10/2020 13:47:08,Interval,12.39,202.40,341.7,0.54,13.96,270.0,275.0
20/10/2020 13:47:09,Interval,12.25,201.54,335.1,0.64,13.96,270.0,276.0
20/10/2020 13:47:10,Interval,11.61,203.63,326.5,0.10,13.96,270.0,276.0
20/10/2020 13:47:11,Interval,11.21,202.57,318.0,0.22,13.96,270.0,276.0
20/10/2020 13:47:12,Interval,11.15,202.27,329.9,0.28,13.96,270.0,275.0
20/10/2020 13:47:13,Interval,11.62,203.97,332.9,1.42,13.96,270.0,275.0
20/10/2020 13:47:14,Interval,12.83,202.51,334.7,0.63,13.96,270.0,276.0
20/10/2020 13:47:15,Interval,13.23,204.70,326.3,1.53,13.96,270.0,275.0
20/10/2020 13:47:16,Interval,13.26,206.17,316.9,1.34,13.96,270.0,268.0
20/10/2020 13:47:17,Interval,13.50,205.17,325.6,1.31,13.96,270.0,258.0
20/10/2020 13:47:18,Interval,14.04,205.58,321.7,1.42,13.96,270.0,273.0
20/10/2020 13:47:19,Interval,14.39,205.09,321.4,0.10,13.97,270.0,264.0
20/10/2020 13:47:20,Interval,14.29,205.44,319.8,0.59,13.96,270.0,268.0
20/10/2020 13:47:21,Interval,14.19,205.53,329.1,2.14,13.96,270.0,275.0
20/10/2020 13:47:22,Interval,13.64,205.18,327.3,1.31,13.96,270.0,277.0
20/10/2020 13:47:23,Interval,13.05,204.92,335.8,1.73,13.96,270.0,275.0
20/10/2020 13:47:24,Interval,13.08,205.21,331.8,0.79,13.96,270.0,271.0
20/10/2020 13:47:25,Interval,13.29,205.48,323.5,0.98,13.96,270.0,272.0
20/10/2020 13:47:26,Interval,13.53,205.96,345.8,2.26,13.96,270.0,278.0
20/10/2020 13:47:27,Interval,13.84,206.01,329.9,0.78,13.96,270.0,278.0
20/10/2020 13:47:28,Interval,13.27,207.16,319.5,0.87,13.96,270.0,276.0
20/10/2020 13:47:29,Interval,12.97,205.66,331.2,0.76,13.96,270.0,277.0
20/10/2020 13:47:30,Interval,13.12,205.87,324.2,1.18,13.96,270.0,272.0
20/10/2020 13:47:31,Interval,12.48,205.28,331.2,1.33,13.96,270.0,276.0
20/10/2020 13:47:32,Interval,12.76,205.93,323.1,0.73,13.96,270.0,274.0
20/10/2020 13:47:33,Interval,13.99,205.90,324.0,1.08,13.96,270.0,277.0
20/10/2020 13:47:34,Interval,14.09,205.81,325.6,0.21,13.96,270.0,279.0
20/10/2020 13:47:35,Interval,13.35,204.08,330.9,0.08,13.96,270.0,281.0
20/10/2020 13:47:36,Interval,12.61,204.92,340.7,0.08,13.95,270.0,276.0
20/10/2020 13:47:37,Interval,11.40,205.67,334.3,0.08,13.96,270.0,271.0
20/10/2020 13:47:38,Interval,11.41,205.01,340.4,0.98,13.96,270.0,273.0
20/10/2020 13:47:39,Interval,11.33,205.05,330.8,0.08,13.96,270.0,275.0
