Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,24/07/2020 14:47:42
Disarm Time,24/07/2020 15:08:35
Duration,00:20:53
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
Sample Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
Logging Interval,,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01,00:00:01
 
Date/Time,Type,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
24/07/2020 15:06:52,Interval,15.58,194.45,294.9,1.37,12.78,270.0,292.0
24/07/2020 15:06:53,Interval,15.67,195.66,289.2,1.77,12.78,270.0,293.0
24/07/2020 15:06:54,Interval,16.36,194.50,292.8,1.35,12.78,270.0,295.0
24/07/2020 15:06:55,Interval,15.50,193.80,297.1,1.54,12.78,270.0,289.0
24/07/2020 15:06:56,Interval,14.69,192.84,301.8,1.05,12.78,270.0,289.0
24/07/2020 15:06:57,Interval,14.44,192.60,294.1,0.00,12.78,270.0,290.0
24/07/2020 15:06:58,Interval,14.13,192.89,292.8,1.41,12.78,270.0,290.0
24/07/2020 15:06:59,Interval,13.87,192.65,305.9,1.53,12.78,270.0,292.0
24/07/2020 15:07:00,Interval,13.24,193.52,291.5,0.37,12.78,270.0,289.0
24/07/2020 15:07:01,Interval,13.83,193.49,294.0,1.73,12.78,270.0,278.0
24/07/2020 15:07:02,Interval,15.55,193.74,297.2,1.44,12.78,270.0,289.0
24/07/2020 15:07:03,Interval,15.43,193.74,295.4,1.72,12.78,270.0,289.0
24/07/2020 15:07:04,Interval,14.90,192.46,297.5,0.00,12.78,270.0,283.0
24/07/2020 15:07:05,Interval,14.39,192.92,304.6,1.85,12.78,270.0,293.0
24/07/2020 15:07:06,Interval,15.05,193.30,296.5,1.92,12.78,270.0,289.0
24/07/2020 15:07:07,Interval,14.81,192.59,296.8,-0.01,12.78,270.0,300.0
24/07/2020 15:07:08,Interval,13.91,192.25,294.6,0.99,12.78,270.0,290.0
24/07/2020 15:07:09,Interval,14.39,193.77,302.4,1.24,12.78,270.0,292.0
24/07/2020 15:07:10,Interval,14.42,199.52,322.9,1.41,12.78,270.0,285.0
24/07/2020 15:07:11,Interval,14.67,203.47,314.5,0.99,12.78,270.0,291.0
24/07/2020 15:07:12,Interval,14.81,203.46,318.7,1.20,12.78,270.0,283.0
24/07/2020 15:07:13,Interval,14.45,201.58,326.1,1.35,12.78,270.0,288.0
24/07/2020 15:07:14,Interval,13.42,202.53,317.0,-0.01,12.78,270.0,289.0
24/07/2020 15:07:15,Interval,13.39,200.79,320.4,0.06,12.78,270.0,287.0
24/07/2020 15:07:16,Interval,12.98,200.87,330.7,0.13,12.78,270.0,278.0
24/07/2020 15:07:17,Interval,13.61,200.77,332.5,0.41,12.78,270.0,286.0
24/07/2020 15:07:18,Interval,13.27,200.25,338.9,0.34,12.78,270.0,284.0
24/07/2020 15:07:19,Interval,12.83,200.28,332.9,-0.01,12.78,270.0,293.0
24/07/2020 15:07:20,Interval,12.77,200.18,330.2,0.13,12.78,270.0,298.0
24/07/2020 15:07:21,Interval,12.46,199.52,324.2,-0.02,12.78,270.0,303.0
24/07/2020 15:07:22,Interval,12.57,200.68,323.0,-0.02,12.78,270.0,290.0
24/07/2020 15:07:23,Interval,11.73,199.30,335.0,-0.01,12.78,270.0,290.0
24/07/2020 15:07:24,Interval,11.72,199.78,327.9,0.41,12.78,270.0,284.0
24/07/2020 15:07:25,Interval,12.67,201.47,326.8,0.60,12.78,270.0,290.0
24/07/2020 15:07:26,Interval,13.22,201.38,324.5,0.64,12.78,270.0,293.0
24/07/2020 15:07:27,Interval,14.34,201.54,323.5,0.65,12.78,270.0,283.0
24/07/2020 15:07:28,Interval,13.19,201.71,315.7,0.17,12.78,270.0,283.0
24/07/2020 15:07:29,Interval,14.03,202.55,317.9,1.19,12.78,270.0,287.0
24/07/2020 15:07:30,Interval,13.44,201.13,322.1,0.65,12.78,270.0,301.0
24/07/2020 15:07:31,Interval,13.00,201.53,316.9,1.28,12.78,270.0,285.0
24/07/2020 15:07:32,Interval,13.84,201.77,314.2,1.93,12.78,270.0,290.0
24/07/2020 15:07:33,Interval,15.06,202.78,321.3,1.34,12.78,270.0,289.0
24/07/2020 15:07:34,Interval,15.27,201.79,318.8,-0.02,12.78,270.0,288.0
24/07/2020 15:07:35,Interval,14.57,202.31,321.7,0.90,12.78,270.0,287.0
24/07/2020 15:07:36,Interval,14.01,201.66,314.5,0.00,12.78,270.0,288.0
24/07/2020 15:07:37,Interval,13.78,203.76,314.3,1.18,12.78,270.0,287.0
24/07/2020 15:07:38,Interval,13.67,203.14,325.3,0.65,12.78,270.0,288.0
24/07/2020 15:07:39,Interval,13.50,204.32,310.9,1.92,12.78,270.0,284.0
24/07/2020 15:07:40,Interval,15.02,203.02,316.3,1.82,12.78,270.0,283.0
24/07/2020 15:07:41,Interval,15.27,203.11,316.6,2.68,12.78,270.0,281.0
24/07/2020 15:07:42,Interval,14.62,204.94,315.1,2.14,12.78,270.0,284.0
24/07/2020 15:07:43,Interval,15.29,204.70,298.7,2.01,12.78,270.0,286.0
24/07/2020 15:07:44,Interval,14.90,209.03,301.7,4.61,12.78,270.0,280.0
24/07/2020 15:07:45,Interval,15.95,206.21,307.5,2.22,12.78,270.0,281.0
24/07/2020 15:07:46,Interval,15.24,203.82,306.4,0.26,12.78,270.0,274.0
24/07/2020 15:07:47,Interval,14.14,204.20,318.0,2.55,12.78,270.0,283.0
24/07/2020 15:07:48,Interval,14.52,204.44,309.8,2.98,12.78,270.0,278.0
24/07/2020 15:07:49,Interval,16.84,206.18,304.6,3.35,12.78,270.0,275.0
24/07/2020 15:07:50,Interval,16.20,205.38,304.9,2.65,12.78,270.0,280.0
24/07/2020 15:07:51,Interval,15.66,203.95,313.3,2.04,12.78,270.0,280.0
24/07/2020 15:07:52,Interval,15.89,203.72,310.0,2.24,12.78,270.0,287.0
24/07/2020 15:07:53,Interval,15.18,205.18,301.6,3.06,12.78,270.0,288.0
24/07/2020 15:07:54,Interval,15.35,203.90,311.7,0.98,12.78,270.0,284.0
24/07/2020 15:07:55,Interval,14.29,203.60,313.0,1.61,12.78,270.0,277.0
24/07/2020 15:07:56,Interval,15.48,205.42,312.4,2.33,12.78,270.0,275.0
24/07/2020 15:07:57,Interval,16.18,205.62,308.5,1.72,12.78,270.0,278.0
24/07/2020 15:07:58,Interval,15.67,204.70,314.2,2.02,12.78,270.0,279.0
24/07/2020 15:07:59,Interval,14.19,203.98,317.5,1.71,12.78,270.0,279.0
24/07/2020 15:08:00,Interval,14.06,202.45,330.1,1.40,12.78,270.0,278.0
24/07/2020 15:08:01,Interval,14.63,202.66,322.7,1.81,12.78,270.0,275.0
24/07/2020 15:08:02,Interval,14.51,202.99,331.2,1.44,12.78,270.0,277.0
24/07/2020 15:08:03,Interval,14.67,204.00,310.8,1.42,12.78,270.0,276.0
24/07/2020 15:08:04,Interval,15.86,204.74,308.3,1.87,12.78,270.0,278.0
24/07/2020 15:08:05,Interval,14.98,204.27,306.8,1.09,12.78,270.0,279.0
24/07/2020 15:08:06,Interval,15.27,204.79,315.0,2.50,12.78,270.0,279.0
24/07/2020 15:08:07,Interval,15.24,204.25,317.0,1.65,12.78,270.0,280.0
24/07/2020 15:08:08,Interval,16.50,204.77,305.8,2.33,12.78,270.0,280.0
24/07/2020 15:08:09,Interval,15.28,203.97,309.7,0.33,12.78,270.0,280.0
24/07/2020 15:08:10,Interval,15.06,203.89,315.9,1.20,12.78,270.0,280.0
24/07/2020 15:08:11,Interval,14.68,202.44,310.2,1.29,12.78,270.0,279.0
24/07/2020 15:08:12,Interval,13.56,203.56,307.7,0.52,12.78,270.0,278.0
24/07/2020 15:08:13,Interval,14.28,203.29,315.2,2.50,12.78,270.0,280.0
24/07/2020 15:08:14,Interval,15.99,204.46,315.7,2.89,12.78,270.0,279.0
24/07/2020 15:08:15,Interval,15.55,204.40,314.5,1.91,12.78,270.0,281.0
24/07/2020 15:08:16,Interval,15.81,203.49,316.3,2.61,12.78,270.0,275.0
24/07/2020 15:08:17,Interval,15.67,204.26,310.6,2.45,12.78,270.0,280.0
24/07/2020 15:08:18,Interval,15.31,203.33,314.9,1.20,12.78,270.0,286.0
24/07/2020 15:08:19,Interval,14.84,204.92,315.1,1.62,12.78,270.0,287.0
24/07/2020 15:08:20,Interval,15.75,203.14,314.5,1.09,12.78,270.0,285.0
24/07/2020 15:08:21,Interval,15.09,202.28,320.7,1.82,12.78,270.0,287.0
24/07/2020 15:08:22,Interval,14.73,203.60,311.0,0.87,12.78,270.0,289.0
24/07/2020 15:08:23,Interval,14.91,202.80,312.0,1.42,12.78,270.0,289.0
24/07/2020 15:08:24,Interval,14.74,198.89,262.7,4.33,12.78,270.0,282.0
24/07/2020 15:08:25,Interval,13.96,166.56,238.7,1.74,12.78,270.0,295.0
24/07/2020 15:08:26,Interval,14.25,164.57,239.3,1.25,12.78,270.0,283.0
24/07/2020 15:08:27,Interval,14.11,164.27,242.9,1.64,12.78,270.0,282.0
24/07/2020 15:08:28,Interval,13.64,163.85,243.0,0.98,12.78,270.0,287.0
24/07/2020 15:08:29,Interval,13.38,163.96,244.7,1.57,12.78,270.0,288.0
24/07/2020 15:08:30,Interval,12.88,163.91,244.8,1.39,12.78,270.0,287.0
24/07/2020 15:08:31,Interval,12.83,162.91,245.2,0.34,12.78,270.0,282.0
24/07/2020 15:08:32,Interval,12.56,162.31,241.9,0.36,12.78,270.0,281.0
24/07/2020 15:08:33,Interval,12.24,161.56,249.6,1.03,12.78,270.0,281.0
24/07/2020 15:08:34,Interval,12.03,161.98,248.3,0.83,12.78,270.0,289.0
24/07/2020 15:08:35,Interval,11.75,#N/A,#N/A,#N/A,#N/A,270.0,#N/A
