Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,24/07/2020 13:02:00
Disarm Time,24/07/2020 13:22:53
Duration,00:20:53
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
24/07/2020 13:22:09,Interval,12.74,124.25,198.6,1.34,12.76,270.0,273.0
24/07/2020 13:22:10,Interval,12.99,122.52,199.1,1.00,12.76,270.0,298.0
24/07/2020 13:22:11,Interval,10.78,123.05,197.7,1.04,12.76,270.0,283.0
24/07/2020 13:22:12,Interval,11.51,124.92,198.6,1.61,12.76,270.0,281.0
24/07/2020 13:22:13,Interval,11.94,123.52,198.4,1.00,12.76,270.0,283.0
24/07/2020 13:22:14,Interval,11.63,123.89,197.4,0.87,12.76,270.0,281.0
24/07/2020 13:22:15,Interval,11.68,123.48,196.7,0.41,12.76,270.0,283.0
24/07/2020 13:22:16,Interval,12.69,122.52,198.8,0.75,12.76,270.0,286.0
24/07/2020 13:22:17,Interval,12.46,122.42,199.2,0.87,12.76,270.0,288.0
24/07/2020 13:22:18,Interval,12.60,122.98,198.5,1.09,12.76,270.0,280.0
24/07/2020 13:22:19,Interval,12.83,123.97,198.3,1.14,12.76,270.0,280.0
24/07/2020 13:22:20,Interval,13.67,123.72,198.0,1.16,12.76,270.0,279.0
24/07/2020 13:22:21,Interval,13.28,123.81,198.7,1.16,12.76,270.0,284.0
24/07/2020 13:22:22,Interval,12.84,125.78,196.6,1.08,12.76,270.0,277.0
24/07/2020 13:22:23,Interval,12.04,123.35,197.4,0.82,12.76,270.0,277.0
24/07/2020 13:22:24,Interval,11.48,123.02,198.9,0.69,12.76,270.0,277.0
24/07/2020 13:22:25,Interval,10.93,123.33,198.9,1.19,12.76,270.0,280.0
24/07/2020 13:22:26,Interval,10.79,123.57,198.1,0.95,12.76,270.0,275.0
24/07/2020 13:22:27,Interval,10.75,123.33,197.9,0.76,12.76,270.0,271.0
24/07/2020 13:22:28,Interval,10.91,122.79,198.9,0.69,12.76,270.0,285.0
24/07/2020 13:22:29,Interval,11.47,123.45,199.7,1.15,12.76,270.0,278.0
24/07/2020 13:22:30,Interval,11.43,123.71,196.9,1.07,12.76,270.0,269.0
24/07/2020 13:22:31,Interval,11.41,123.40,199.0,0.65,12.76,270.0,271.0
24/07/2020 13:22:32,Interval,11.66,122.73,199.9,1.17,12.76,270.0,268.0
24/07/2020 13:22:33,Interval,12.07,123.30,199.5,1.03,12.76,270.0,278.0
24/07/2020 13:22:34,Interval,11.35,124.03,197.3,1.27,12.76,270.0,275.0
24/07/2020 13:22:35,Interval,11.62,123.74,198.6,1.05,12.76,270.0,267.0
24/07/2020 13:22:36,Interval,11.99,123.02,199.0,0.55,12.76,270.0,274.0
24/07/2020 13:22:37,Interval,11.83,123.01,197.9,0.62,12.76,270.0,269.0
24/07/2020 13:22:38,Interval,10.97,123.64,199.2,0.98,12.76,270.0,263.0
24/07/2020 13:22:39,Interval,10.88,123.38,198.1,1.15,12.76,270.0,265.0
24/07/2020 13:22:40,Interval,11.06,123.38,198.7,1.01,12.76,270.0,266.0
24/07/2020 13:22:41,Interval,13.38,123.09,199.7,0.82,12.76,270.0,269.0
24/07/2020 13:22:42,Interval,13.26,123.37,197.1,0.94,12.76,270.0,278.0
24/07/2020 13:22:43,Interval,13.47,123.34,198.3,0.93,12.76,270.0,270.0
24/07/2020 13:22:44,Interval,13.43,123.85,198.3,0.69,12.76,270.0,267.0
24/07/2020 13:22:45,Interval,13.68,123.41,198.7,1.24,12.76,270.0,268.0
24/07/2020 13:22:46,Interval,12.86,123.35,197.4,0.60,12.76,270.0,265.0
24/07/2020 13:22:47,Interval,12.45,121.91,165.1,4.51,12.76,270.0,269.0
24/07/2020 13:22:48,Interval,12.03,66.09,87.9,2.42,12.76,270.0,278.0
24/07/2020 13:22:49,Interval,14.06,32.65,42.6,1.21,12.76,270.0,280.0
24/07/2020 13:22:50,Interval,13.97,17.64,24.3,0.73,12.76,270.0,275.0
24/07/2020 13:22:51,Interval,13.78,11.07,15.2,0.43,12.76,270.0,275.0
24/07/2020 13:22:52,Interval,13.29,6.68,9.4,0.29,12.76,270.0,277.0
24/07/2020 13:22:53,Interval,12.70,4.49,6.0,0.20,12.76,270.0,275.0
