Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,05/10/2020 14:33:56
Disarm Time,05/10/2020 15:09:52
Duration,00:35:56
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
05/10/2020 14:59:13,Interval,10.63,149.76,231.3,1.47,13.22,270.0,267.0
05/10/2020 14:59:14,Interval,10.90,148.45,229.5,0.37,13.22,270.0,268.0
05/10/2020 14:59:15,Interval,11.22,148.01,234.8,0.76,13.22,270.0,268.0
05/10/2020 14:59:16,Interval,10.83,148.24,230.7,0.53,13.22,270.0,273.0
05/10/2020 14:59:17,Interval,10.75,148.14,232.7,0.68,13.22,270.0,273.0
05/10/2020 14:59:18,Interval,10.32,150.20,234.2,0.61,13.22,270.0,272.0
05/10/2020 14:59:19,Interval,10.10,148.99,238.1,0.40,13.22,270.0,274.0
05/10/2020 14:59:20,Interval,10.43,151.10,230.0,0.86,13.22,270.0,276.0
05/10/2020 14:59:21,Interval,11.40,150.28,231.3,1.33,13.22,270.0,272.0
05/10/2020 14:59:22,Interval,12.17,151.12,235.4,1.94,13.22,270.0,270.0
05/10/2020 14:59:23,Interval,12.18,150.63,231.9,1.09,13.22,270.0,270.0
05/10/2020 14:59:24,Interval,11.71,150.43,232.8,1.84,13.22,270.0,275.0
05/10/2020 14:59:25,Interval,11.45,151.52,229.6,0.70,13.22,270.0,276.0
05/10/2020 14:59:26,Interval,11.68,151.80,228.9,1.27,13.22,270.0,275.0
05/10/2020 14:59:27,Interval,10.95,151.27,228.8,1.18,13.22,270.0,269.0
05/10/2020 14:59:28,Interval,12.24,151.86,231.9,1.18,13.22,270.0,261.0
05/10/2020 14:59:29,Interval,12.28,152.20,228.7,0.12,13.22,270.0,276.0
05/10/2020 14:59:30,Interval,12.12,152.14,230.8,0.62,13.22,270.0,266.0
05/10/2020 14:59:31,Interval,11.55,150.11,232.1,1.01,13.22,270.0,269.0
05/10/2020 14:59:32,Interval,10.54,150.83,233.2,0.64,13.22,270.0,273.0
05/10/2020 14:59:33,Interval,10.60,150.05,234.8,0.11,13.22,270.0,288.0
05/10/2020 14:59:34,Interval,11.44,150.31,234.0,0.54,13.22,270.0,280.0
05/10/2020 14:59:35,Interval,11.10,149.42,235.3,0.12,13.22,270.0,274.0
05/10/2020 14:59:36,Interval,10.11,150.61,233.9,0.75,13.22,270.0,273.0
05/10/2020 14:59:37,Interval,10.04,149.93,239.1,0.85,13.22,270.0,271.0
05/10/2020 14:59:38,Interval,10.27,150.84,234.9,0.26,13.22,270.0,271.0
05/10/2020 14:59:39,Interval,10.13,152.54,233.5,0.70,13.22,270.0,279.0
05/10/2020 14:59:40,Interval,10.99,153.47,233.4,1.48,13.22,270.0,281.0
05/10/2020 14:59:41,Interval,11.76,153.39,230.9,0.87,13.22,270.0,279.0
05/10/2020 14:59:42,Interval,11.42,152.62,235.4,1.19,13.22,270.0,280.0
05/10/2020 14:59:43,Interval,12.88,150.96,234.8,0.37,13.22,270.0,304.0
05/10/2020 14:59:44,Interval,11.93,152.06,234.7,0.83,13.22,270.0,290.0
05/10/2020 14:59:45,Interval,11.72,151.62,234.3,0.45,13.22,270.0,278.0
05/10/2020 14:59:46,Interval,11.76,151.20,240.1,1.49,13.22,270.0,278.0
05/10/2020 14:59:47,Interval,11.61,151.00,242.0,0.71,13.22,270.0,272.0
05/10/2020 14:59:48,Interval,11.31,152.58,235.3,0.36,13.22,270.0,266.0
05/10/2020 14:59:49,Interval,10.83,151.43,242.4,0.11,13.22,270.0,274.0
05/10/2020 14:59:50,Interval,9.76,150.24,243.2,0.12,13.22,270.0,278.0
05/10/2020 14:59:51,Interval,9.24,151.83,239.3,0.63,13.22,270.0,284.0
05/10/2020 14:59:52,Interval,9.80,152.49,236.1,0.98,13.22,270.0,275.0
05/10/2020 14:59:53,Interval,10.37,153.28,236.7,0.96,13.22,270.0,277.0
05/10/2020 14:59:54,Interval,11.37,153.16,235.2,1.04,13.22,270.0,280.0
05/10/2020 14:59:55,Interval,11.09,153.44,233.5,0.71,13.22,270.0,266.0
05/10/2020 14:59:56,Interval,11.02,152.30,240.6,0.69,13.22,270.0,266.0
05/10/2020 14:59:57,Interval,10.40,153.60,234.3,0.79,13.22,270.0,265.0
05/10/2020 14:59:58,Interval,10.09,154.16,236.9,1.11,13.22,270.0,270.0
05/10/2020 14:59:59,Interval,10.90,154.42,238.6,1.58,13.22,270.0,265.0
05/10/2020 15:00:00,Interval,10.80,153.35,242.6,0.77,13.22,270.0,266.0
05/10/2020 15:00:01,Interval,10.25,152.93,241.8,0.12,13.22,270.0,263.0
05/10/2020 15:00:02,Interval,9.24,152.07,245.5,0.12,13.22,270.0,263.0
05/10/2020 15:00:03,Interval,9.39,152.60,238.3,0.46,13.22,270.0,268.0
05/10/2020 15:00:04,Interval,9.31,152.70,240.0,0.66,13.22,270.0,276.0
05/10/2020 15:00:05,Interval,9.74,153.05,239.7,0.37,13.22,270.0,272.0
05/10/2020 15:00:06,Interval,10.21,152.99,239.0,0.46,13.22,270.0,274.0
05/10/2020 15:00:07,Interval,9.81,152.63,238.2,0.54,13.22,270.0,280.0
05/10/2020 15:00:08,Interval,10.07,153.68,241.4,0.25,13.22,270.0,277.0
05/10/2020 15:00:09,Interval,9.77,153.66,243.5,0.26,13.22,270.0,283.0
05/10/2020 15:00:10,Interval,9.43,154.63,236.8,0.11,13.22,270.0,276.0
05/10/2020 15:00:11,Interval,10.61,155.33,239.0,0.39,13.23,270.0,273.0
05/10/2020 15:00:12,Interval,11.46,155.40,240.9,1.24,13.22,270.0,275.0
05/10/2020 15:00:13,Interval,11.15,155.54,242.0,0.39,13.23,270.0,276.0
05/10/2020 15:00:14,Interval,10.64,154.29,240.5,0.87,13.22,270.0,272.0
05/10/2020 15:00:15,Interval,10.44,153.75,242.1,0.11,13.23,270.0,275.0
05/10/2020 15:00:16,Interval,9.85,154.69,240.1,0.65,13.22,270.0,276.0
05/10/2020 15:00:17,Interval,9.41,154.69,239.5,0.27,13.22,270.0,275.0
05/10/2020 15:00:18,Interval,9.55,154.89,247.4,1.04,13.22,270.0,273.0
05/10/2020 15:00:19,Interval,9.31,155.08,243.0,1.04,13.21,270.0,283.0
05/10/2020 15:00:20,Interval,9.59,154.52,242.6,0.12,13.22,270.0,281.0
05/10/2020 15:00:21,Interval,9.83,154.81,244.4,0.62,13.23,270.0,279.0
05/10/2020 15:00:22,Interval,10.22,155.16,241.0,0.88,13.22,270.0,282.0
05/10/2020 15:00:23,Interval,10.41,155.41,240.8,0.12,13.22,270.0,282.0
05/10/2020 15:00:24,Interval,9.92,154.24,242.7,0.21,13.22,270.0,285.0
05/10/2020 15:00:25,Interval,9.62,153.89,246.5,0.27,13.22,270.0,285.0
05/10/2020 15:00:26,Interval,9.37,154.01,244.2,0.12,13.22,270.0,286.0
05/10/2020 15:00:27,Interval,9.06,154.78,242.0,0.12,13.22,270.0,290.0
05/10/2020 15:00:28,Interval,8.88,154.79,243.7,0.26,13.22,270.0,288.0
05/10/2020 15:00:29,Interval,8.73,155.06,250.8,0.55,13.22,270.0,287.0
05/10/2020 15:00:30,Interval,10.03,154.80,250.9,0.12,13.22,270.0,288.0
05/10/2020 15:00:31,Interval,10.88,155.29,244.3,0.12,13.22,270.0,288.0
05/10/2020 15:00:32,Interval,10.51,153.79,247.4,0.11,13.22,270.0,290.0
05/10/2020 15:00:33,Interval,9.92,156.17,241.4,0.11,13.22,270.0,292.0
05/10/2020 15:00:34,Interval,10.80,156.14,245.4,0.55,13.22,270.0,287.0
05/10/2020 15:00:35,Interval,11.02,156.07,246.2,0.12,13.22,270.0,273.0
05/10/2020 15:00:36,Interval,10.79,157.55,240.6,0.77,13.22,270.0,285.0
05/10/2020 15:00:37,Interval,10.91,156.60,241.8,0.26,13.22,270.0,278.0
05/10/2020 15:00:38,Interval,10.43,157.84,249.3,0.81,13.22,270.0,280.0
05/10/2020 15:00:39,Interval,10.37,157.09,242.2,0.81,13.22,270.0,281.0
05/10/2020 15:00:40,Interval,11.09,157.32,244.6,0.33,13.22,270.0,285.0
05/10/2020 15:00:41,Interval,10.20,157.62,242.8,0.82,13.22,270.0,276.0
05/10/2020 15:00:42,Interval,10.56,157.15,240.6,0.47,13.22,270.0,278.0
05/10/2020 15:00:43,Interval,11.01,157.76,245.3,0.39,13.22,270.0,277.0
05/10/2020 15:00:44,Interval,10.45,156.98,243.2,0.55,13.22,270.0,277.0
05/10/2020 15:00:45,Interval,10.21,156.66,245.2,0.48,13.22,270.0,288.0
05/10/2020 15:00:46,Interval,9.87,157.97,240.4,0.13,13.22,270.0,286.0
05/10/2020 15:00:47,Interval,10.29,156.97,250.9,0.47,13.22,270.0,281.0
05/10/2020 15:00:48,Interval,10.54,158.86,241.5,1.09,13.22,270.0,284.0
05/10/2020 15:00:49,Interval,10.76,159.70,241.8,1.30,13.22,270.0,286.0
05/10/2020 15:00:50,Interval,12.34,158.96,242.4,0.12,13.22,270.0,293.0
05/10/2020 15:00:51,Interval,11.24,158.52,244.7,0.12,13.22,270.0,290.0
05/10/2020 15:00:52,Interval,10.79,157.87,250.5,0.65,13.22,270.0,280.0
05/10/2020 15:00:53,Interval,9.87,158.91,243.0,0.90,13.22,270.0,266.0
05/10/2020 15:00:54,Interval,10.41,159.22,244.9,0.12,13.22,270.0,275.0
05/10/2020 15:00:55,Interval,10.50,158.48,244.0,0.11,13.22,270.0,275.0
05/10/2020 15:00:56,Interval,9.95,156.70,250.8,0.36,13.22,270.0,278.0
05/10/2020 15:00:57,Interval,10.07,158.37,243.6,0.13,13.22,270.0,278.0
05/10/2020 15:00:58,Interval,10.35,159.58,248.3,0.81,13.22,270.0,285.0
05/10/2020 15:00:59,Interval,10.64,159.08,244.9,0.12,13.22,270.0,289.0
05/10/2020 15:01:00,Interval,11.18,159.07,248.1,0.48,13.22,270.0,294.0
05/10/2020 15:01:01,Interval,10.51,158.61,248.4,0.15,13.22,270.0,289.0
05/10/2020 15:01:02,Interval,10.05,158.65,250.3,0.55,13.22,270.0,286.0
05/10/2020 15:01:03,Interval,10.34,158.38,251.4,0.65,13.22,270.0,282.0
05/10/2020 15:01:04,Interval,9.93,159.72,244.8,0.80,13.22,270.0,281.0
05/10/2020 15:01:05,Interval,9.84,159.67,245.4,0.65,13.22,270.0,279.0
05/10/2020 15:01:06,Interval,10.28,160.62,242.9,0.38,13.22,270.0,285.0
05/10/2020 15:01:07,Interval,11.09,158.92,246.9,0.13,13.22,270.0,289.0
05/10/2020 15:01:08,Interval,11.33,159.31,255.0,0.11,13.22,270.0,293.0
05/10/2020 15:01:09,Interval,10.66,160.44,250.2,0.74,13.22,270.0,279.0
05/10/2020 15:01:10,Interval,11.35,160.30,251.9,0.27,13.22,270.0,279.0
05/10/2020 15:01:11,Interval,11.65,159.27,254.4,0.11,13.22,270.0,276.0
05/10/2020 15:01:12,Interval,10.80,160.29,248.3,0.38,13.22,270.0,272.0
05/10/2020 15:01:13,Interval,10.91,160.18,249.6,0.80,13.22,270.0,269.0
05/10/2020 15:01:14,Interval,11.16,160.47,249.3,0.12,13.22,270.0,272.0
05/10/2020 15:01:15,Interval,10.93,160.15,259.7,1.08,13.22,270.0,273.0
05/10/2020 15:01:16,Interval,10.23,160.17,246.9,0.39,13.22,270.0,278.0
05/10/2020 15:01:17,Interval,9.93,160.12,253.1,0.65,13.22,270.0,273.0
05/10/2020 15:01:18,Interval,10.29,160.69,251.0,0.46,13.22,270.0,270.0
05/10/2020 15:01:19,Interval,11.16,161.29,247.4,0.56,13.22,270.0,278.0
05/10/2020 15:01:20,Interval,10.32,161.17,250.2,0.11,13.22,270.0,279.0
05/10/2020 15:01:21,Interval,9.58,161.03,252.7,0.36,13.22,270.0,278.0
05/10/2020 15:01:22,Interval,9.52,161.54,250.7,0.27,13.22,270.0,278.0
05/10/2020 15:01:23,Interval,10.11,160.16,256.5,0.12,13.22,270.0,292.0
05/10/2020 15:01:24,Interval,10.07,159.37,258.1,0.12,13.22,270.0,285.0
05/10/2020 15:01:25,Interval,9.47,158.61,257.3,0.12,13.22,270.0,286.0
05/10/2020 15:01:26,Interval,8.56,159.17,259.4,0.12,13.22,270.0,286.0
05/10/2020 15:01:27,Interval,9.48,160.89,252.8,0.74,13.22,270.0,291.0
05/10/2020 15:01:28,Interval,10.77,163.55,247.2,0.10,13.22,270.0,280.0
05/10/2020 15:01:29,Interval,10.98,162.93,250.9,0.85,13.22,270.0,275.0
05/10/2020 15:01:30,Interval,11.19,162.71,255.7,0.11,13.22,270.0,273.0
05/10/2020 15:01:31,Interval,10.48,162.35,254.9,0.26,13.22,270.0,277.0
05/10/2020 15:01:32,Interval,9.67,162.06,258.7,0.11,13.22,270.0,276.0
05/10/2020 15:01:33,Interval,10.08,162.41,252.4,0.42,13.22,270.0,280.0
05/10/2020 15:01:34,Interval,10.92,162.18,257.5,0.11,13.22,270.0,277.0
05/10/2020 15:01:35,Interval,10.20,161.92,263.1,0.74,13.22,270.0,293.0
05/10/2020 15:01:36,Interval,9.31,162.43,250.0,0.12,13.22,270.0,277.0
05/10/2020 15:01:37,Interval,8.45,162.33,249.3,0.11,13.22,270.0,274.0
05/10/2020 15:01:38,Interval,8.78,161.24,263.0,0.12,13.22,270.0,271.0
05/10/2020 15:01:39,Interval,9.32,161.76,263.3,0.11,13.22,270.0,278.0
05/10/2020 15:01:40,Interval,9.73,162.17,258.7,0.11,13.22,270.0,282.0
05/10/2020 15:01:41,Interval,9.40,163.34,254.6,0.24,13.22,270.0,282.0
05/10/2020 15:01:42,Interval,9.64,162.41,256.5,0.48,13.22,270.0,275.0
05/10/2020 15:01:43,Interval,10.88,163.23,258.4,0.84,13.22,270.0,274.0
05/10/2020 15:01:44,Interval,10.78,164.61,253.2,0.48,13.22,270.0,275.0
05/10/2020 15:01:45,Interval,10.52,163.31,254.1,0.47,13.22,270.0,276.0
05/10/2020 15:01:46,Interval,10.64,163.12,249.0,0.10,13.22,270.0,277.0
05/10/2020 15:01:47,Interval,10.01,162.39,253.9,0.12,13.22,270.0,267.0
05/10/2020 15:01:48,Interval,10.96,163.15,265.6,0.13,13.22,270.0,285.0
05/10/2020 15:01:49,Interval,9.56,163.84,264.6,0.54,13.22,270.0,266.0
05/10/2020 15:01:50,Interval,9.20,163.82,258.9,0.11,13.22,270.0,270.0
05/10/2020 15:01:51,Interval,9.72,163.56,263.1,0.57,13.22,270.0,268.0
05/10/2020 15:01:52,Interval,10.47,163.84,266.2,0.27,13.22,270.0,261.0
05/10/2020 15:01:53,Interval,10.75,163.23,264.2,0.36,13.22,270.0,274.0
05/10/2020 15:01:54,Interval,10.34,163.84,254.6,0.11,13.22,270.0,274.0
05/10/2020 15:01:55,Interval,10.04,163.08,258.3,0.12,13.22,270.0,268.0
05/10/2020 15:01:56,Interval,9.03,162.48,265.0,0.12,13.22,270.0,269.0
05/10/2020 15:01:57,Interval,8.60,163.11,265.2,0.64,13.22,270.0,269.0
05/10/2020 15:01:58,Interval,8.75,165.02,259.9,0.11,13.22,270.0,270.0
05/10/2020 15:01:59,Interval,9.46,164.52,267.7,0.75,13.22,270.0,270.0
05/10/2020 15:02:00,Interval,9.91,165.78,254.0,1.02,13.22,270.0,272.0
05/10/2020 15:02:01,Interval,11.55,166.10,253.8,0.66,13.22,270.0,270.0
05/10/2020 15:02:02,Interval,11.74,165.10,267.6,0.85,13.22,270.0,269.0
05/10/2020 15:02:03,Interval,11.08,165.16,258.5,0.12,13.22,270.0,272.0
05/10/2020 15:02:04,Interval,9.93,164.31,258.6,0.11,13.22,270.0,267.0
05/10/2020 15:02:05,Interval,9.88,165.28,256.6,0.23,13.22,270.0,267.0
05/10/2020 15:02:06,Interval,10.15,165.48,258.4,0.27,13.22,270.0,272.0
05/10/2020 15:02:07,Interval,9.81,164.66,261.2,0.84,13.22,270.0,277.0
05/10/2020 15:02:08,Interval,9.51,166.03,265.7,0.12,13.22,270.0,270.0
05/10/2020 15:02:09,Interval,9.50,167.25,261.8,0.70,13.22,270.0,268.0
05/10/2020 15:02:10,Interval,10.09,165.14,265.5,0.92,13.22,270.0,272.0
05/10/2020 15:02:11,Interval,10.35,166.23,257.4,0.41,13.22,270.0,271.0
05/10/2020 15:02:12,Interval,10.19,166.71,259.5,0.57,13.22,270.0,272.0
05/10/2020 15:02:13,Interval,10.64,167.73,253.6,0.89,13.22,270.0,273.0
05/10/2020 15:02:14,Interval,10.07,167.54,255.0,0.49,13.22,270.0,264.0
05/10/2020 15:02:15,Interval,10.78,167.00,266.1,1.29,13.22,270.0,268.0
05/10/2020 15:02:16,Interval,10.74,166.64,256.1,0.48,13.22,270.0,267.0
05/10/2020 15:02:17,Interval,10.49,165.93,263.4,0.74,13.22,270.0,269.0
05/10/2020 15:02:18,Interval,9.74,167.24,269.9,0.66,13.22,270.0,270.0
05/10/2020 15:02:19,Interval,9.89,167.32,266.6,0.42,13.22,270.0,277.0
05/10/2020 15:02:20,Interval,10.25,167.79,261.0,0.12,13.22,270.0,277.0
05/10/2020 15:02:21,Interval,9.98,167.21,266.3,0.55,13.22,270.0,277.0
05/10/2020 15:02:22,Interval,9.54,166.04,271.0,0.12,13.22,270.0,272.0
05/10/2020 15:02:23,Interval,9.43,165.89,262.5,0.12,13.22,270.0,272.0
05/10/2020 15:02:24,Interval,9.59,164.43,267.2,0.11,13.22,270.0,271.0
05/10/2020 15:02:25,Interval,9.15,163.75,266.8,0.12,13.22,270.0,281.0
05/10/2020 15:02:26,Interval,8.72,163.35,266.4,0.12,13.22,270.0,278.0
05/10/2020 15:02:27,Interval,8.63,162.00,263.5,0.12,13.22,270.0,280.0
05/10/2020 15:02:28,Interval,8.17,159.82,259.3,0.13,13.22,270.0,281.0
05/10/2020 15:02:29,Interval,8.52,159.84,260.4,0.13,13.22,270.0,282.0
05/10/2020 15:02:30,Interval,8.34,162.79,267.0,0.11,13.22,270.0,289.0
05/10/2020 15:02:31,Interval,9.19,165.33,270.2,0.12,13.22,270.0,271.0
05/10/2020 15:02:32,Interval,8.99,163.78,266.1,0.11,13.22,270.0,260.0
05/10/2020 15:02:33,Interval,8.48,161.20,261.4,0.12,13.22,270.0,265.0
05/10/2020 15:02:34,Interval,7.72,158.27,255.9,0.12,13.22,270.0,265.0
05/10/2020 15:02:35,Interval,7.43,155.01,249.6,0.12,13.22,270.0,270.0
05/10/2020 15:02:36,Interval,7.66,152.10,245.3,0.12,13.22,270.0,277.0
05/10/2020 15:02:37,Interval,7.75,151.73,245.3,0.12,13.22,270.0,277.0
05/10/2020 15:02:38,Interval,8.97,152.68,246.8,0.12,13.22,270.0,278.0
05/10/2020 15:02:39,Interval,9.53,156.34,255.7,0.12,13.22,270.0,278.0
05/10/2020 15:02:40,Interval,10.10,163.81,269.3,0.12,13.22,270.0,277.0
05/10/2020 15:02:41,Interval,10.67,168.69,276.3,0.16,13.22,270.0,269.0
05/10/2020 15:02:42,Interval,9.35,169.47,270.1,0.11,13.22,270.0,276.0
05/10/2020 15:02:43,Interval,8.90,169.45,270.9,0.11,13.22,270.0,274.0
05/10/2020 15:02:44,Interval,9.02,168.45,276.3,0.58,13.22,270.0,274.0
05/10/2020 15:02:45,Interval,9.75,169.86,275.5,0.28,13.22,270.0,282.0
05/10/2020 15:02:46,Interval,10.02,169.58,269.6,0.13,13.22,270.0,284.0
05/10/2020 15:02:47,Interval,9.61,168.18,275.1,0.11,13.22,270.0,277.0
05/10/2020 15:02:48,Interval,9.33,167.49,274.5,0.11,13.22,270.0,280.0
05/10/2020 15:02:49,Interval,9.14,166.86,272.7,0.11,13.22,270.0,278.0
05/10/2020 15:02:50,Interval,8.79,165.74,270.8,0.12,13.22,270.0,278.0
05/10/2020 15:02:51,Interval,8.81,166.82,274.0,0.11,13.22,270.0,285.0
05/10/2020 15:02:52,Interval,9.81,169.97,280.1,0.11,13.22,270.0,283.0
05/10/2020 15:02:53,Interval,9.71,170.61,268.6,0.12,13.22,270.0,285.0
05/10/2020 15:02:54,Interval,9.81,169.17,276.4,0.11,13.22,270.0,286.0
05/10/2020 15:02:55,Interval,9.45,169.84,279.1,0.42,13.22,270.0,287.0
05/10/2020 15:02:56,Interval,9.70,170.35,276.2,0.40,13.22,270.0,287.0
05/10/2020 15:02:57,Interval,9.86,169.66,275.9,0.12,13.22,270.0,289.0
05/10/2020 15:02:58,Interval,9.96,169.64,278.7,0.12,13.22,270.0,286.0
05/10/2020 15:02:59,Interval,9.71,170.88,279.6,0.28,13.22,270.0,285.0
05/10/2020 15:03:00,Interval,9.54,169.99,279.8,0.12,13.22,270.0,283.0
05/10/2020 15:03:01,Interval,9.47,171.21,281.2,0.31,13.22,270.0,283.0
05/10/2020 15:03:02,Interval,9.67,171.95,270.7,0.50,13.22,270.0,283.0
05/10/2020 15:03:03,Interval,10.35,171.98,277.2,0.50,13.22,270.0,283.0
05/10/2020 15:03:04,Interval,10.20,171.83,277.0,0.41,13.22,270.0,284.0
05/10/2020 15:03:05,Interval,10.54,170.66,280.2,0.12,13.22,270.0,284.0
05/10/2020 15:03:06,Interval,11.08,172.07,270.2,0.12,13.22,270.0,289.0
05/10/2020 15:03:07,Interval,11.16,172.50,275.0,0.77,13.22,270.0,288.0
05/10/2020 15:03:08,Interval,11.28,172.82,270.5,0.87,13.22,270.0,274.0
05/10/2020 15:03:09,Interval,11.50,173.56,274.3,0.95,13.22,270.0,279.0
05/10/2020 15:03:10,Interval,10.84,173.16,275.8,0.14,13.22,270.0,284.0
05/10/2020 15:03:11,Interval,10.29,172.77,278.7,0.12,13.22,270.0,280.0
05/10/2020 15:03:12,Interval,10.35,172.69,276.1,0.11,13.22,270.0,281.0
05/10/2020 15:03:13,Interval,10.29,172.63,279.7,0.48,13.22,270.0,277.0
05/10/2020 15:03:14,Interval,10.20,173.20,275.6,0.13,13.22,270.0,284.0
05/10/2020 15:03:15,Interval,10.36,172.82,282.6,1.15,13.22,270.0,284.0
05/10/2020 15:03:16,Interval,11.09,174.00,278.9,0.12,13.22,270.0,288.0
05/10/2020 15:03:17,Interval,10.61,172.20,277.4,0.97,13.22,270.0,279.0
05/10/2020 15:03:18,Interval,10.45,173.75,287.4,0.51,13.22,270.0,280.0
05/10/2020 15:03:19,Interval,10.37,174.21,272.3,1.07,13.22,270.0,279.0
05/10/2020 15:03:20,Interval,10.13,175.45,269.3,0.12,13.22,270.0,283.0
05/10/2020 15:03:21,Interval,10.90,175.63,272.7,1.07,13.22,270.0,281.0
05/10/2020 15:03:22,Interval,11.13,174.91,275.4,0.50,13.22,270.0,274.0
05/10/2020 15:03:23,Interval,11.07,174.18,276.0,0.69,13.22,270.0,279.0
05/10/2020 15:03:24,Interval,10.81,174.20,274.2,0.12,13.22,270.0,265.0
05/10/2020 15:03:25,Interval,10.04,173.32,283.5,0.41,13.22,270.0,262.0
05/10/2020 15:03:26,Interval,9.78,172.45,281.8,0.12,13.22,270.0,281.0
05/10/2020 15:03:27,Interval,9.49,171.52,282.0,0.11,13.22,270.0,287.0
05/10/2020 15:03:28,Interval,8.98,171.39,281.8,0.11,13.22,270.0,277.0
05/10/2020 15:03:29,Interval,9.12,172.93,285.9,0.27,13.22,270.0,286.0
05/10/2020 15:03:30,Interval,9.66,175.22,277.4,0.13,13.22,270.0,278.0
05/10/2020 15:03:31,Interval,10.40,174.69,283.5,0.11,13.22,270.0,282.0
05/10/2020 15:03:32,Interval,10.76,175.07,275.2,0.69,13.22,270.0,282.0
05/10/2020 15:03:33,Interval,10.75,174.26,271.2,0.51,13.22,270.0,285.0
05/10/2020 15:03:34,Interval,10.88,175.36,277.7,0.30,13.22,270.0,287.0
05/10/2020 15:03:35,Interval,10.62,173.10,283.4,0.12,13.22,270.0,283.0
05/10/2020 15:03:36,Interval,10.24,173.24,285.1,0.11,13.22,270.0,288.0
05/10/2020 15:03:37,Interval,10.09,173.91,286.8,0.12,13.21,270.0,291.0
05/10/2020 15:03:38,Interval,9.93,176.10,287.6,0.39,13.22,270.0,267.0
05/10/2020 15:03:39,Interval,8.85,176.12,290.1,0.68,13.22,270.0,260.0
05/10/2020 15:03:40,Interval,8.73,174.04,286.5,0.11,13.22,270.0,280.0
05/10/2020 15:03:41,Interval,9.15,173.49,286.0,0.11,13.22,270.0,271.0
05/10/2020 15:03:42,Interval,9.31,175.59,280.3,0.56,13.22,270.0,276.0
05/10/2020 15:03:43,Interval,10.11,175.18,284.3,0.11,13.22,270.0,264.0
05/10/2020 15:03:44,Interval,10.42,174.92,286.7,0.42,13.22,270.0,276.0
05/10/2020 15:03:45,Interval,10.28,176.21,281.4,0.97,13.22,270.0,281.0
05/10/2020 15:03:46,Interval,10.38,176.01,282.7,0.31,13.22,270.0,276.0
05/10/2020 15:03:47,Interval,9.51,176.61,281.7,0.88,13.22,270.0,261.0
05/10/2020 15:03:48,Interval,9.92,177.68,285.8,0.12,13.22,270.0,266.0
05/10/2020 15:03:49,Interval,10.47,175.29,284.3,0.12,13.22,270.0,268.0
05/10/2020 15:03:50,Interval,9.76,175.25,288.8,0.12,13.22,270.0,276.0
05/10/2020 15:03:51,Interval,10.55,174.74,288.2,0.11,13.22,270.0,263.0
05/10/2020 15:03:52,Interval,10.26,175.62,285.4,0.11,13.22,270.0,278.0
05/10/2020 15:03:53,Interval,10.30,176.31,291.6,0.12,13.22,270.0,276.0
05/10/2020 15:03:54,Interval,10.57,176.97,281.0,0.27,13.22,270.0,279.0
05/10/2020 15:03:55,Interval,11.02,176.53,284.3,0.50,13.22,270.0,280.0
05/10/2020 15:03:56,Interval,10.78,176.85,279.4,0.51,13.22,270.0,277.0
05/10/2020 15:03:57,Interval,10.58,178.22,273.0,0.51,13.22,270.0,265.0
05/10/2020 15:03:58,Interval,11.09,178.54,287.3,0.76,13.22,270.0,274.0
05/10/2020 15:03:59,Interval,11.22,178.78,285.6,0.71,13.22,270.0,272.0
05/10/2020 15:04:00,Interval,10.83,177.93,289.1,0.70,13.22,270.0,269.0
05/10/2020 15:04:01,Interval,11.59,177.45,290.9,0.69,13.22,270.0,264.0
05/10/2020 15:04:02,Interval,10.60,176.70,291.0,0.49,13.22,270.0,268.0
05/10/2020 15:04:03,Interval,9.66,177.83,286.1,0.50,13.22,270.0,268.0
05/10/2020 15:04:04,Interval,10.12,178.20,284.8,0.89,13.22,270.0,273.0
05/10/2020 15:04:05,Interval,10.42,177.92,286.0,0.27,13.22,270.0,270.0
05/10/2020 15:04:06,Interval,10.60,178.34,283.6,0.11,13.22,270.0,266.0
05/10/2020 15:04:07,Interval,9.76,177.29,290.0,0.14,13.22,270.0,268.0
05/10/2020 15:04:08,Interval,9.77,178.25,287.7,0.11,13.22,270.0,260.0
05/10/2020 15:04:09,Interval,9.99,178.69,291.9,0.12,13.22,270.0,266.0
05/10/2020 15:04:10,Interval,10.46,177.94,290.5,0.12,13.22,270.0,269.0
05/10/2020 15:04:11,Interval,10.51,178.06,294.5,0.48,13.22,270.0,271.0
05/10/2020 15:04:12,Interval,9.77,177.92,284.7,0.11,13.22,270.0,274.0
05/10/2020 15:04:13,Interval,9.79,177.61,289.0,0.12,13.22,270.0,267.0
05/10/2020 15:04:14,Interval,10.36,177.67,293.6,0.11,13.22,270.0,267.0
05/10/2020 15:04:15,Interval,10.65,178.43,285.2,0.11,13.22,270.0,265.0
05/10/2020 15:04:16,Interval,10.55,177.46,287.5,0.12,13.22,270.0,264.0
05/10/2020 15:04:17,Interval,10.23,175.97,290.0,0.12,13.22,270.0,264.0
