Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,10/09/2020 14:37:11
Disarm Time,10/09/2020 15:11:43
Duration,00:34:32
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
10/09/2020 14:52:17,Interval,17.50,120.92,192.1,1.83,13.27,275.0,270.0
10/09/2020 14:52:18,Interval,17.17,119.74,192.1,1.86,13.26,275.0,270.0
10/09/2020 14:52:19,Interval,15.88,119.33,192.7,1.81,13.26,275.0,277.0
10/09/2020 14:52:20,Interval,16.76,121.11,193.3,1.61,13.25,275.0,265.0
10/09/2020 14:52:21,Interval,14.80,121.65,192.8,2.15,13.25,275.0,274.0
10/09/2020 14:52:22,Interval,14.47,121.74,193.2,1.54,13.24,275.0,258.0
10/09/2020 14:52:23,Interval,14.91,121.15,193.3,1.58,13.24,275.0,266.0
10/09/2020 14:52:24,Interval,15.99,121.65,194.5,2.00,13.24,275.0,272.0
10/09/2020 14:52:25,Interval,16.03,122.92,190.8,1.54,13.24,275.0,277.0
10/09/2020 14:52:26,Interval,14.34,119.51,194.0,1.03,13.24,275.0,258.0
10/09/2020 14:52:27,Interval,13.82,118.71,194.8,1.15,13.24,275.0,267.0
10/09/2020 14:52:28,Interval,14.27,118.28,195.4,1.41,13.25,275.0,276.0
10/09/2020 14:52:29,Interval,15.76,120.95,192.0,1.71,13.25,275.0,282.0
10/09/2020 14:52:30,Interval,15.54,120.54,194.5,1.22,13.25,275.0,278.0
10/09/2020 14:52:31,Interval,14.56,119.83,195.3,1.22,13.26,275.0,270.0
10/09/2020 14:52:32,Interval,13.88,122.54,195.2,1.84,13.27,275.0,269.0
10/09/2020 14:52:33,Interval,15.74,123.12,194.1,2.10,13.28,275.0,269.0
10/09/2020 14:52:34,Interval,16.16,123.41,194.7,2.06,13.28,275.0,280.0
10/09/2020 14:52:35,Interval,17.26,123.85,193.3,2.62,13.29,275.0,274.0
10/09/2020 14:52:36,Interval,16.68,125.46,193.0,2.39,13.30,275.0,263.0
10/09/2020 14:52:37,Interval,18.21,123.46,195.0,2.23,13.31,275.0,277.0
10/09/2020 14:52:38,Interval,17.66,123.41,194.1,1.84,13.31,275.0,264.0
10/09/2020 14:52:39,Interval,16.06,122.28,195.1,2.17,13.32,275.0,275.0
10/09/2020 14:52:40,Interval,17.98,124.56,194.0,2.57,13.33,275.0,257.0
10/09/2020 14:52:41,Interval,18.46,127.04,194.3,2.94,13.34,275.0,269.0
10/09/2020 14:52:42,Interval,18.63,126.27,193.6,2.34,13.34,275.0,261.0
10/09/2020 14:52:43,Interval,17.49,123.83,194.1,1.40,13.35,275.0,256.0
10/09/2020 14:52:44,Interval,17.26,123.06,194.4,1.43,13.36,275.0,262.0
10/09/2020 14:52:45,Interval,16.81,122.63,194.5,1.61,13.37,275.0,258.0
10/09/2020 14:52:46,Interval,17.27,123.98,195.2,2.28,13.37,275.0,269.0
10/09/2020 14:52:47,Interval,17.05,124.11,197.6,2.18,13.38,275.0,263.0
10/09/2020 14:52:48,Interval,16.89,123.90,195.9,1.95,13.38,275.0,263.0
10/09/2020 14:52:49,Interval,16.96,124.36,195.6,2.21,13.39,275.0,267.0
10/09/2020 14:52:50,Interval,18.74,126.44,196.0,3.25,13.39,275.0,261.0
10/09/2020 14:52:51,Interval,19.21,128.13,194.8,2.62,13.40,275.0,259.0
10/09/2020 14:52:52,Interval,19.18,126.74,195.7,2.23,13.41,275.0,267.0
10/09/2020 14:52:53,Interval,18.89,125.11,197.1,2.12,13.42,275.0,259.0
10/09/2020 14:52:54,Interval,17.31,125.59,196.6,2.18,13.42,275.0,258.0
10/09/2020 14:52:55,Interval,18.00,126.93,196.1,2.78,13.43,275.0,273.0
10/09/2020 14:52:56,Interval,16.90,124.76,197.0,1.51,13.45,275.0,274.0
10/09/2020 14:52:57,Interval,15.93,123.13,198.6,1.67,13.48,275.0,263.0
10/09/2020 14:52:58,Interval,16.52,122.47,198.2,1.67,13.50,275.0,262.0
10/09/2020 14:52:59,Interval,16.52,122.86,198.2,1.73,13.54,275.0,262.0
10/09/2020 14:53:00,Interval,15.98,124.57,199.5,1.69,13.57,275.0,268.0
10/09/2020 14:53:01,Interval,15.38,123.99,200.0,1.49,13.63,275.0,259.0
10/09/2020 14:53:02,Interval,16.69,124.88,199.4,1.90,13.67,275.0,262.0
10/09/2020 14:53:03,Interval,18.39,128.06,198.9,2.37,13.72,275.0,267.0
10/09/2020 14:53:04,Interval,18.44,127.90,199.2,3.04,13.76,275.0,264.0
10/09/2020 14:53:05,Interval,19.35,129.66,200.3,2.94,13.77,275.0,262.0
10/09/2020 14:53:06,Interval,18.75,130.18,198.7,3.51,13.80,275.0,265.0
10/09/2020 14:53:07,Interval,19.47,129.94,198.5,2.59,13.83,275.0,267.0
10/09/2020 14:53:08,Interval,19.04,128.30,200.1,3.13,13.84,275.0,268.0
10/09/2020 14:53:09,Interval,19.44,128.76,200.5,2.88,13.85,275.0,264.0
10/09/2020 14:53:10,Interval,18.65,131.00,201.6,3.09,13.85,275.0,263.0
10/09/2020 14:53:11,Interval,19.54,131.14,200.3,2.79,13.85,275.0,265.0
10/09/2020 14:53:12,Interval,18.99,129.59,200.5,2.30,13.85,275.0,269.0
10/09/2020 14:53:13,Interval,18.15,128.79,200.1,2.52,13.84,275.0,269.0
10/09/2020 14:53:14,Interval,18.94,130.63,198.4,2.49,13.82,275.0,260.0
10/09/2020 14:53:15,Interval,18.47,130.77,198.6,2.88,13.81,275.0,267.0
10/09/2020 14:53:16,Interval,18.02,130.58,199.6,3.06,13.78,275.0,268.0
10/09/2020 14:53:17,Interval,17.47,129.60,199.6,2.93,13.75,275.0,268.0
10/09/2020 14:53:18,Interval,16.84,133.20,197.8,3.81,13.72,275.0,273.0
10/09/2020 14:53:19,Interval,17.53,129.84,199.2,2.69,13.68,275.0,273.0
10/09/2020 14:53:20,Interval,16.60,129.57,200.8,2.72,13.64,275.0,267.0
10/09/2020 14:53:21,Interval,17.00,129.26,200.8,1.88,13.60,275.0,247.0
10/09/2020 14:53:22,Interval,16.68,126.07,202.6,1.29,13.55,275.0,263.0
10/09/2020 14:53:23,Interval,16.47,127.68,200.6,1.97,13.51,275.0,255.0
10/09/2020 14:53:24,Interval,17.54,126.59,201.8,2.14,13.46,275.0,264.0
10/09/2020 14:53:25,Interval,17.59,127.03,200.2,1.35,13.43,275.0,261.0
10/09/2020 14:53:26,Interval,15.62,125.63,200.1,1.53,13.39,275.0,263.0
10/09/2020 14:53:27,Interval,15.75,125.46,202.0,1.91,13.37,275.0,260.0
10/09/2020 14:53:28,Interval,17.10,127.47,200.2,1.91,13.35,275.0,269.0
10/09/2020 14:53:29,Interval,17.45,127.47,200.2,2.26,13.34,275.0,263.0
10/09/2020 14:53:30,Interval,17.05,128.47,200.3,1.86,13.33,275.0,260.0
10/09/2020 14:53:31,Interval,16.33,127.67,201.0,1.78,13.33,275.0,268.0
10/09/2020 14:53:32,Interval,17.94,127.88,199.9,1.41,13.33,275.0,272.0
10/09/2020 14:53:33,Interval,16.10,127.38,200.7,1.95,13.33,275.0,268.0
10/09/2020 14:53:34,Interval,17.05,132.37,200.1,3.15,13.33,275.0,272.0
10/09/2020 14:53:35,Interval,19.03,134.39,197.5,3.09,13.33,275.0,267.0
10/09/2020 14:53:36,Interval,19.00,131.15,200.0,2.54,13.33,275.0,274.0
10/09/2020 14:53:37,Interval,18.42,130.94,199.4,2.72,13.33,275.0,274.0
10/09/2020 14:53:38,Interval,18.21,128.03,201.3,2.07,13.32,275.0,287.0
10/09/2020 14:53:39,Interval,17.17,129.63,199.1,2.36,13.32,275.0,275.0
10/09/2020 14:53:40,Interval,17.88,131.08,199.2,1.93,13.32,275.0,282.0
10/09/2020 14:53:41,Interval,17.96,130.69,197.8,1.92,13.30,275.0,276.0
10/09/2020 14:53:42,Interval,16.39,130.32,201.0,1.80,13.30,275.0,272.0
10/09/2020 14:53:43,Interval,16.26,131.08,200.3,2.55,13.30,275.0,275.0
10/09/2020 14:53:44,Interval,15.40,129.07,200.6,1.42,13.29,275.0,275.0
10/09/2020 14:53:45,Interval,15.86,126.95,201.7,0.89,13.28,275.0,274.0
10/09/2020 14:53:46,Interval,15.48,126.55,202.8,1.30,13.26,275.0,276.0
10/09/2020 14:53:47,Interval,14.47,126.65,201.9,0.97,13.25,275.0,263.0
10/09/2020 14:53:48,Interval,13.69,126.23,202.9,1.34,13.24,275.0,278.0
10/09/2020 14:53:49,Interval,12.36,126.82,203.7,1.22,13.23,275.0,276.0
10/09/2020 14:53:50,Interval,13.10,128.82,202.9,1.81,13.21,275.0,286.0
10/09/2020 14:53:51,Interval,15.78,129.76,202.2,1.57,13.21,275.0,273.0
10/09/2020 14:53:52,Interval,16.09,129.25,201.8,1.35,13.19,275.0,269.0
10/09/2020 14:53:53,Interval,14.61,130.40,203.9,2.41,13.19,275.0,274.0
10/09/2020 14:53:54,Interval,16.80,131.96,201.9,2.19,13.18,275.0,278.0
10/09/2020 14:53:55,Interval,16.86,130.74,201.1,1.75,13.17,275.0,272.0
10/09/2020 14:53:56,Interval,16.96,129.51,203.1,1.89,13.16,275.0,276.0
10/09/2020 14:53:57,Interval,17.87,131.21,200.1,2.33,13.15,275.0,277.0
10/09/2020 14:53:58,Interval,19.04,134.27,198.7,3.39,13.14,275.0,275.0
10/09/2020 14:53:59,Interval,18.77,135.15,199.6,3.34,13.13,275.0,279.0
10/09/2020 14:54:00,Interval,20.04,136.35,198.3,2.69,13.12,275.0,281.0
10/09/2020 14:54:01,Interval,19.37,135.03,201.5,3.06,13.11,275.0,279.0
10/09/2020 14:54:02,Interval,19.79,135.33,201.0,3.01,13.11,275.0,275.0
10/09/2020 14:54:03,Interval,19.89,134.53,200.1,2.88,13.10,275.0,280.0
10/09/2020 14:54:04,Interval,19.47,135.60,201.0,3.47,13.09,275.0,278.0
10/09/2020 14:54:05,Interval,19.65,134.52,200.4,3.21,13.09,275.0,279.0
10/09/2020 14:54:06,Interval,19.36,136.59,198.5,2.70,13.08,275.0,277.0
10/09/2020 14:54:07,Interval,19.20,134.72,200.8,3.00,13.08,275.0,277.0
10/09/2020 14:54:08,Interval,19.64,133.82,200.8,2.69,13.07,275.0,277.0
10/09/2020 14:54:09,Interval,19.05,135.50,200.7,3.30,13.07,275.0,278.0
10/09/2020 14:54:10,Interval,19.49,136.17,202.4,3.53,13.07,275.0,281.0
10/09/2020 14:54:11,Interval,19.44,137.67,199.6,3.20,13.06,275.0,281.0
10/09/2020 14:54:12,Interval,20.38,137.70,200.0,2.97,13.06,275.0,279.0
10/09/2020 14:54:13,Interval,20.26,138.31,200.5,3.36,13.06,275.0,280.0
10/09/2020 14:54:14,Interval,20.09,135.55,199.5,2.37,13.05,275.0,277.0
10/09/2020 14:54:15,Interval,19.32,135.92,199.3,3.26,13.05,275.0,279.0
10/09/2020 14:54:16,Interval,18.99,136.25,199.8,2.75,13.05,275.0,278.0
10/09/2020 14:54:17,Interval,18.32,134.52,202.4,2.65,13.05,275.0,275.0
10/09/2020 14:54:18,Interval,17.71,133.71,201.1,2.13,13.04,275.0,275.0
10/09/2020 14:54:19,Interval,17.99,132.27,201.1,2.04,13.04,275.0,274.0
10/09/2020 14:54:20,Interval,16.24,132.20,204.3,2.30,13.04,275.0,274.0
10/09/2020 14:54:21,Interval,16.41,132.28,202.6,1.97,13.04,275.0,275.0
10/09/2020 14:54:22,Interval,16.67,132.41,203.0,1.73,13.03,275.0,280.0
10/09/2020 14:54:23,Interval,16.35,133.14,204.5,1.79,13.03,275.0,281.0
10/09/2020 14:54:24,Interval,16.69,133.21,204.9,2.12,13.03,275.0,284.0
10/09/2020 14:54:25,Interval,16.64,134.39,202.5,2.10,13.03,275.0,279.0
10/09/2020 14:54:26,Interval,16.81,133.18,202.0,1.95,13.03,275.0,277.0
10/09/2020 14:54:27,Interval,16.88,131.18,205.5,1.10,13.03,275.0,280.0
10/09/2020 14:54:28,Interval,15.80,131.36,205.5,1.83,13.03,275.0,277.0
10/09/2020 14:54:29,Interval,16.01,132.04,205.7,1.53,13.03,275.0,276.0
10/09/2020 14:54:30,Interval,16.50,133.46,205.5,2.09,13.03,275.0,276.0
10/09/2020 14:54:31,Interval,16.36,132.89,205.0,1.63,13.03,275.0,278.0
10/09/2020 14:54:32,Interval,15.84,134.28,206.1,1.75,13.03,275.0,278.0
10/09/2020 14:54:33,Interval,17.02,133.84,204.9,1.73,13.03,275.0,275.0
10/09/2020 14:54:34,Interval,16.66,135.43,205.5,2.77,13.03,275.0,279.0
10/09/2020 14:54:35,Interval,17.57,136.51,202.9,2.08,13.03,275.0,275.0
10/09/2020 14:54:36,Interval,17.47,133.85,204.9,1.94,13.03,275.0,280.0
10/09/2020 14:54:37,Interval,16.99,134.03,206.2,1.69,13.03,275.0,281.0
10/09/2020 14:54:38,Interval,16.65,134.06,206.7,2.44,13.03,275.0,282.0
10/09/2020 14:54:39,Interval,16.65,133.04,204.5,1.58,13.03,275.0,275.0
10/09/2020 14:54:40,Interval,16.24,134.88,206.8,2.20,13.03,275.0,269.0
10/09/2020 14:54:41,Interval,17.21,134.80,205.8,1.43,13.03,275.0,272.0
10/09/2020 14:54:42,Interval,17.14,135.69,206.6,2.40,13.04,275.0,278.0
10/09/2020 14:54:43,Interval,16.78,135.89,204.4,2.41,13.04,275.0,273.0
10/09/2020 14:54:44,Interval,16.45,134.86,207.4,2.41,13.04,275.0,277.0
10/09/2020 14:54:45,Interval,16.44,137.02,205.9,2.65,13.04,275.0,270.0
10/09/2020 14:54:46,Interval,17.73,136.34,205.1,2.16,13.05,275.0,273.0
10/09/2020 14:54:47,Interval,16.42,136.70,204.9,2.01,13.05,275.0,276.0
10/09/2020 14:54:48,Interval,17.22,135.92,205.8,2.02,13.05,275.0,275.0
10/09/2020 14:54:49,Interval,17.60,136.07,205.8,2.99,13.05,275.0,274.0
10/09/2020 14:54:50,Interval,17.16,136.64,206.8,1.90,13.05,275.0,276.0
10/09/2020 14:54:51,Interval,16.10,136.40,207.7,2.39,13.05,275.0,275.0
10/09/2020 14:54:52,Interval,16.34,135.06,208.5,1.95,13.05,275.0,279.0
10/09/2020 14:54:53,Interval,17.18,135.32,207.5,1.76,13.05,275.0,280.0
10/09/2020 14:54:54,Interval,16.91,135.78,204.9,1.00,13.05,275.0,280.0
10/09/2020 14:54:55,Interval,16.30,133.58,208.4,1.19,13.05,275.0,283.0
10/09/2020 14:54:56,Interval,15.91,134.72,207.9,2.09,13.05,275.0,281.0
10/09/2020 14:54:57,Interval,16.46,136.59,207.7,2.27,13.05,275.0,275.0
10/09/2020 14:54:58,Interval,15.67,134.94,208.1,1.90,13.05,275.0,264.0
10/09/2020 14:54:59,Interval,16.93,136.87,205.9,1.46,13.05,275.0,269.0
10/09/2020 14:55:00,Interval,16.26,136.91,208.0,1.85,13.05,275.0,277.0
10/09/2020 14:55:01,Interval,17.08,136.30,208.1,1.76,13.05,275.0,274.0
10/09/2020 14:55:02,Interval,16.03,137.02,209.0,2.02,13.05,275.0,273.0
10/09/2020 14:55:03,Interval,15.23,136.29,210.3,1.90,13.05,275.0,273.0
10/09/2020 14:55:04,Interval,15.84,136.35,209.8,1.65,13.04,275.0,277.0
10/09/2020 14:55:05,Interval,15.35,135.34,208.9,1.28,13.04,275.0,287.0
10/09/2020 14:55:06,Interval,14.88,136.60,208.9,2.68,13.04,275.0,281.0
10/09/2020 14:55:07,Interval,14.01,137.96,208.6,3.00,13.04,275.0,263.0
10/09/2020 14:55:08,Interval,16.19,139.72,207.9,2.75,13.04,275.0,272.0
10/09/2020 14:55:09,Interval,17.52,139.85,205.6,3.14,13.04,275.0,262.0
10/09/2020 14:55:10,Interval,18.23,140.54,206.3,2.75,13.03,275.0,259.0
10/09/2020 14:55:11,Interval,18.27,139.16,207.8,1.84,13.03,275.0,263.0
10/09/2020 14:55:12,Interval,18.23,139.08,207.4,2.25,13.03,275.0,260.0
10/09/2020 14:55:13,Interval,17.77,138.89,208.4,1.88,13.03,275.0,262.0
10/09/2020 14:55:14,Interval,18.12,139.13,210.2,2.63,13.03,275.0,261.0
10/09/2020 14:55:15,Interval,17.70,138.26,210.4,2.20,13.02,275.0,261.0
10/09/2020 14:55:16,Interval,17.05,140.13,206.0,2.55,13.02,275.0,255.0
10/09/2020 14:55:17,Interval,16.98,139.62,208.1,2.60,13.02,275.0,260.0
10/09/2020 14:55:18,Interval,16.70,137.80,209.6,2.23,13.02,275.0,266.0
10/09/2020 14:55:19,Interval,15.87,137.10,211.4,2.67,13.02,275.0,259.0
10/09/2020 14:55:20,Interval,17.01,141.35,208.6,2.61,13.02,275.0,269.0
10/09/2020 14:55:21,Interval,16.51,140.23,211.2,2.34,13.02,275.0,261.0
10/09/2020 14:55:22,Interval,16.17,140.73,211.5,2.39,13.02,275.0,267.0
10/09/2020 14:55:23,Interval,16.30,138.78,210.7,2.34,13.02,275.0,266.0
10/09/2020 14:55:24,Interval,16.69,138.37,210.5,1.74,13.02,275.0,256.0
10/09/2020 14:55:25,Interval,16.32,140.02,209.1,0.03,13.02,275.0,260.0
10/09/2020 14:55:26,Interval,16.78,138.09,210.2,1.03,13.02,275.0,260.0
10/09/2020 14:55:27,Interval,15.31,137.21,211.3,1.90,13.03,275.0,272.0
10/09/2020 14:55:28,Interval,15.88,138.30,211.5,2.15,13.03,275.0,255.0
10/09/2020 14:55:29,Interval,17.68,142.96,208.8,2.89,13.03,275.0,277.0
10/09/2020 14:55:30,Interval,16.97,141.71,208.7,2.34,13.03,275.0,253.0
10/09/2020 14:55:31,Interval,15.56,139.78,208.0,2.06,13.04,275.0,265.0
10/09/2020 14:55:32,Interval,14.37,142.42,211.1,2.53,13.04,275.0,263.0
10/09/2020 14:55:33,Interval,14.69,139.66,212.0,1.81,13.04,275.0,285.0
10/09/2020 14:55:34,Interval,15.46,141.42,209.6,2.32,13.05,275.0,270.0
10/09/2020 14:55:35,Interval,14.22,141.88,209.0,2.38,13.05,275.0,266.0
10/09/2020 14:55:36,Interval,14.67,143.14,209.5,3.00,13.05,275.0,267.0
10/09/2020 14:55:37,Interval,15.02,143.42,208.6,3.13,13.06,275.0,266.0
10/09/2020 14:55:38,Interval,17.28,142.34,212.3,3.03,13.06,275.0,266.0
10/09/2020 14:55:39,Interval,17.66,147.47,205.7,4.22,13.06,275.0,259.0
10/09/2020 14:55:40,Interval,16.29,143.09,210.6,2.59,13.06,275.0,260.0
10/09/2020 14:55:41,Interval,17.30,140.02,213.4,2.03,13.06,275.0,268.0
10/09/2020 14:55:42,Interval,15.70,140.07,213.4,1.98,13.07,275.0,267.0
10/09/2020 14:55:43,Interval,14.49,142.00,212.0,2.63,13.07,275.0,260.0
10/09/2020 14:55:44,Interval,17.79,142.23,213.4,2.57,13.07,275.0,266.0
10/09/2020 14:55:45,Interval,17.16,143.81,211.7,3.88,13.07,275.0,254.0
10/09/2020 14:55:46,Interval,17.56,144.32,209.5,3.47,13.07,275.0,265.0
10/09/2020 14:55:47,Interval,17.66,144.70,211.2,2.88,13.08,275.0,267.0
10/09/2020 14:55:48,Interval,18.90,142.89,210.8,2.33,13.08,275.0,257.0
10/09/2020 14:55:49,Interval,18.21,142.86,212.1,3.42,13.08,275.0,262.0
10/09/2020 14:55:50,Interval,20.46,147.28,212.1,3.47,13.08,275.0,263.0
10/09/2020 14:55:51,Interval,19.75,145.51,212.6,3.56,13.08,275.0,264.0
10/09/2020 14:55:52,Interval,19.23,144.59,211.0,2.65,13.08,275.0,263.0
10/09/2020 14:55:53,Interval,19.26,144.70,211.4,2.54,13.09,275.0,268.0
10/09/2020 14:55:54,Interval,18.82,145.20,214.2,3.19,13.09,275.0,264.0
10/09/2020 14:55:55,Interval,18.45,143.98,213.6,2.80,13.09,275.0,265.0
10/09/2020 14:55:56,Interval,17.67,142.88,213.3,2.17,13.09,275.0,268.0
10/09/2020 14:55:57,Interval,18.72,144.66,212.7,2.40,13.10,275.0,266.0
10/09/2020 14:55:58,Interval,18.18,143.40,212.0,2.06,13.10,275.0,265.0
10/09/2020 14:55:59,Interval,18.49,144.13,212.5,2.60,13.10,275.0,267.0
10/09/2020 14:56:00,Interval,19.14,145.05,214.5,2.64,13.10,275.0,266.0
10/09/2020 14:56:01,Interval,18.94,144.28,215.4,2.55,13.11,275.0,266.0
10/09/2020 14:56:02,Interval,19.17,145.93,210.9,3.30,13.10,275.0,259.0
10/09/2020 14:56:03,Interval,18.43,145.20,213.0,2.45,13.11,275.0,273.0
10/09/2020 14:56:04,Interval,18.38,144.80,213.8,2.65,13.11,275.0,274.0
10/09/2020 14:56:05,Interval,17.05,144.52,213.6,2.05,13.11,275.0,270.0
10/09/2020 14:56:06,Interval,15.85,142.06,214.1,1.74,13.11,275.0,258.0
10/09/2020 14:56:07,Interval,16.33,142.03,213.6,2.13,13.11,275.0,256.0
10/09/2020 14:56:08,Interval,17.72,144.47,213.1,1.68,13.11,275.0,260.0
10/09/2020 14:56:09,Interval,17.65,143.37,212.0,1.42,13.11,275.0,260.0
10/09/2020 14:56:10,Interval,16.92,144.19,216.0,2.47,13.11,275.0,258.0
10/09/2020 14:56:11,Interval,17.64,144.30,217.1,2.59,13.11,275.0,264.0
10/09/2020 14:56:12,Interval,16.93,144.51,218.1,2.27,13.11,275.0,265.0
10/09/2020 14:56:13,Interval,17.41,144.84,215.9,1.88,13.11,275.0,266.0
10/09/2020 14:56:14,Interval,17.56,144.55,216.6,2.27,13.11,275.0,266.0
10/09/2020 14:56:15,Interval,16.29,144.00,218.3,2.75,13.11,275.0,272.0
10/09/2020 14:56:16,Interval,16.00,144.97,215.3,2.37,13.11,275.0,265.0
10/09/2020 14:56:17,Interval,17.44,144.56,215.8,2.44,13.11,275.0,265.0
10/09/2020 14:56:18,Interval,18.56,145.20,213.0,1.95,13.10,275.0,261.0
10/09/2020 14:56:19,Interval,17.51,145.16,215.4,1.95,13.10,275.0,265.0
10/09/2020 14:56:20,Interval,16.88,145.60,216.7,2.45,13.10,275.0,267.0
10/09/2020 14:56:21,Interval,17.28,146.41,215.5,2.25,13.10,275.0,268.0
10/09/2020 14:56:22,Interval,17.56,145.15,216.4,1.95,13.09,275.0,268.0
10/09/2020 14:56:23,Interval,17.60,144.78,217.6,2.20,13.09,275.0,267.0
10/09/2020 14:56:24,Interval,17.30,144.97,216.8,2.07,13.09,275.0,275.0
10/09/2020 14:56:25,Interval,16.83,144.91,215.7,2.17,13.09,275.0,272.0
10/09/2020 14:56:26,Interval,16.39,145.09,215.4,1.99,13.09,275.0,264.0
10/09/2020 14:56:27,Interval,17.24,145.14,217.5,2.41,13.09,275.0,268.0
10/09/2020 14:56:28,Interval,16.30,144.81,216.8,2.00,13.08,275.0,268.0
10/09/2020 14:56:29,Interval,17.26,144.38,216.1,1.76,13.08,275.0,256.0
10/09/2020 14:56:30,Interval,17.06,144.03,219.4,1.45,13.08,275.0,260.0
10/09/2020 14:56:31,Interval,16.92,146.05,218.5,2.31,13.09,275.0,258.0
10/09/2020 14:56:32,Interval,16.15,145.48,219.0,1.52,13.09,275.0,264.0
10/09/2020 14:56:33,Interval,16.30,144.95,217.1,2.01,13.09,275.0,263.0
10/09/2020 14:56:34,Interval,15.71,145.88,217.4,1.86,13.09,275.0,266.0
10/09/2020 14:56:35,Interval,16.32,145.14,216.5,2.54,13.10,275.0,268.0
10/09/2020 14:56:36,Interval,16.92,150.51,213.3,3.26,13.10,275.0,266.0
10/09/2020 14:56:37,Interval,16.77,149.50,216.2,3.11,13.11,275.0,264.0
10/09/2020 14:56:38,Interval,17.27,146.61,219.7,2.79,13.11,275.0,266.0
10/09/2020 14:56:39,Interval,15.95,145.55,219.4,2.56,13.11,275.0,253.0
10/09/2020 14:56:40,Interval,15.70,146.58,220.2,2.81,13.11,275.0,263.0
10/09/2020 14:56:41,Interval,15.64,148.38,218.8,2.82,13.12,275.0,269.0
10/09/2020 14:56:42,Interval,15.65,151.68,216.8,3.63,13.12,275.0,268.0
10/09/2020 14:56:43,Interval,17.15,150.83,218.5,3.27,13.12,275.0,258.0
10/09/2020 14:56:44,Interval,17.87,149.52,216.2,2.44,13.12,275.0,260.0
10/09/2020 14:56:45,Interval,17.98,149.20,214.8,2.94,13.12,275.0,262.0
10/09/2020 14:56:46,Interval,17.88,147.70,219.5,2.99,13.12,275.0,268.0
10/09/2020 14:56:47,Interval,18.07,151.99,212.3,3.12,13.12,275.0,263.0
10/09/2020 14:56:48,Interval,17.30,153.88,214.4,3.69,13.13,275.0,270.0
10/09/2020 14:56:49,Interval,18.66,152.42,214.2,3.75,13.13,275.0,264.0
10/09/2020 14:56:50,Interval,17.37,151.87,216.4,3.22,13.13,275.0,259.0
10/09/2020 14:56:51,Interval,15.88,152.62,215.6,3.23,13.13,275.0,266.0
10/09/2020 14:56:52,Interval,16.71,153.87,214.8,4.28,13.14,275.0,266.0
10/09/2020 14:56:53,Interval,17.74,152.59,213.6,3.21,13.14,275.0,269.0
10/09/2020 14:56:54,Interval,18.46,151.21,213.9,2.44,13.14,275.0,274.0
10/09/2020 14:56:55,Interval,16.90,149.68,216.8,2.38,13.15,275.0,276.0
10/09/2020 14:56:56,Interval,15.54,149.66,219.4,3.14,13.15,275.0,265.0
10/09/2020 14:56:57,Interval,14.87,150.52,219.8,3.16,13.15,275.0,266.0
10/09/2020 14:56:58,Interval,15.25,150.77,220.1,3.51,13.15,275.0,273.0
10/09/2020 14:56:59,Interval,14.37,148.26,219.1,2.53,13.14,275.0,265.0
10/09/2020 14:57:00,Interval,14.44,149.69,216.7,2.56,13.14,275.0,268.0
10/09/2020 14:57:01,Interval,16.51,151.61,220.2,2.69,13.13,275.0,267.0
10/09/2020 14:57:02,Interval,16.76,153.05,218.7,3.19,13.12,275.0,267.0
10/09/2020 14:57:03,Interval,17.33,152.32,219.2,3.27,13.12,275.0,264.0
10/09/2020 14:57:04,Interval,17.29,152.74,218.3,3.57,13.12,275.0,261.0
10/09/2020 14:57:05,Interval,16.49,152.31,218.2,2.95,13.11,275.0,257.0
10/09/2020 14:57:06,Interval,16.48,151.10,218.5,2.67,13.11,275.0,264.0
10/09/2020 14:57:07,Interval,17.18,150.41,220.9,2.96,13.11,275.0,263.0
10/09/2020 14:57:08,Interval,17.51,153.47,216.1,3.33,13.11,275.0,266.0
10/09/2020 14:57:09,Interval,18.29,155.67,219.3,4.12,13.10,275.0,267.0
10/09/2020 14:57:10,Interval,18.86,155.37,215.6,4.28,13.10,275.0,272.0
10/09/2020 14:57:11,Interval,18.00,154.22,215.9,2.89,13.10,275.0,264.0
10/09/2020 14:57:12,Interval,17.37,154.90,216.6,3.34,13.09,275.0,267.0
10/09/2020 14:57:13,Interval,17.07,153.52,220.3,3.85,13.09,275.0,268.0
10/09/2020 14:57:14,Interval,16.24,151.48,220.9,2.80,13.08,275.0,269.0
10/09/2020 14:57:15,Interval,15.87,151.40,218.6,2.21,13.08,275.0,265.0
10/09/2020 14:57:16,Interval,15.80,151.49,219.8,2.49,13.08,275.0,264.0
10/09/2020 14:57:17,Interval,15.49,151.41,219.7,2.34,13.07,275.0,265.0
10/09/2020 14:57:18,Interval,15.72,151.71,221.3,3.59,13.07,275.0,267.0
10/09/2020 14:57:19,Interval,16.05,155.49,219.5,4.35,13.06,275.0,271.0
10/09/2020 14:57:20,Interval,18.01,159.79,219.5,5.19,13.06,275.0,267.0
10/09/2020 14:57:21,Interval,18.48,158.42,214.5,4.01,13.06,275.0,269.0
