Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,30/09/2020 15:26:14
Disarm Time,30/09/2020 15:47:48
Duration,00:21:34
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
30/09/2020 15:46:26,Interval,14.96,34.07,61.6,0.45,13.76,274.0,263.0
30/09/2020 15:46:27,Interval,14.89,34.09,61.9,0.47,13.76,274.0,261.0
30/09/2020 15:46:28,Interval,14.88,31.67,55.1,0.51,13.76,274.0,263.0
30/09/2020 15:46:29,Interval,15.16,29.70,53.7,0.42,13.76,274.0,263.0
30/09/2020 15:46:30,Interval,15.04,29.23,53.0,0.37,13.76,274.0,260.0
30/09/2020 15:46:31,Interval,14.91,29.12,52.9,0.40,13.76,274.0,257.0
30/09/2020 15:46:32,Interval,14.80,28.89,52.4,0.36,13.76,274.0,258.0
30/09/2020 15:46:33,Interval,14.76,29.13,53.2,0.42,13.76,274.0,258.0
30/09/2020 15:46:34,Interval,14.86,29.07,53.0,0.40,13.76,274.0,259.0
30/09/2020 15:46:35,Interval,14.61,29.00,52.7,0.36,13.76,274.0,258.0
30/09/2020 15:46:36,Interval,14.50,28.88,52.6,0.36,13.76,274.0,258.0
30/09/2020 15:46:37,Interval,14.31,28.88,52.8,0.37,13.76,274.0,259.0
30/09/2020 15:46:38,Interval,14.24,28.73,52.4,0.37,13.76,274.0,259.0
30/09/2020 15:46:39,Interval,14.22,28.64,52.5,0.35,13.76,274.0,259.0
30/09/2020 15:46:40,Interval,14.07,28.53,52.3,0.35,13.76,274.0,259.0
30/09/2020 15:46:41,Interval,14.00,28.65,52.6,0.36,13.76,274.0,260.0
30/09/2020 15:46:42,Interval,13.81,28.61,52.4,0.35,13.76,274.0,259.0
30/09/2020 15:46:43,Interval,14.07,28.68,52.7,0.37,13.76,274.0,260.0
30/09/2020 15:46:44,Interval,13.85,28.61,52.2,0.36,13.76,274.0,262.0
30/09/2020 15:46:45,Interval,13.92,28.54,52.1,0.35,13.76,274.0,259.0
30/09/2020 15:46:46,Interval,14.05,28.33,51.8,0.30,13.77,274.0,257.0
30/09/2020 15:46:47,Interval,13.48,28.12,51.7,0.33,13.76,274.0,258.0
30/09/2020 15:46:48,Interval,13.02,28.14,51.7,0.31,13.76,274.0,257.0
30/09/2020 15:46:49,Interval,13.70,28.44,52.4,0.34,13.76,274.0,260.0
30/09/2020 15:46:50,Interval,13.40,28.75,52.7,0.36,13.77,274.0,259.0
30/09/2020 15:46:51,Interval,14.10,28.93,53.0,0.39,13.76,274.0,262.0
30/09/2020 15:46:52,Interval,14.32,28.88,52.9,0.36,13.76,274.0,262.0
30/09/2020 15:46:53,Interval,14.46,28.94,53.1,0.38,13.76,274.0,264.0
30/09/2020 15:46:54,Interval,14.45,29.17,53.1,0.40,13.77,274.0,263.0
30/09/2020 15:46:55,Interval,14.63,28.91,53.0,0.38,13.76,274.0,265.0
30/09/2020 15:46:56,Interval,14.71,29.26,53.3,0.40,13.77,274.0,263.0
30/09/2020 15:46:57,Interval,15.10,29.42,53.7,0.41,13.77,274.0,264.0
30/09/2020 15:46:58,Interval,15.29,29.42,53.3,0.41,13.76,274.0,265.0
30/09/2020 15:46:59,Interval,14.78,29.05,53.1,0.38,13.76,274.0,265.0
30/09/2020 15:47:00,Interval,14.85,29.18,53.2,0.39,13.76,274.0,265.0
30/09/2020 15:47:01,Interval,14.71,29.13,53.2,0.41,13.76,274.0,266.0
30/09/2020 15:47:02,Interval,15.19,29.36,53.6,0.42,13.76,274.0,265.0
30/09/2020 15:47:03,Interval,15.03,29.90,54.4,0.47,13.76,274.0,268.0
30/09/2020 15:47:04,Interval,15.96,30.10,54.3,0.46,13.77,274.0,268.0
30/09/2020 15:47:05,Interval,15.46,29.63,54.1,0.42,13.76,274.0,264.0
30/09/2020 15:47:06,Interval,15.14,29.76,53.9,0.43,13.77,274.0,267.0
30/09/2020 15:47:07,Interval,15.04,29.71,54.0,0.45,13.76,274.0,266.0
30/09/2020 15:47:08,Interval,15.16,29.63,53.5,0.44,13.76,274.0,267.0
30/09/2020 15:47:09,Interval,15.15,29.75,53.9,0.44,13.76,274.0,267.0
30/09/2020 15:47:10,Interval,15.24,29.69,53.6,0.43,13.77,274.0,265.0
30/09/2020 15:47:11,Interval,15.16,29.26,53.4,0.40,13.77,274.0,270.0
30/09/2020 15:47:12,Interval,14.96,29.26,53.2,0.41,13.77,274.0,266.0
30/09/2020 15:47:13,Interval,15.00,29.46,53.6,0.42,13.77,274.0,266.0
30/09/2020 15:47:14,Interval,14.98,29.48,53.4,0.43,13.77,274.0,268.0
30/09/2020 15:47:15,Interval,14.97,29.43,53.6,0.43,13.77,274.0,269.0
30/09/2020 15:47:16,Interval,14.81,29.34,53.1,0.39,13.76,274.0,267.0
30/09/2020 15:47:17,Interval,14.63,28.89,52.9,0.37,13.76,274.0,262.0
30/09/2020 15:47:18,Interval,13.88,32.70,68.1,0.03,13.76,274.0,265.0
30/09/2020 15:47:19,Interval,14.42,41.45,85.2,0.03,13.76,274.0,266.0
30/09/2020 15:47:20,Interval,14.10,51.80,105.8,0.04,13.77,274.0,265.0
30/09/2020 15:47:21,Interval,14.65,66.54,136.1,0.04,13.77,274.0,267.0
30/09/2020 15:47:22,Interval,14.76,89.84,180.1,0.03,13.77,274.0,267.0
30/09/2020 15:47:23,Interval,14.58,117.70,211.7,0.03,13.77,274.0,267.0
30/09/2020 15:47:24,Interval,14.54,128.60,207.9,1.37,13.77,274.0,268.0
30/09/2020 15:47:25,Interval,15.07,129.00,205.6,1.03,13.77,274.0,272.0
30/09/2020 15:47:26,Interval,14.94,129.46,206.8,0.92,13.77,274.0,266.0
30/09/2020 15:47:27,Interval,14.81,128.12,208.5,1.69,13.77,274.0,268.0
30/09/2020 15:47:28,Interval,15.16,117.33,151.6,4.11,13.81,274.0,273.0
30/09/2020 15:47:29,Interval,14.34,63.63,84.0,2.24,13.81,274.0,271.0
30/09/2020 15:47:30,Interval,14.08,25.26,20.9,0.04,13.81,274.0,269.0
30/09/2020 15:47:31,Interval,14.30,0.81,2.0,0.04,13.81,274.0,268.0
30/09/2020 15:47:32,Interval,15.12,-0.16,1.8,0.05,13.81,274.0,265.0
30/09/2020 15:47:33,Interval,15.14,-0.40,1.9,0.04,13.81,274.0,267.0
30/09/2020 15:47:34,Interval,14.65,-0.51,1.7,0.04,13.81,274.0,266.0
30/09/2020 15:47:35,Interval,15.30,-0.55,1.9,0.04,13.81,274.0,264.0
30/09/2020 15:47:36,Interval,15.51,-0.56,1.8,0.04,13.81,274.0,261.0
30/09/2020 15:47:37,Interval,15.38,-0.69,1.8,0.04,13.81,274.0,265.0
30/09/2020 15:47:38,Interval,15.01,-0.68,1.8,0.05,13.81,274.0,263.0
30/09/2020 15:47:39,Interval,14.66,-0.69,1.7,0.04,13.81,274.0,264.0
30/09/2020 15:47:40,Interval,14.46,-0.69,1.9,0.04,13.81,274.0,263.0
30/09/2020 15:47:41,Interval,13.81,-0.70,1.7,0.04,13.81,274.0,263.0
30/09/2020 15:47:42,Interval,13.84,-0.70,1.9,0.04,13.81,274.0,265.0
30/09/2020 15:47:43,Interval,13.65,-0.70,1.7,0.03,13.81,274.0,265.0
30/09/2020 15:47:44,Interval,14.11,-0.70,1.8,0.04,13.81,274.0,264.0
30/09/2020 15:47:45,Interval,14.91,-0.70,1.8,0.04,13.81,274.0,263.0
30/09/2020 15:47:46,Interval,14.74,-0.68,1.8,0.04,13.81,274.0,262.0
30/09/2020 15:47:47,Interval,14.89,-0.69,1.7,0.05,13.81,274.0,263.0
30/09/2020 15:47:48,Interval,14.84,-0.70,1.7,0.05,13.81,274.0,263.0
