Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,30/09/2020 14:05:32
Disarm Time,30/09/2020 14:25:56
Duration,00:20:24
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
30/09/2020 14:25:43,Interval,10.55,-0.72,0.5,0.05,12.72,271.0,237.0
30/09/2020 14:25:44,Interval,10.51,-0.72,0.4,0.05,12.71,271.0,247.0
30/09/2020 14:25:45,Interval,10.15,-0.65,0.7,0.04,12.96,271.0,253.0
30/09/2020 14:25:46,Interval,9.99,-0.64,0.6,0.06,12.98,271.0,251.0
30/09/2020 14:25:47,Interval,10.84,-0.61,1.6,0.09,13.00,271.0,263.0
30/09/2020 14:25:48,Interval,10.75,0.82,3.6,0.14,13.01,271.0,266.0
30/09/2020 14:25:49,Interval,10.50,1.92,3.9,0.13,13.03,271.0,253.0
30/09/2020 14:25:50,Interval,12.18,1.86,4.3,0.16,13.04,271.0,254.0
30/09/2020 14:25:51,Interval,12.94,2.65,5.5,0.20,13.06,271.0,258.0
30/09/2020 14:25:52,Interval,12.63,3.64,6.6,0.23,13.07,271.0,258.0
30/09/2020 14:25:53,Interval,12.75,3.81,6.6,0.22,13.08,271.0,254.0
30/09/2020 14:25:54,Interval,12.67,3.77,6.5,0.23,13.10,271.0,257.0
30/09/2020 14:25:55,Interval,13.51,3.87,6.8,0.23,13.12,271.0,259.0
