Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,07/10/2020 15:32:13
Disarm Time,07/10/2020 16:02:03
Duration,00:29:50
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
07/10/2020 15:52:24,Interval,11.48,148.88,232.7,1.19,13.42,271.0,249.0
07/10/2020 15:52:25,Interval,12.84,149.30,232.0,1.56,13.42,271.0,263.0
07/10/2020 15:52:26,Interval,11.89,150.10,227.8,1.01,13.43,271.0,266.0
07/10/2020 15:52:27,Interval,12.18,149.05,232.0,0.86,13.43,271.0,251.0
07/10/2020 15:52:28,Interval,11.92,148.58,230.1,0.77,13.43,271.0,257.0
07/10/2020 15:52:29,Interval,11.88,148.22,231.7,0.60,13.43,271.0,258.0
07/10/2020 15:52:30,Interval,11.72,148.56,228.8,0.65,13.43,271.0,255.0
07/10/2020 15:52:31,Interval,11.86,148.14,232.2,1.07,13.43,271.0,266.0
07/10/2020 15:52:32,Interval,12.26,148.65,233.3,1.26,13.43,271.0,263.0
07/10/2020 15:52:33,Interval,11.71,150.20,230.9,0.54,13.43,271.0,259.0
07/10/2020 15:52:34,Interval,10.69,150.09,231.1,0.94,13.44,271.0,262.0
07/10/2020 15:52:35,Interval,10.64,150.21,230.9,0.57,13.45,271.0,268.0
07/10/2020 15:52:36,Interval,10.98,149.93,232.5,0.85,13.46,271.0,262.0
07/10/2020 15:52:37,Interval,10.77,150.53,231.8,0.78,13.46,271.0,257.0
07/10/2020 15:52:38,Interval,11.41,148.47,233.2,0.58,13.46,271.0,253.0
07/10/2020 15:52:39,Interval,10.79,149.44,237.5,1.02,13.45,271.0,255.0
07/10/2020 15:52:40,Interval,10.69,148.74,235.4,1.02,13.45,271.0,260.0
07/10/2020 15:52:41,Interval,10.57,148.78,235.8,0.61,13.44,271.0,257.0
07/10/2020 15:52:42,Interval,10.08,148.60,234.2,0.02,13.44,271.0,256.0
07/10/2020 15:52:43,Interval,10.40,150.30,234.4,0.87,13.44,271.0,259.0
07/10/2020 15:52:44,Interval,10.43,151.09,235.7,1.26,13.44,271.0,254.0
07/10/2020 15:52:45,Interval,10.17,149.95,235.6,0.03,13.43,271.0,255.0
07/10/2020 15:52:46,Interval,10.15,150.82,234.5,0.35,13.43,271.0,261.0
07/10/2020 15:52:47,Interval,10.77,151.55,231.9,0.94,13.43,271.0,264.0
07/10/2020 15:52:48,Interval,10.42,149.30,235.3,1.18,13.44,271.0,266.0
07/10/2020 15:52:49,Interval,10.84,151.30,232.9,0.80,13.44,271.0,267.0
07/10/2020 15:52:50,Interval,11.29,152.18,233.0,1.28,13.44,271.0,260.0
07/10/2020 15:52:51,Interval,12.24,151.39,234.4,1.53,13.43,271.0,258.0
07/10/2020 15:52:52,Interval,12.27,151.72,232.8,0.36,13.43,271.0,257.0
07/10/2020 15:52:53,Interval,11.65,153.45,234.0,0.89,13.43,271.0,255.0
07/10/2020 15:52:54,Interval,12.18,153.39,232.3,1.05,13.43,271.0,254.0
07/10/2020 15:52:55,Interval,11.66,153.45,232.6,1.44,13.43,271.0,258.0
07/10/2020 15:52:56,Interval,12.21,152.82,233.1,1.05,13.42,271.0,260.0
07/10/2020 15:52:57,Interval,12.20,153.13,234.0,1.52,13.42,271.0,265.0
07/10/2020 15:52:58,Interval,12.11,153.45,235.6,1.44,13.42,271.0,262.0
07/10/2020 15:52:59,Interval,11.81,153.38,231.5,0.56,13.42,271.0,260.0
07/10/2020 15:53:00,Interval,12.85,153.78,232.5,1.75,13.42,271.0,256.0
07/10/2020 15:53:01,Interval,12.92,154.09,228.4,1.43,13.42,271.0,257.0
07/10/2020 15:53:02,Interval,13.09,154.25,235.1,1.46,13.42,271.0,259.0
07/10/2020 15:53:03,Interval,12.69,154.93,233.4,0.97,13.42,271.0,261.0
07/10/2020 15:53:04,Interval,12.01,154.50,235.8,2.06,13.41,271.0,256.0
07/10/2020 15:53:05,Interval,12.97,154.87,235.5,2.37,13.41,271.0,256.0
07/10/2020 15:53:06,Interval,13.52,156.16,232.4,2.27,13.41,271.0,251.0
07/10/2020 15:53:07,Interval,13.95,154.63,234.5,2.56,13.41,271.0,255.0
07/10/2020 15:53:08,Interval,13.91,155.11,234.8,1.61,13.41,271.0,256.0
07/10/2020 15:53:09,Interval,12.93,153.70,232.4,0.87,13.41,271.0,254.0
07/10/2020 15:53:10,Interval,12.88,153.64,234.9,1.12,13.41,271.0,258.0
07/10/2020 15:53:11,Interval,12.37,153.46,233.3,0.73,13.41,271.0,251.0
07/10/2020 15:53:12,Interval,12.31,154.08,235.7,1.54,13.41,271.0,261.0
07/10/2020 15:53:13,Interval,12.59,155.72,232.6,0.03,13.40,271.0,258.0
07/10/2020 15:53:14,Interval,11.84,154.10,235.5,0.98,13.40,271.0,253.0
07/10/2020 15:53:15,Interval,11.32,153.85,240.4,0.51,13.40,271.0,254.0
07/10/2020 15:53:16,Interval,11.22,153.65,238.0,0.90,13.40,271.0,257.0
07/10/2020 15:53:17,Interval,11.05,153.39,237.4,1.28,13.40,271.0,256.0
07/10/2020 15:53:18,Interval,10.64,152.83,238.9,0.80,13.40,271.0,259.0
07/10/2020 15:53:19,Interval,10.95,153.26,237.9,0.98,13.40,271.0,262.0
07/10/2020 15:53:20,Interval,10.75,153.64,236.5,0.81,13.40,271.0,260.0
07/10/2020 15:53:21,Interval,10.89,152.77,236.5,0.89,13.40,271.0,256.0
07/10/2020 15:53:22,Interval,10.84,152.89,238.7,0.02,13.39,271.0,255.0
07/10/2020 15:53:23,Interval,10.74,154.14,242.9,0.90,13.39,271.0,257.0
07/10/2020 15:53:24,Interval,11.16,154.28,238.5,0.81,13.39,271.0,257.0
07/10/2020 15:53:25,Interval,11.48,153.23,240.5,0.57,13.39,271.0,243.0
07/10/2020 15:53:26,Interval,11.15,153.45,244.1,0.56,13.38,271.0,246.0
07/10/2020 15:53:27,Interval,10.56,153.61,239.8,0.54,13.38,271.0,247.0
07/10/2020 15:53:28,Interval,10.74,153.83,241.2,0.54,13.38,271.0,246.0
07/10/2020 15:53:29,Interval,10.56,153.37,242.1,0.37,13.38,271.0,258.0
07/10/2020 15:53:30,Interval,10.90,153.87,240.6,0.38,13.38,271.0,256.0
07/10/2020 15:53:31,Interval,10.64,152.55,242.1,0.20,13.38,271.0,255.0
07/10/2020 15:53:32,Interval,9.89,153.00,244.0,0.30,13.38,271.0,255.0
07/10/2020 15:53:33,Interval,9.51,153.91,243.1,0.01,13.37,271.0,251.0
07/10/2020 15:53:34,Interval,9.95,154.57,242.6,0.90,13.37,271.0,253.0
07/10/2020 15:53:35,Interval,12.55,157.25,237.6,2.24,13.37,271.0,258.0
07/10/2020 15:53:36,Interval,12.91,159.45,234.7,2.04,13.36,271.0,256.0
07/10/2020 15:53:37,Interval,13.62,159.57,234.6,1.67,13.36,271.0,259.0
07/10/2020 15:53:38,Interval,13.94,160.37,234.5,2.51,13.36,271.0,259.0
07/10/2020 15:53:39,Interval,14.79,159.05,237.2,1.48,13.36,271.0,258.0
07/10/2020 15:53:40,Interval,14.80,159.91,232.6,1.88,13.36,271.0,261.0
07/10/2020 15:53:41,Interval,13.81,158.46,238.6,2.42,13.36,271.0,252.0
07/10/2020 15:53:42,Interval,13.60,158.24,238.3,1.48,13.36,271.0,253.0
07/10/2020 15:53:43,Interval,14.28,158.61,239.1,0.62,13.36,271.0,254.0
07/10/2020 15:53:44,Interval,13.41,158.08,238.3,1.38,13.36,271.0,248.0
07/10/2020 15:53:45,Interval,13.13,157.33,237.4,1.07,13.36,271.0,249.0
07/10/2020 15:53:46,Interval,11.49,157.68,237.9,0.55,13.36,271.0,245.0
07/10/2020 15:53:47,Interval,12.14,158.06,239.9,1.57,13.36,271.0,248.0
07/10/2020 15:53:48,Interval,12.73,159.02,239.0,1.71,13.36,271.0,246.0
07/10/2020 15:53:49,Interval,12.67,157.00,239.4,0.74,13.36,271.0,247.0
07/10/2020 15:53:50,Interval,11.95,156.79,240.4,0.31,13.36,271.0,254.0
07/10/2020 15:53:51,Interval,10.92,156.86,239.2,0.64,13.36,271.0,252.0
07/10/2020 15:53:52,Interval,11.40,155.79,242.0,0.72,13.36,271.0,244.0
07/10/2020 15:53:53,Interval,11.71,157.13,239.9,0.03,13.37,271.0,250.0
07/10/2020 15:53:54,Interval,12.10,157.64,237.2,0.16,13.37,271.0,247.0
07/10/2020 15:53:55,Interval,12.39,157.63,241.7,0.79,13.37,271.0,247.0
07/10/2020 15:53:56,Interval,12.22,157.42,242.8,0.83,13.37,271.0,250.0
07/10/2020 15:53:57,Interval,12.54,158.61,240.1,0.02,13.37,271.0,259.0
07/10/2020 15:53:58,Interval,12.01,158.31,243.1,1.40,13.37,271.0,253.0
07/10/2020 15:53:59,Interval,12.41,158.56,241.4,0.95,13.37,271.0,253.0
07/10/2020 15:54:00,Interval,12.43,158.44,240.7,0.58,13.37,271.0,249.0
07/10/2020 15:54:01,Interval,12.48,157.90,242.8,0.66,13.37,271.0,247.0
07/10/2020 15:54:02,Interval,12.17,158.18,243.2,0.83,13.37,271.0,248.0
07/10/2020 15:54:03,Interval,11.94,157.67,244.7,0.05,13.37,271.0,244.0
07/10/2020 15:54:04,Interval,11.96,158.82,245.3,1.31,13.37,271.0,244.0
07/10/2020 15:54:05,Interval,12.35,158.34,245.1,0.99,13.37,271.0,245.0
07/10/2020 15:54:06,Interval,11.58,157.63,249.5,0.39,13.38,271.0,244.0
07/10/2020 15:54:07,Interval,10.93,157.35,247.9,0.91,13.38,271.0,244.0
07/10/2020 15:54:08,Interval,10.69,156.91,247.9,0.07,13.38,271.0,244.0
07/10/2020 15:54:09,Interval,10.19,157.23,247.6,0.47,13.38,271.0,242.0
07/10/2020 15:54:10,Interval,10.05,157.83,242.4,0.30,13.38,271.0,242.0
07/10/2020 15:54:11,Interval,10.28,158.01,244.3,0.48,13.38,271.0,247.0
07/10/2020 15:54:12,Interval,10.86,158.61,248.3,0.84,13.38,271.0,252.0
07/10/2020 15:54:13,Interval,11.88,160.23,242.6,0.92,13.38,271.0,261.0
07/10/2020 15:54:14,Interval,12.15,160.17,240.4,0.02,13.38,271.0,251.0
07/10/2020 15:54:15,Interval,12.85,160.02,240.9,1.31,13.38,271.0,251.0
07/10/2020 15:54:16,Interval,13.43,162.20,242.2,1.36,13.38,271.0,249.0
07/10/2020 15:54:17,Interval,12.99,161.02,242.3,1.18,13.39,271.0,253.0
07/10/2020 15:54:18,Interval,12.21,158.84,243.8,0.65,13.39,271.0,252.0
07/10/2020 15:54:19,Interval,11.81,159.57,246.0,0.26,13.39,271.0,248.0
07/10/2020 15:54:20,Interval,11.64,159.45,242.7,0.75,13.39,271.0,248.0
07/10/2020 15:54:21,Interval,12.12,159.61,243.0,0.74,13.39,271.0,244.0
07/10/2020 15:54:22,Interval,12.39,159.86,241.8,0.04,13.39,271.0,248.0
07/10/2020 15:54:23,Interval,12.92,160.75,247.6,1.58,13.38,271.0,246.0
07/10/2020 15:54:24,Interval,13.40,161.59,238.9,0.64,13.39,271.0,245.0
07/10/2020 15:54:25,Interval,12.95,160.31,244.3,0.66,13.39,271.0,239.0
07/10/2020 15:54:26,Interval,13.05,161.14,255.3,1.00,13.39,271.0,243.0
07/10/2020 15:54:27,Interval,12.76,160.46,246.2,1.00,13.39,271.0,241.0
07/10/2020 15:54:28,Interval,12.50,160.69,246.4,0.98,13.39,271.0,242.0
07/10/2020 15:54:29,Interval,12.09,161.41,245.2,0.58,13.39,271.0,243.0
07/10/2020 15:54:30,Interval,12.71,161.04,247.1,1.44,13.38,271.0,241.0
07/10/2020 15:54:31,Interval,12.57,161.15,244.9,0.92,13.39,271.0,241.0
07/10/2020 15:54:32,Interval,11.92,160.25,246.5,0.42,13.39,271.0,240.0
07/10/2020 15:54:33,Interval,11.33,160.64,245.5,0.31,13.39,271.0,238.0
07/10/2020 15:54:34,Interval,10.88,160.99,246.4,0.66,13.39,271.0,240.0
07/10/2020 15:54:35,Interval,11.51,161.33,246.5,0.17,13.39,271.0,238.0
07/10/2020 15:54:36,Interval,11.30,161.47,248.0,0.88,13.39,271.0,248.0
07/10/2020 15:54:37,Interval,10.65,161.59,253.6,1.28,13.38,271.0,248.0
07/10/2020 15:54:38,Interval,12.05,163.38,247.1,1.60,13.38,271.0,250.0
07/10/2020 15:54:39,Interval,12.23,161.66,249.2,0.58,13.38,271.0,251.0
07/10/2020 15:54:40,Interval,11.40,162.07,247.5,0.95,13.38,271.0,245.0
07/10/2020 15:54:41,Interval,11.57,160.63,250.3,1.09,13.39,271.0,246.0
07/10/2020 15:54:42,Interval,11.06,160.59,251.4,0.02,13.39,271.0,247.0
07/10/2020 15:54:43,Interval,10.91,162.35,249.3,0.67,13.39,271.0,244.0
07/10/2020 15:54:44,Interval,11.62,163.95,250.6,1.09,13.39,271.0,245.0
07/10/2020 15:54:45,Interval,11.21,163.43,248.2,1.20,13.39,271.0,249.0
07/10/2020 15:54:46,Interval,11.11,163.25,246.2,0.84,13.39,271.0,248.0
07/10/2020 15:54:47,Interval,10.11,162.08,251.8,0.84,13.39,271.0,241.0
07/10/2020 15:54:48,Interval,10.06,162.83,249.3,1.21,13.39,271.0,250.0
07/10/2020 15:54:49,Interval,11.05,162.82,248.1,0.75,13.39,271.0,252.0
07/10/2020 15:54:50,Interval,11.79,163.71,249.6,1.20,13.39,271.0,251.0
07/10/2020 15:54:51,Interval,11.93,162.80,249.7,0.86,13.38,271.0,251.0
07/10/2020 15:54:52,Interval,12.99,162.79,248.0,0.50,13.38,271.0,253.0
07/10/2020 15:54:53,Interval,12.77,163.24,251.9,0.66,13.38,271.0,253.0
07/10/2020 15:54:54,Interval,12.25,162.97,247.3,0.18,13.38,271.0,257.0
07/10/2020 15:54:55,Interval,11.66,163.85,247.9,0.93,13.38,271.0,254.0
07/10/2020 15:54:56,Interval,11.51,162.96,250.2,0.45,13.38,271.0,254.0
07/10/2020 15:54:57,Interval,11.60,163.01,248.6,0.01,13.38,271.0,252.0
07/10/2020 15:54:58,Interval,11.16,162.56,249.7,0.49,13.38,271.0,254.0
07/10/2020 15:54:59,Interval,11.46,163.27,251.8,1.11,13.38,271.0,237.0
07/10/2020 15:55:00,Interval,12.42,165.11,246.5,0.74,13.38,271.0,243.0
07/10/2020 15:55:01,Interval,12.75,164.79,246.2,0.18,13.38,271.0,247.0
07/10/2020 15:55:02,Interval,12.47,164.47,248.1,0.39,13.33,271.0,248.0
07/10/2020 15:55:03,Interval,12.01,165.54,249.2,0.93,13.37,271.0,255.0
07/10/2020 15:55:04,Interval,11.80,163.40,254.6,0.79,13.37,271.0,249.0
07/10/2020 15:55:05,Interval,11.04,163.91,255.6,0.59,13.37,271.0,252.0
07/10/2020 15:55:06,Interval,10.81,164.16,255.3,0.85,13.37,271.0,261.0
07/10/2020 15:55:07,Interval,11.19,165.04,251.5,1.12,13.37,271.0,254.0
07/10/2020 15:55:08,Interval,11.03,164.55,252.2,1.01,13.36,271.0,243.0
07/10/2020 15:55:09,Interval,12.10,163.41,256.3,0.02,13.36,271.0,243.0
07/10/2020 15:55:10,Interval,12.17,164.11,247.7,0.50,13.36,271.0,245.0
07/10/2020 15:55:11,Interval,11.48,165.12,248.0,0.77,13.36,271.0,247.0
07/10/2020 15:55:12,Interval,11.69,165.56,249.9,0.50,13.36,271.0,238.0
07/10/2020 15:55:13,Interval,12.27,165.98,252.1,0.86,13.36,271.0,241.0
07/10/2020 15:55:14,Interval,11.73,165.64,253.1,0.58,13.36,271.0,247.0
07/10/2020 15:55:15,Interval,12.07,164.94,265.4,0.96,13.36,271.0,243.0
07/10/2020 15:55:16,Interval,11.84,164.29,256.5,0.36,13.36,271.0,239.0
07/10/2020 15:55:17,Interval,11.88,165.14,260.5,0.03,13.35,271.0,230.0
07/10/2020 15:55:18,Interval,12.45,164.83,254.9,0.32,13.35,271.0,252.0
07/10/2020 15:55:19,Interval,13.23,166.00,249.7,0.33,13.35,271.0,244.0
07/10/2020 15:55:20,Interval,11.93,165.41,260.6,0.91,13.35,271.0,249.0
07/10/2020 15:55:21,Interval,11.01,165.23,260.0,0.94,13.35,271.0,249.0
07/10/2020 15:55:22,Interval,10.66,165.66,249.6,0.03,13.35,271.0,248.0
07/10/2020 15:55:23,Interval,10.22,166.37,255.8,0.68,13.35,271.0,241.0
07/10/2020 15:55:24,Interval,10.47,165.71,256.7,0.02,13.35,271.0,246.0
07/10/2020 15:55:25,Interval,10.72,165.52,258.8,0.68,13.35,271.0,249.0
07/10/2020 15:55:26,Interval,10.34,165.48,268.6,0.02,13.35,271.0,248.0
07/10/2020 15:55:27,Interval,10.31,165.16,269.8,0.04,13.35,271.0,247.0
07/10/2020 15:55:28,Interval,11.86,166.40,253.3,0.97,13.35,271.0,256.0
07/10/2020 15:55:29,Interval,11.85,167.65,251.9,0.97,13.35,271.0,248.0
07/10/2020 15:55:30,Interval,11.66,167.66,251.8,0.19,13.35,271.0,249.0
07/10/2020 15:55:31,Interval,12.85,167.19,255.9,0.77,13.35,271.0,255.0
07/10/2020 15:55:32,Interval,12.62,167.55,254.2,0.35,13.35,271.0,252.0
07/10/2020 15:55:33,Interval,12.90,169.04,254.1,1.05,13.35,271.0,252.0
07/10/2020 15:55:34,Interval,12.74,168.23,254.8,1.23,13.35,271.0,248.0
07/10/2020 15:55:35,Interval,12.36,168.39,255.2,1.40,13.35,271.0,248.0
07/10/2020 15:55:36,Interval,12.28,168.18,252.2,1.24,13.35,271.0,249.0
07/10/2020 15:55:37,Interval,12.39,169.12,253.8,1.82,13.36,271.0,250.0
07/10/2020 15:55:38,Interval,12.80,168.38,258.2,1.75,13.36,271.0,254.0
07/10/2020 15:55:39,Interval,12.94,169.55,253.1,0.97,13.36,271.0,251.0
07/10/2020 15:55:40,Interval,12.58,168.92,253.4,0.81,13.36,271.0,248.0
07/10/2020 15:55:41,Interval,11.87,168.66,253.2,0.77,13.36,271.0,251.0
07/10/2020 15:55:42,Interval,11.90,167.06,264.3,1.13,13.35,271.0,249.0
07/10/2020 15:55:43,Interval,12.05,170.15,254.3,1.24,13.35,271.0,249.0
07/10/2020 15:55:44,Interval,12.01,168.96,256.1,0.70,13.35,271.0,251.0
07/10/2020 15:55:45,Interval,13.43,170.93,255.6,1.67,13.35,271.0,245.0
07/10/2020 15:55:46,Interval,12.21,168.64,259.1,0.04,13.36,271.0,238.0
07/10/2020 15:55:47,Interval,12.94,168.98,256.2,0.62,13.35,271.0,251.0
07/10/2020 15:55:48,Interval,13.45,169.77,253.6,0.46,13.36,271.0,250.0
07/10/2020 15:55:49,Interval,12.57,168.33,255.6,0.42,13.35,271.0,257.0
07/10/2020 15:55:50,Interval,12.85,168.60,261.6,0.33,13.36,271.0,255.0
07/10/2020 15:55:51,Interval,12.61,168.14,267.9,0.18,13.35,271.0,257.0
07/10/2020 15:55:52,Interval,11.71,168.96,263.4,0.05,13.36,271.0,260.0
07/10/2020 15:55:53,Interval,10.98,167.80,266.3,0.03,13.36,271.0,259.0
07/10/2020 15:55:54,Interval,11.09,166.72,272.5,0.02,13.36,271.0,255.0
07/10/2020 15:55:55,Interval,9.51,164.58,267.6,0.03,13.36,271.0,242.0
07/10/2020 15:55:56,Interval,10.11,166.25,272.8,0.07,13.36,271.0,251.0
07/10/2020 15:55:57,Interval,10.72,169.30,262.4,0.96,13.36,271.0,243.0
07/10/2020 15:55:58,Interval,10.90,166.98,272.4,0.02,13.36,271.0,251.0
07/10/2020 15:55:59,Interval,9.50,164.96,268.6,0.03,13.36,271.0,249.0
07/10/2020 15:56:00,Interval,9.12,164.94,269.4,0.02,13.36,271.0,252.0
07/10/2020 15:56:01,Interval,9.50,166.69,264.8,0.03,13.36,271.0,251.0
07/10/2020 15:56:02,Interval,9.68,166.17,272.2,0.04,13.36,271.0,250.0
07/10/2020 15:56:03,Interval,9.55,166.96,273.4,0.02,13.36,271.0,242.0
07/10/2020 15:56:04,Interval,9.49,167.62,274.8,0.01,13.36,271.0,238.0
07/10/2020 15:56:05,Interval,10.20,169.08,273.8,0.03,13.36,271.0,240.0
07/10/2020 15:56:06,Interval,9.46,167.09,272.9,0.03,13.36,271.0,244.0
07/10/2020 15:56:07,Interval,9.83,168.51,261.0,0.02,13.36,271.0,250.0
07/10/2020 15:56:08,Interval,10.39,169.87,265.2,0.05,13.36,271.0,247.0
07/10/2020 15:56:09,Interval,11.82,171.31,262.3,1.16,13.36,271.0,258.0
07/10/2020 15:56:10,Interval,12.21,170.72,258.7,1.25,13.36,271.0,257.0
07/10/2020 15:56:11,Interval,12.99,172.63,258.5,1.70,13.36,271.0,255.0
07/10/2020 15:56:12,Interval,13.21,172.83,259.4,1.16,13.36,271.0,250.0
07/10/2020 15:56:13,Interval,14.58,173.49,255.8,0.65,13.36,271.0,260.0
07/10/2020 15:56:14,Interval,13.81,174.09,256.0,1.53,13.36,271.0,255.0
07/10/2020 15:56:15,Interval,13.42,174.58,253.8,2.04,13.36,271.0,266.0
07/10/2020 15:56:16,Interval,14.08,174.20,254.2,2.47,13.36,271.0,260.0
07/10/2020 15:56:17,Interval,14.22,173.69,256.3,1.69,13.36,271.0,263.0
07/10/2020 15:56:18,Interval,14.10,172.67,259.8,0.69,13.36,271.0,261.0
07/10/2020 15:56:19,Interval,13.59,173.39,258.6,1.85,13.36,271.0,263.0
07/10/2020 15:56:20,Interval,13.02,173.68,260.1,1.44,13.36,271.0,270.0
07/10/2020 15:56:21,Interval,13.85,173.39,257.1,1.19,13.36,271.0,276.0
07/10/2020 15:56:22,Interval,13.76,174.19,256.8,0.52,13.36,271.0,273.0
07/10/2020 15:56:23,Interval,12.66,173.64,262.1,1.35,13.36,271.0,271.0
07/10/2020 15:56:24,Interval,11.97,174.27,266.1,1.18,13.36,271.0,266.0
07/10/2020 15:56:25,Interval,12.11,173.24,262.9,1.26,13.36,271.0,264.0
07/10/2020 15:56:26,Interval,12.49,174.20,260.5,1.54,13.37,271.0,261.0
07/10/2020 15:56:27,Interval,12.13,173.37,260.3,0.42,13.36,271.0,264.0
07/10/2020 15:56:28,Interval,12.24,173.57,266.4,0.81,13.36,271.0,256.0
07/10/2020 15:56:29,Interval,11.30,174.02,260.4,1.83,13.36,271.0,275.0
07/10/2020 15:56:30,Interval,12.31,174.62,262.8,1.09,13.37,271.0,263.0
07/10/2020 15:56:31,Interval,12.75,174.63,262.0,0.33,13.36,271.0,264.0
07/10/2020 15:56:32,Interval,12.50,173.65,268.2,0.90,13.36,271.0,262.0
07/10/2020 15:56:33,Interval,12.47,173.87,268.1,1.34,13.36,271.0,271.0
07/10/2020 15:56:34,Interval,12.43,174.14,261.5,0.20,13.36,271.0,267.0
07/10/2020 15:56:35,Interval,11.66,174.61,269.0,0.34,13.36,271.0,268.0
07/10/2020 15:56:36,Interval,11.89,174.28,265.5,0.98,13.36,271.0,272.0
07/10/2020 15:56:37,Interval,11.30,173.87,268.1,0.55,13.37,271.0,272.0
07/10/2020 15:56:38,Interval,10.90,173.47,264.8,0.19,13.37,271.0,265.0
07/10/2020 15:56:39,Interval,10.90,173.21,266.8,0.33,13.36,271.0,266.0
07/10/2020 15:56:40,Interval,11.24,174.74,263.2,0.99,13.37,271.0,275.0
07/10/2020 15:56:41,Interval,12.24,174.18,268.0,1.81,13.37,271.0,277.0
07/10/2020 15:56:42,Interval,12.13,175.05,263.8,0.92,13.37,271.0,259.0
07/10/2020 15:56:43,Interval,13.55,176.84,268.3,1.74,13.36,271.0,262.0
07/10/2020 15:56:44,Interval,13.08,175.33,269.6,1.36,13.36,271.0,259.0
07/10/2020 15:56:45,Interval,11.63,175.66,268.7,0.52,13.36,271.0,258.0
07/10/2020 15:56:46,Interval,12.49,175.59,274.9,1.19,13.36,271.0,263.0
07/10/2020 15:56:47,Interval,12.27,175.45,268.8,1.02,13.36,271.0,264.0
07/10/2020 15:56:48,Interval,12.39,176.12,266.3,1.72,13.36,271.0,264.0
07/10/2020 15:56:49,Interval,11.63,174.85,271.4,0.50,13.36,271.0,261.0
07/10/2020 15:56:50,Interval,11.69,173.56,277.3,0.63,13.36,271.0,254.0
07/10/2020 15:56:51,Interval,11.46,173.39,268.1,0.02,13.36,271.0,269.0
07/10/2020 15:56:52,Interval,10.52,173.27,281.6,0.03,13.36,271.0,259.0
07/10/2020 15:56:53,Interval,10.43,175.18,273.3,0.43,13.36,271.0,251.0
07/10/2020 15:56:54,Interval,11.44,174.63,288.7,1.36,13.36,271.0,251.0
07/10/2020 15:56:55,Interval,9.87,173.93,277.6,0.19,13.35,271.0,244.0
07/10/2020 15:56:56,Interval,9.99,173.20,284.6,0.02,13.35,271.0,247.0
07/10/2020 15:56:57,Interval,8.86,173.14,281.4,0.03,13.35,271.0,255.0
07/10/2020 15:56:58,Interval,9.48,174.00,278.6,0.03,13.35,271.0,253.0
07/10/2020 15:56:59,Interval,9.74,174.38,277.5,0.02,13.35,271.0,246.0
07/10/2020 15:57:00,Interval,10.10,172.56,283.1,0.02,13.35,271.0,251.0
07/10/2020 15:57:01,Interval,9.59,172.67,284.3,0.03,13.35,271.0,259.0
07/10/2020 15:57:02,Interval,8.91,173.49,286.1,0.02,13.35,271.0,251.0
07/10/2020 15:57:03,Interval,8.67,173.58,285.1,0.02,13.35,271.0,255.0
07/10/2020 15:57:04,Interval,9.36,173.73,285.9,0.03,13.35,271.0,251.0
07/10/2020 15:57:05,Interval,9.39,174.72,283.1,0.02,13.35,271.0,253.0
07/10/2020 15:57:06,Interval,9.43,174.48,288.4,1.36,13.35,271.0,258.0
07/10/2020 15:57:07,Interval,10.51,175.34,286.9,0.03,13.35,271.0,258.0
07/10/2020 15:57:08,Interval,10.23,174.62,280.8,0.02,13.35,271.0,259.0
07/10/2020 15:57:09,Interval,9.99,175.20,286.9,0.02,13.35,271.0,265.0
07/10/2020 15:57:10,Interval,9.72,174.72,287.7,0.02,13.35,271.0,256.0
07/10/2020 15:57:11,Interval,9.45,173.53,285.5,0.02,13.35,271.0,246.0
07/10/2020 15:57:12,Interval,9.89,174.79,288.2,0.02,13.35,271.0,259.0
07/10/2020 15:57:13,Interval,11.01,176.70,277.7,0.34,13.35,271.0,256.0
07/10/2020 15:57:14,Interval,11.50,177.53,275.1,0.07,13.35,271.0,254.0
07/10/2020 15:57:15,Interval,10.99,177.70,285.8,0.43,13.35,271.0,250.0
07/10/2020 15:57:16,Interval,11.18,176.76,277.1,0.35,13.35,271.0,253.0
07/10/2020 15:57:17,Interval,10.60,177.80,279.8,1.70,13.35,271.0,253.0
07/10/2020 15:57:18,Interval,10.86,176.36,281.8,0.03,13.35,271.0,252.0
07/10/2020 15:57:19,Interval,10.47,177.19,281.9,0.02,13.34,271.0,257.0
07/10/2020 15:57:20,Interval,9.83,177.16,279.2,0.62,13.34,271.0,256.0
07/10/2020 15:57:21,Interval,9.88,176.88,276.2,0.29,13.34,271.0,254.0
07/10/2020 15:57:22,Interval,10.56,177.57,277.4,1.12,13.34,271.0,255.0
07/10/2020 15:57:23,Interval,11.96,178.65,276.0,0.02,13.34,271.0,251.0
07/10/2020 15:57:24,Interval,11.56,178.65,279.2,1.21,13.34,271.0,259.0
07/10/2020 15:57:25,Interval,11.45,179.52,281.5,0.40,13.34,271.0,258.0
07/10/2020 15:57:26,Interval,11.44,179.27,280.9,0.63,13.34,271.0,258.0
07/10/2020 15:57:27,Interval,11.53,179.67,274.3,0.02,13.34,271.0,256.0
07/10/2020 15:57:28,Interval,11.66,179.40,275.8,0.74,13.34,271.0,254.0
