Logger Details:
Logger Type,2F8
Serial Number,KS1312011
Controller Firmware,5.3
Acquisition Firmware,5.1
Logger ID,Wind Turbine SQ2020

Job Details
Number of Analogue Channels,7
Number of Digital Channels,0
Total Number of Channels Used,7

Arm Time,07/10/2020 14:02:01
Disarm Time,07/10/2020 14:33:44
Duration,00:31:43
Job Description,Wind Turbine Logger

Channel Info
Description,,Wind Speed (MPH),Shaft Speed (RPM),Gen Voltage (VDC),Gen Current (ADC),Battery Voltage (V),Nacelle Yaw (Degrees),Wind Direction (Degrees)
07/10/2020 14:17:07,Interval,18.22,120.62,191.4,2.78,13.97,266.0,272.0
07/10/2020 14:17:08,Interval,18.52,118.63,191.5,2.42,13.97,266.0,274.0
07/10/2020 14:17:09,Interval,18.34,118.17,190.7,2.30,13.97,266.0,274.0
07/10/2020 14:17:10,Interval,17.54,117.93,192.6,2.13,13.97,266.0,275.0
07/10/2020 14:17:11,Interval,16.75,116.91,192.1,2.09,13.97,266.0,282.0
07/10/2020 14:17:12,Interval,16.94,117.32,192.0,1.94,13.97,266.0,276.0
07/10/2020 14:17:13,Interval,17.28,118.77,192.9,2.64,13.97,266.0,277.0
07/10/2020 14:17:14,Interval,17.47,121.07,191.9,2.87,13.97,266.0,275.0
07/10/2020 14:17:15,Interval,18.31,119.69,192.5,2.24,13.97,266.0,279.0
07/10/2020 14:17:16,Interval,17.53,121.13,192.8,3.07,13.97,266.0,267.0
07/10/2020 14:17:17,Interval,17.63,120.78,192.1,2.69,13.97,266.0,267.0
07/10/2020 14:17:18,Interval,17.79,120.86,192.2,2.54,13.97,266.0,271.0
07/10/2020 14:17:19,Interval,15.79,119.43,192.9,2.32,13.97,266.0,269.0
07/10/2020 14:17:20,Interval,15.83,118.79,191.8,2.10,13.97,266.0,274.0
07/10/2020 14:17:21,Interval,17.81,121.87,191.1,3.07,13.97,266.0,276.0
07/10/2020 14:17:22,Interval,17.88,121.81,192.1,3.11,13.97,266.0,276.0
07/10/2020 14:17:23,Interval,18.31,120.66,193.9,2.78,13.97,266.0,277.0
07/10/2020 14:17:24,Interval,17.38,120.46,193.1,2.25,13.97,266.0,275.0
07/10/2020 14:17:25,Interval,17.90,121.30,192.4,2.47,13.97,266.0,274.0
07/10/2020 14:17:26,Interval,16.24,119.35,193.4,2.06,13.97,266.0,263.0
07/10/2020 14:17:27,Interval,17.72,120.18,194.7,3.02,13.97,266.0,275.0
07/10/2020 14:17:28,Interval,18.19,122.86,193.4,3.23,13.97,266.0,265.0
07/10/2020 14:17:29,Interval,18.90,122.47,192.9,3.16,13.97,266.0,270.0
07/10/2020 14:17:30,Interval,17.89,120.37,194.9,2.12,13.97,266.0,274.0
07/10/2020 14:17:31,Interval,17.06,119.27,193.9,2.13,13.97,266.0,275.0
07/10/2020 14:17:32,Interval,17.82,120.07,193.3,2.01,13.97,266.0,273.0
07/10/2020 14:17:33,Interval,17.04,120.60,194.2,2.14,13.97,266.0,270.0
07/10/2020 14:17:34,Interval,17.01,119.80,194.5,1.71,13.97,266.0,269.0
07/10/2020 14:17:35,Interval,16.48,119.61,195.9,2.12,13.97,266.0,272.0
07/10/2020 14:17:36,Interval,17.46,121.15,195.5,2.43,13.97,266.0,265.0
07/10/2020 14:17:37,Interval,17.38,123.04,194.9,3.13,13.97,266.0,267.0
07/10/2020 14:17:38,Interval,19.31,125.89,192.8,3.73,13.97,266.0,264.0
07/10/2020 14:17:39,Interval,20.05,126.07,193.9,3.17,13.97,266.0,264.0
07/10/2020 14:17:40,Interval,19.68,125.38,192.4,3.37,13.97,266.0,270.0
07/10/2020 14:17:41,Interval,19.37,122.89,193.2,2.86,13.97,266.0,265.0
07/10/2020 14:17:42,Interval,17.49,121.95,195.5,3.02,13.97,266.0,272.0
07/10/2020 14:17:43,Interval,17.14,123.94,196.2,2.88,13.97,266.0,272.0
07/10/2020 14:17:44,Interval,19.14,128.02,192.9,3.20,13.97,266.0,273.0
07/10/2020 14:17:45,Interval,21.04,127.16,191.9,3.22,13.97,266.0,265.0
07/10/2020 14:17:46,Interval,20.24,127.25,193.3,3.22,13.97,266.0,269.0
07/10/2020 14:17:47,Interval,19.30,125.45,194.9,3.10,13.97,266.0,269.0
07/10/2020 14:17:48,Interval,19.49,125.68,195.7,3.28,13.97,266.0,273.0
07/10/2020 14:17:49,Interval,19.44,123.48,195.2,2.63,13.97,266.0,270.0
07/10/2020 14:17:50,Interval,19.29,123.75,195.7,2.59,13.97,266.0,272.0
07/10/2020 14:17:51,Interval,18.52,122.65,195.3,2.86,13.97,266.0,266.0
07/10/2020 14:17:52,Interval,18.63,123.25,194.2,2.47,13.97,266.0,266.0
07/10/2020 14:17:53,Interval,17.25,121.26,195.2,1.97,13.97,266.0,273.0
07/10/2020 14:17:54,Interval,17.63,123.91,196.2,3.07,13.97,266.0,271.0
07/10/2020 14:17:55,Interval,19.89,121.26,196.8,1.77,13.98,266.0,270.0
07/10/2020 14:17:56,Interval,18.73,123.69,196.5,2.59,13.97,266.0,266.0
07/10/2020 14:17:57,Interval,19.71,125.72,196.1,3.15,13.97,266.0,265.0
07/10/2020 14:17:58,Interval,19.91,127.08,195.6,3.38,13.97,266.0,267.0
07/10/2020 14:17:59,Interval,19.38,126.68,194.8,3.15,13.97,266.0,263.0
07/10/2020 14:18:00,Interval,19.76,126.28,196.1,2.68,13.97,266.0,264.0
07/10/2020 14:18:01,Interval,18.86,123.90,195.5,2.55,13.97,266.0,269.0
07/10/2020 14:18:02,Interval,17.25,123.73,196.2,2.70,13.97,266.0,273.0
07/10/2020 14:18:03,Interval,17.73,128.55,196.1,3.98,13.97,266.0,264.0
07/10/2020 14:18:04,Interval,20.38,129.14,195.2,3.87,13.97,266.0,269.0
07/10/2020 14:18:05,Interval,20.83,129.29,196.1,4.26,13.97,266.0,267.0
07/10/2020 14:18:06,Interval,20.67,127.71,196.0,3.55,13.97,266.0,265.0
07/10/2020 14:18:07,Interval,19.06,127.22,195.9,3.21,13.97,266.0,268.0
07/10/2020 14:18:08,Interval,19.16,126.39,196.0,3.38,13.97,266.0,270.0
07/10/2020 14:18:09,Interval,19.69,128.51,194.7,3.84,13.97,266.0,274.0
07/10/2020 14:18:10,Interval,21.60,130.31,195.1,4.01,13.97,266.0,263.0
07/10/2020 14:18:11,Interval,20.27,128.19,195.6,3.47,13.97,266.0,268.0
07/10/2020 14:18:12,Interval,19.80,127.45,196.4,3.41,13.97,266.0,273.0
07/10/2020 14:18:13,Interval,18.85,128.14,197.4,4.00,13.97,266.0,275.0
07/10/2020 14:18:14,Interval,19.90,129.57,195.4,3.50,13.97,266.0,269.0
07/10/2020 14:18:15,Interval,19.43,128.50,196.1,2.56,13.97,266.0,259.0
07/10/2020 14:18:16,Interval,18.54,124.73,198.1,2.30,13.97,266.0,269.0
07/10/2020 14:18:17,Interval,17.93,126.74,197.7,2.82,13.97,266.0,265.0
07/10/2020 14:18:18,Interval,17.97,125.56,197.4,2.73,13.97,266.0,262.0
07/10/2020 14:18:19,Interval,19.02,127.05,198.0,3.19,13.97,266.0,270.0
07/10/2020 14:18:20,Interval,17.94,127.75,198.2,3.48,13.97,266.0,263.0
07/10/2020 14:18:21,Interval,19.11,126.66,198.2,3.22,13.97,266.0,276.0
07/10/2020 14:18:22,Interval,19.31,126.66,198.3,3.04,13.97,266.0,271.0
07/10/2020 14:18:23,Interval,18.77,126.32,199.4,2.55,13.97,266.0,274.0
07/10/2020 14:18:24,Interval,18.89,125.58,199.8,3.05,13.97,266.0,273.0
07/10/2020 14:18:25,Interval,17.90,125.44,200.3,2.56,13.97,266.0,273.0
07/10/2020 14:18:26,Interval,18.79,126.71,199.0,2.28,13.97,266.0,278.0
07/10/2020 14:18:27,Interval,18.37,126.98,198.9,2.76,13.97,266.0,277.0
07/10/2020 14:18:28,Interval,19.89,127.90,198.5,3.08,13.97,266.0,273.0
07/10/2020 14:18:29,Interval,19.67,129.68,195.3,3.12,13.97,266.0,263.0
07/10/2020 14:18:30,Interval,20.25,128.49,198.2,3.16,13.97,266.0,266.0
07/10/2020 14:18:31,Interval,19.29,126.90,198.9,3.21,13.97,266.0,274.0
07/10/2020 14:18:32,Interval,18.85,128.53,198.6,3.54,13.97,266.0,272.0
07/10/2020 14:18:33,Interval,20.57,130.10,197.1,3.03,13.97,266.0,276.0
07/10/2020 14:18:34,Interval,20.53,130.69,198.4,3.65,13.97,266.0,280.0
07/10/2020 14:18:35,Interval,20.25,130.26,198.6,3.64,13.97,266.0,278.0
07/10/2020 14:18:36,Interval,19.41,128.49,199.3,2.64,13.97,266.0,280.0
07/10/2020 14:18:37,Interval,18.62,128.01,200.3,2.93,13.97,266.0,275.0
07/10/2020 14:18:38,Interval,18.02,128.74,198.4,2.48,13.97,266.0,277.0
07/10/2020 14:18:39,Interval,18.23,130.91,196.8,4.00,13.97,266.0,273.0
07/10/2020 14:18:40,Interval,20.21,130.79,198.4,4.14,13.97,266.0,266.0
07/10/2020 14:18:41,Interval,20.06,130.99,196.7,3.15,13.97,266.0,271.0
07/10/2020 14:18:42,Interval,19.79,132.40,197.0,4.24,13.97,266.0,272.0
07/10/2020 14:18:43,Interval,21.62,133.75,199.4,3.74,13.97,266.0,268.0
07/10/2020 14:18:44,Interval,20.69,134.66,199.4,4.74,13.97,266.0,267.0
07/10/2020 14:18:45,Interval,21.35,133.90,197.5,4.18,13.97,266.0,270.0
07/10/2020 14:18:46,Interval,20.85,133.35,199.9,3.65,13.97,266.0,270.0
07/10/2020 14:18:47,Interval,20.15,129.04,200.3,2.75,13.97,266.0,282.0
07/10/2020 14:18:48,Interval,19.19,128.44,200.0,2.31,13.97,266.0,277.0
07/10/2020 14:18:49,Interval,18.10,126.55,203.0,2.91,13.97,266.0,278.0
07/10/2020 14:18:50,Interval,18.45,129.79,199.9,3.63,13.97,266.0,267.0
07/10/2020 14:18:51,Interval,19.02,129.90,200.5,2.85,13.97,266.0,266.0
07/10/2020 14:18:52,Interval,17.95,128.67,201.6,2.81,13.97,266.0,265.0
07/10/2020 14:18:53,Interval,17.74,131.18,200.6,3.47,13.97,266.0,271.0
07/10/2020 14:18:54,Interval,19.85,132.66,200.2,3.43,13.97,266.0,271.0
07/10/2020 14:18:55,Interval,19.70,131.62,201.4,3.41,13.97,266.0,280.0
07/10/2020 14:18:56,Interval,20.38,132.66,200.1,3.52,13.97,266.0,277.0
07/10/2020 14:18:57,Interval,20.02,132.24,198.7,3.42,13.97,266.0,276.0
07/10/2020 14:18:58,Interval,19.14,130.74,198.7,2.11,13.97,266.0,282.0
07/10/2020 14:18:59,Interval,16.87,130.81,200.9,3.01,13.97,266.0,270.0
07/10/2020 14:19:00,Interval,17.34,129.28,202.1,3.33,13.98,266.0,269.0
07/10/2020 14:19:01,Interval,18.03,130.59,201.6,2.98,13.98,266.0,259.0
07/10/2020 14:19:02,Interval,20.37,131.57,200.6,3.44,13.97,266.0,266.0
07/10/2020 14:19:03,Interval,19.88,132.42,201.3,4.13,13.97,266.0,266.0
07/10/2020 14:19:04,Interval,20.18,135.66,199.6,4.10,13.97,266.0,262.0
07/10/2020 14:19:05,Interval,19.25,133.73,201.2,3.53,13.97,266.0,266.0
07/10/2020 14:19:06,Interval,20.08,133.31,201.5,3.51,13.97,266.0,264.0
07/10/2020 14:19:07,Interval,19.54,133.36,200.2,3.49,13.97,266.0,266.0
07/10/2020 14:19:08,Interval,18.96,132.99,201.8,3.53,13.97,266.0,261.0
07/10/2020 14:19:09,Interval,19.49,133.81,199.9,4.23,13.97,266.0,263.0
07/10/2020 14:19:10,Interval,19.07,132.29,202.7,3.38,13.97,266.0,263.0
07/10/2020 14:19:11,Interval,19.18,131.51,202.1,3.30,13.97,266.0,264.0
07/10/2020 14:19:12,Interval,17.57,129.99,203.1,2.79,13.97,266.0,263.0
07/10/2020 14:19:13,Interval,18.46,129.93,204.0,2.40,13.97,266.0,273.0
07/10/2020 14:19:14,Interval,17.08,129.26,204.0,2.22,13.97,266.0,262.0
07/10/2020 14:19:15,Interval,18.80,129.48,205.4,2.45,13.97,266.0,269.0
07/10/2020 14:19:16,Interval,18.43,130.67,204.4,2.91,13.97,266.0,266.0
07/10/2020 14:19:17,Interval,19.27,132.31,204.8,2.95,13.97,266.0,267.0
07/10/2020 14:19:18,Interval,19.52,130.44,204.1,2.56,13.97,266.0,266.0
07/10/2020 14:19:19,Interval,18.66,128.82,205.2,2.34,13.97,266.0,271.0
07/10/2020 14:19:20,Interval,18.57,131.29,201.5,2.60,13.98,266.0,269.0
07/10/2020 14:19:21,Interval,18.57,131.61,202.4,2.88,13.98,266.0,269.0
07/10/2020 14:19:22,Interval,18.47,131.38,202.1,2.56,13.98,266.0,266.0
07/10/2020 14:19:23,Interval,18.71,135.12,202.4,3.93,13.98,266.0,271.0
07/10/2020 14:19:24,Interval,21.54,135.09,203.4,4.21,13.98,266.0,274.0
07/10/2020 14:19:25,Interval,20.55,137.09,203.1,4.16,13.98,266.0,271.0
07/10/2020 14:19:26,Interval,21.79,135.09,203.7,3.50,13.98,266.0,269.0
07/10/2020 14:19:27,Interval,21.54,135.34,203.1,3.76,13.98,266.0,271.0
07/10/2020 14:19:28,Interval,18.72,133.31,201.9,2.68,13.98,266.0,253.0
07/10/2020 14:19:29,Interval,20.47,132.46,204.5,2.93,13.98,266.0,261.0
07/10/2020 14:19:30,Interval,18.55,132.48,203.6,2.86,13.98,266.0,261.0
07/10/2020 14:19:31,Interval,18.24,132.80,202.8,3.25,13.98,266.0,258.0
07/10/2020 14:19:32,Interval,18.53,129.83,203.9,1.84,13.98,266.0,266.0
07/10/2020 14:19:33,Interval,16.70,130.91,206.8,2.55,13.98,266.0,259.0
07/10/2020 14:19:34,Interval,17.73,134.36,203.7,2.54,13.98,266.0,277.0
07/10/2020 14:19:35,Interval,18.16,129.85,208.2,1.85,13.98,266.0,257.0
07/10/2020 14:19:36,Interval,15.80,129.79,206.8,2.30,13.98,266.0,269.0
07/10/2020 14:19:37,Interval,16.74,130.69,207.3,2.42,13.98,266.0,265.0
07/10/2020 14:19:38,Interval,17.50,130.69,205.4,2.28,13.98,266.0,256.0
07/10/2020 14:19:39,Interval,18.30,131.16,207.3,2.48,13.98,266.0,256.0
07/10/2020 14:19:40,Interval,18.65,130.51,206.6,2.60,13.98,266.0,265.0
07/10/2020 14:19:41,Interval,18.27,131.14,206.7,2.33,13.98,266.0,263.0
07/10/2020 14:19:42,Interval,18.55,135.40,202.2,3.15,13.98,266.0,279.0
07/10/2020 14:19:43,Interval,20.87,136.84,204.5,2.99,13.98,266.0,275.0
07/10/2020 14:19:44,Interval,19.74,135.74,205.4,3.37,13.98,266.0,273.0
07/10/2020 14:19:45,Interval,19.07,136.20,203.5,3.28,13.98,266.0,269.0
07/10/2020 14:19:46,Interval,19.02,133.17,206.6,2.34,13.98,266.0,261.0
07/10/2020 14:19:47,Interval,18.41,132.55,207.5,1.75,13.98,266.0,261.0
07/10/2020 14:19:48,Interval,17.14,128.77,209.1,1.85,13.98,266.0,265.0
07/10/2020 14:19:49,Interval,16.68,133.14,207.5,3.43,13.98,266.0,269.0
07/10/2020 14:19:50,Interval,18.35,134.78,206.8,3.34,13.98,266.0,268.0
07/10/2020 14:19:51,Interval,19.17,135.27,204.0,3.28,13.98,266.0,260.0
07/10/2020 14:19:52,Interval,18.60,134.43,206.3,3.38,13.98,266.0,270.0
07/10/2020 14:19:53,Interval,18.95,135.82,205.9,3.02,13.98,266.0,279.0
07/10/2020 14:19:54,Interval,18.32,136.79,207.2,3.60,13.98,266.0,271.0
07/10/2020 14:19:55,Interval,19.62,140.60,205.3,4.30,13.98,266.0,275.0
07/10/2020 14:19:56,Interval,20.43,138.32,206.5,4.10,13.98,266.0,281.0
07/10/2020 14:19:57,Interval,20.61,138.74,206.1,3.78,13.98,266.0,278.0
07/10/2020 14:19:58,Interval,19.29,137.91,204.4,3.26,13.98,266.0,277.0
07/10/2020 14:19:59,Interval,19.52,137.56,203.6,2.96,13.98,266.0,276.0
07/10/2020 14:20:00,Interval,20.24,137.92,205.5,3.60,13.98,266.0,276.0
07/10/2020 14:20:01,Interval,18.01,136.08,205.9,3.78,13.98,266.0,269.0
07/10/2020 14:20:02,Interval,18.48,137.78,206.2,3.76,13.98,266.0,269.0
07/10/2020 14:20:03,Interval,19.94,140.01,205.7,3.64,13.97,266.0,271.0
07/10/2020 14:20:04,Interval,17.63,137.11,208.1,3.36,13.97,266.0,257.0
07/10/2020 14:20:05,Interval,19.02,135.08,209.5,2.50,13.97,266.0,274.0
07/10/2020 14:20:06,Interval,17.99,135.15,209.4,2.70,13.98,266.0,284.0
07/10/2020 14:20:07,Interval,16.74,133.04,209.6,1.85,13.97,266.0,280.0
07/10/2020 14:20:08,Interval,17.33,134.11,207.7,1.78,13.97,266.0,269.0
07/10/2020 14:20:09,Interval,19.22,134.36,208.5,2.20,13.97,266.0,279.0
07/10/2020 14:20:10,Interval,18.83,138.86,205.3,3.33,13.97,266.0,277.0
07/10/2020 14:20:11,Interval,18.42,137.81,208.3,4.17,13.97,266.0,262.0
07/10/2020 14:20:12,Interval,18.78,138.81,204.5,3.38,13.97,266.0,272.0
07/10/2020 14:20:13,Interval,19.48,140.35,208.0,3.57,13.97,266.0,267.0
07/10/2020 14:20:14,Interval,18.69,136.92,209.0,2.49,13.97,266.0,266.0
07/10/2020 14:20:15,Interval,19.96,139.65,206.4,3.81,13.97,266.0,261.0
07/10/2020 14:20:16,Interval,19.63,139.12,207.6,3.80,13.98,266.0,276.0
07/10/2020 14:20:17,Interval,20.52,139.30,207.3,3.63,13.97,266.0,278.0
07/10/2020 14:20:18,Interval,19.52,141.99,206.5,4.56,13.98,266.0,270.0
07/10/2020 14:20:19,Interval,21.60,143.23,206.7,3.78,13.97,266.0,260.0
07/10/2020 14:20:20,Interval,21.76,140.49,208.9,4.26,13.97,266.0,262.0
07/10/2020 14:20:21,Interval,21.34,141.60,207.3,3.84,13.97,266.0,281.0
07/10/2020 14:20:22,Interval,20.23,139.85,206.8,3.89,13.98,266.0,273.0
07/10/2020 14:20:23,Interval,20.01,137.35,208.3,2.16,13.97,266.0,271.0
07/10/2020 14:20:24,Interval,19.81,139.36,208.4,2.91,13.98,266.0,263.0
07/10/2020 14:20:25,Interval,17.70,137.79,210.0,2.40,13.97,266.0,262.0
07/10/2020 14:20:26,Interval,18.81,136.20,212.5,2.41,13.98,266.0,276.0
07/10/2020 14:20:27,Interval,18.16,135.86,209.8,2.38,13.98,266.0,275.0
07/10/2020 14:20:28,Interval,18.63,138.15,211.6,3.08,13.98,266.0,271.0
07/10/2020 14:20:29,Interval,20.42,139.88,210.0,3.37,13.97,266.0,267.0
07/10/2020 14:20:30,Interval,21.35,141.04,208.7,3.29,13.98,266.0,273.0
07/10/2020 14:20:31,Interval,19.79,140.71,208.2,3.04,13.97,266.0,270.0
07/10/2020 14:20:32,Interval,19.50,140.06,209.0,3.74,13.98,266.0,265.0
07/10/2020 14:20:33,Interval,19.38,140.96,207.6,3.54,13.98,266.0,272.0
07/10/2020 14:20:34,Interval,17.96,144.77,208.2,5.04,13.98,266.0,267.0
07/10/2020 14:20:35,Interval,17.47,141.35,209.0,3.75,13.98,266.0,274.0
07/10/2020 14:20:36,Interval,21.02,144.79,206.9,4.73,13.98,266.0,278.0
07/10/2020 14:20:37,Interval,21.50,145.91,206.0,4.55,13.98,266.0,281.0
07/10/2020 14:20:38,Interval,21.87,145.25,206.1,4.44,13.98,266.0,276.0
07/10/2020 14:20:39,Interval,22.27,143.94,209.8,4.52,13.98,266.0,280.0
07/10/2020 14:20:40,Interval,22.68,144.21,207.4,4.40,13.98,266.0,266.0
07/10/2020 14:20:41,Interval,20.41,144.30,208.7,3.82,13.98,266.0,262.0
07/10/2020 14:20:42,Interval,19.32,140.17,210.9,3.53,13.98,266.0,275.0
07/10/2020 14:20:43,Interval,17.87,141.12,212.0,3.38,13.98,266.0,268.0
07/10/2020 14:20:44,Interval,18.68,141.53,211.2,3.33,13.98,266.0,259.0
07/10/2020 14:20:45,Interval,16.62,141.22,208.5,2.71,13.98,266.0,259.0
07/10/2020 14:20:46,Interval,19.24,141.88,209.8,4.08,13.98,266.0,265.0
07/10/2020 14:20:47,Interval,19.92,140.38,211.0,2.84,13.98,266.0,265.0
07/10/2020 14:20:48,Interval,21.17,143.04,210.5,4.16,13.98,266.0,262.0
07/10/2020 14:20:49,Interval,20.71,141.05,211.6,3.87,13.98,266.0,265.0
07/10/2020 14:20:50,Interval,21.30,143.68,211.6,4.04,13.98,266.0,260.0
07/10/2020 14:20:51,Interval,22.26,146.11,208.4,4.90,13.98,266.0,266.0
07/10/2020 14:20:52,Interval,21.63,145.52,207.3,4.19,13.98,266.0,266.0
07/10/2020 14:20:53,Interval,22.41,146.64,209.3,4.72,13.98,266.0,263.0
07/10/2020 14:20:54,Interval,23.00,146.02,208.9,4.51,13.98,266.0,270.0
07/10/2020 14:20:55,Interval,21.53,145.28,211.0,4.76,13.98,266.0,265.0
07/10/2020 14:20:56,Interval,20.92,144.21,209.5,3.55,13.98,266.0,275.0
07/10/2020 14:20:57,Interval,20.10,144.92,210.0,3.62,13.98,266.0,276.0
07/10/2020 14:20:58,Interval,19.25,144.80,207.8,3.55,13.98,266.0,278.0
07/10/2020 14:20:59,Interval,20.02,143.83,208.9,3.41,13.98,266.0,270.0
07/10/2020 14:21:00,Interval,19.29,141.80,212.1,2.83,13.98,266.0,273.0
07/10/2020 14:21:01,Interval,19.14,143.92,209.5,3.92,13.97,266.0,268.0
07/10/2020 14:21:02,Interval,21.41,143.24,211.5,4.89,13.98,266.0,266.0
07/10/2020 14:21:03,Interval,22.03,146.90,209.7,4.64,13.98,266.0,271.0
07/10/2020 14:21:04,Interval,22.01,146.83,210.9,4.41,13.98,266.0,270.0
07/10/2020 14:21:05,Interval,20.88,145.46,211.2,4.33,13.98,266.0,272.0
07/10/2020 14:21:06,Interval,19.69,145.99,210.2,3.07,13.98,266.0,274.0
07/10/2020 14:21:07,Interval,19.70,143.35,213.2,3.47,13.98,266.0,265.0
07/10/2020 14:21:08,Interval,21.36,145.99,211.8,4.13,13.98,266.0,273.0
07/10/2020 14:21:09,Interval,20.74,145.28,211.9,3.82,13.98,266.0,273.0
07/10/2020 14:21:10,Interval,21.64,145.39,212.6,4.06,13.98,266.0,272.0
07/10/2020 14:21:11,Interval,21.43,146.14,211.6,4.39,13.98,266.0,267.0
07/10/2020 14:21:12,Interval,21.78,146.14,209.6,4.66,13.98,266.0,265.0
07/10/2020 14:21:13,Interval,21.80,145.16,211.7,4.00,13.98,266.0,268.0
07/10/2020 14:21:14,Interval,21.79,145.82,210.9,3.83,13.98,266.0,271.0
07/10/2020 14:21:15,Interval,22.74,149.72,209.0,5.08,13.98,266.0,268.0
07/10/2020 14:21:16,Interval,22.37,149.16,210.7,4.35,13.98,266.0,267.0
07/10/2020 14:21:17,Interval,20.73,146.87,211.3,4.23,13.98,266.0,270.0
07/10/2020 14:21:18,Interval,21.44,146.26,213.6,4.73,13.98,266.0,269.0
07/10/2020 14:21:19,Interval,21.59,147.58,210.5,4.74,13.98,266.0,269.0
07/10/2020 14:21:20,Interval,21.59,148.70,210.7,4.38,13.98,266.0,271.0
07/10/2020 14:21:21,Interval,21.82,146.68,211.6,4.29,13.98,266.0,269.0
07/10/2020 14:21:22,Interval,21.78,146.85,212.1,4.06,13.98,266.0,270.0
07/10/2020 14:21:23,Interval,20.57,147.85,214.2,4.33,13.98,266.0,275.0
07/10/2020 14:21:24,Interval,20.32,147.22,211.4,4.31,13.98,266.0,269.0
07/10/2020 14:21:25,Interval,21.70,149.01,209.3,4.92,13.98,266.0,265.0
07/10/2020 14:21:26,Interval,22.22,150.67,210.7,5.40,13.98,266.0,268.0
07/10/2020 14:21:27,Interval,22.68,150.03,212.7,5.35,13.98,266.0,271.0
07/10/2020 14:21:28,Interval,22.59,149.03,209.4,4.40,13.98,266.0,271.0
07/10/2020 14:21:29,Interval,22.54,148.28,211.1,3.94,13.98,266.0,270.0
07/10/2020 14:21:30,Interval,21.82,149.20,209.5,4.21,13.98,266.0,268.0
07/10/2020 14:21:31,Interval,22.33,149.40,210.4,4.23,13.98,266.0,269.0
07/10/2020 14:21:32,Interval,22.15,149.05,210.1,4.72,13.98,266.0,266.0
07/10/2020 14:21:33,Interval,22.79,150.82,211.7,5.19,13.98,266.0,266.0
07/10/2020 14:21:34,Interval,22.35,150.36,212.8,5.48,13.98,266.0,267.0
07/10/2020 14:21:35,Interval,21.97,149.02,211.4,4.18,13.98,266.0,267.0
07/10/2020 14:21:36,Interval,21.65,148.31,212.1,3.83,13.98,266.0,264.0
07/10/2020 14:21:37,Interval,22.07,148.72,211.6,4.10,13.98,266.0,267.0
07/10/2020 14:21:38,Interval,20.79,147.51,213.8,4.55,13.99,266.0,269.0
07/10/2020 14:21:39,Interval,20.98,148.41,213.5,3.40,13.98,266.0,271.0
07/10/2020 14:21:40,Interval,21.89,148.86,212.5,4.02,13.98,266.0,274.0
07/10/2020 14:21:41,Interval,21.80,148.82,215.3,4.52,13.98,266.0,275.0
07/10/2020 14:21:42,Interval,22.00,149.72,212.0,4.90,13.98,266.0,272.0
07/10/2020 14:21:43,Interval,20.95,149.13,217.4,4.20,13.98,266.0,271.0
07/10/2020 14:21:44,Interval,21.58,147.70,217.2,3.80,13.98,266.0,272.0
07/10/2020 14:21:45,Interval,20.81,150.74,212.4,4.36,13.98,266.0,265.0
07/10/2020 14:21:46,Interval,20.69,148.71,213.2,3.91,13.98,266.0,267.0
07/10/2020 14:21:47,Interval,20.12,146.99,216.9,3.64,13.98,266.0,266.0
07/10/2020 14:21:48,Interval,20.43,148.17,213.7,4.17,13.98,266.0,263.0
07/10/2020 14:21:49,Interval,21.55,149.54,214.4,4.35,13.98,266.0,265.0
07/10/2020 14:21:50,Interval,22.36,150.46,215.7,5.43,13.99,266.0,263.0
07/10/2020 14:21:51,Interval,24.02,151.48,212.9,4.67,13.98,266.0,271.0
07/10/2020 14:21:52,Interval,23.22,150.54,211.9,4.46,13.99,266.0,262.0
07/10/2020 14:21:53,Interval,21.89,148.38,214.3,3.79,13.98,266.0,268.0
07/10/2020 14:21:54,Interval,20.31,151.50,212.0,5.10,13.99,266.0,271.0
07/10/2020 14:21:55,Interval,22.53,152.43,211.9,4.84,13.98,266.0,262.0
07/10/2020 14:21:56,Interval,22.44,151.18,215.1,3.86,13.99,266.0,259.0
07/10/2020 14:21:57,Interval,21.02,150.82,213.8,4.32,13.98,266.0,263.0
07/10/2020 14:21:58,Interval,21.22,150.06,213.4,3.15,13.99,266.0,269.0
07/10/2020 14:21:59,Interval,20.77,149.72,213.2,3.77,13.98,266.0,262.0
07/10/2020 14:22:00,Interval,20.59,149.38,216.8,3.80,13.99,266.0,272.0
07/10/2020 14:22:01,Interval,22.32,151.05,214.3,3.94,13.98,266.0,269.0
07/10/2020 14:22:02,Interval,20.99,149.13,215.6,4.16,13.98,266.0,272.0
07/10/2020 14:22:03,Interval,22.36,152.64,215.2,5.06,13.98,266.0,276.0
07/10/2020 14:22:04,Interval,22.01,156.36,212.5,5.58,13.99,266.0,263.0
07/10/2020 14:22:05,Interval,22.79,155.11,211.9,5.13,13.98,266.0,270.0
07/10/2020 14:22:06,Interval,22.57,156.44,211.4,5.42,13.99,266.0,274.0
07/10/2020 14:22:07,Interval,22.40,155.72,211.0,4.56,13.98,266.0,276.0
07/10/2020 14:22:08,Interval,22.39,154.97,210.9,4.97,13.98,266.0,273.0
07/10/2020 14:22:09,Interval,20.79,151.89,216.1,4.35,13.98,266.0,281.0
07/10/2020 14:22:10,Interval,18.98,151.61,215.5,5.11,13.98,266.0,281.0
07/10/2020 14:22:11,Interval,20.19,151.27,215.0,4.05,13.98,266.0,280.0
